CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
578,1716266849454,1716266849460,6,0,0,0,0
579,1716266849495,1716266849501,6,0,0,0,0
580,1716266849537,1716266849542,5,0,0,0,0
581,1716266849577,1716266849583,6,0,0,0,0
582,1716266849620,1716266849626,6,0,0,0,0
583,1716266849662,1716266849668,6,0,0,0,0
584,1716266849704,1716266849710,6,0,0,0,0
585,1716266849745,1716266849751,6,0,0,0,0
586,1716266849786,1716266849791,5,0,0,0,0
587,1716266849826,1716266849832,6,0,0,0,0
588,1716266849866,1716266849873,7,0,0,0,0
589,1716266849909,1716266849915,6,0,0,0,0
590,1716266849950,1716266849956,6,0,0,0,0
591,1716266849991,1716266849997,6,0,0,0,0
592,1716266850032,1716266850037,5,0,0,0,0
593,1716266850071,1716266850076,5,0,0,0,0
594,1716266850111,1716266850117,6,0,0,0,0
595,1716266850152,1716266850157,5,0,0,0,0
596,1716266850192,1716266850198,6,0,0,0,0
597,1716266850233,1716266850239,6,0,0,0,0
598,1716266850274,1716266850279,5,0,0,0,0
599,1716266850314,1716266850319,5,0,0,0,0
600,1716266850353,1716266850358,5,0,0,0,0
601,1716266850394,1716266850399,5,0,0,0,0
602,1716266850434,1716266850439,5,0,0,0,0
603,1716266850473,1716266850479,6,0,0,0,0
604,1716266850513,1716266850518,5,0,0,0,0
605,1716266850553,1716266850559,6,0,0,0,0
606,1716266850594,1716266850601,7,0,0,0,0
607,1716266850636,1716266850642,6,0,0,0,0
608,1716266850679,1716266850686,7,0,0,0,0
609,1716266850721,1716266850727,6,0,0,0,0
610,1716266850761,1716266850767,6,0,0,0,0
611,1716266850802,1716266850808,6,0,0,0,0
612,1716266850841,1716266850847,6,0,0,0,0
613,1716266850882,1716266850887,5,0,0,0,0
614,1716266850922,1716266850927,5,0,0,0,0
615,1716266850962,1716266850968,6,0,0,0,0
616,1716266851003,1716266851009,6,0,0,0,0
617,1716266851045,1716266851052,7,0,0,0,0
618,1716266851086,1716266851092,6,0,0,0,0
619,1716266851126,1716266851132,6,0,0,0,0
620,1716266851168,1716266851173,5,0,0,0,0
621,1716266851209,1716266851214,5,0,0,0,0
622,1716266851250,1716266851255,5,0,0,0,0
623,1716266851291,1716266851296,5,0,0,0,0
624,1716266851331,1716266851337,6,0,0,0,0
625,1716266851372,1716266851377,5,0,0,0,0
626,1716266851412,1716266851417,5,0,0,0,0
627,1716266851452,1716266851457,5,0,0,0,0
628,1716266851492,1716266851498,6,0,0,0,0
629,1716266851534,1716266851540,6,0,0,0,0
630,1716266851575,1716266851581,6,0,0,0,0
631,1716266851615,1716266851621,6,0,0,0,0
632,1716266851657,1716266851662,5,0,0,0,0
633,1716266851698,1716266851704,6,0,0,0,0
634,1716266851739,1716266851745,6,0,0,0,0
635,1716266851780,1716266851785,5,0,0,0,0
636,1716266851820,1716266851826,6,0,0,0,0
637,1716266851860,1716266851865,5,0,0,0,0
638,1716266851900,1716266851905,5,0,0,0,0
639,1716266851940,1716266851945,5,0,0,0,0
640,1716266851981,1716266851988,7,0,0,0,0
641,1716266852023,1716266852029,6,0,0,0,0
642,1716266852065,1716266852071,6,0,0,0,0
643,1716266852106,1716266852112,6,0,0,0,0
644,1716266852147,1716266852153,6,0,0,0,0
645,1716266852188,1716266852194,6,0,0,0,0
646,1716266852230,1716266852236,6,0,0,0,0
647,1716266852271,1716266852276,5,0,0,0,0
648,1716266852311,1716266852316,5,0,0,0,0
649,1716266852351,1716266852356,5,0,0,0,0
650,1716266852391,1716266852398,7,0,0,0,0
651,1716266852433,1716266852438,5,0,0,0,0
652,1716266852473,1716266852478,5,0,0,0,0
653,1716266852514,1716266852519,5,0,0,0,0
654,1716266852554,1716266852560,6,0,0,0,0
655,1716266852594,1716266852600,6,0,0,0,0
656,1716266852636,1716266852642,6,0,0,0,0
657,1716266852678,1716266852684,6,0,0,0,0
658,1716266852719,1716266852725,6,0,0,0,0
659,1716266852760,1716266852765,5,0,0,0,0
660,1716266852800,1716266852806,6,0,0,0,0
661,1716266852841,1716266852847,6,0,0,0,0
662,1716266852882,1716266852887,5,0,0,0,0
663,1716266852922,1716266852929,7,0,0,0,0
664,1716266852964,1716266852971,7,0,0,0,0
665,1716266853006,1716266853011,5,0,0,0,0
666,1716266853046,1716266853051,5,0,0,0,0
667,1716266853086,1716266853092,6,0,0,0,0
668,1716266853128,1716266853134,6,0,0,0,0
669,1716266853169,1716266853174,5,0,0,0,0
670,1716266853209,1716266853215,6,0,0,0,0
671,1716266853249,1716266853254,5,0,0,0,0
672,1716266853289,1716266853294,5,0,0,0,0
673,1716266853329,1716266853334,5,0,0,0,0
674,1716266853369,1716266853375,6,0,0,0,0
675,1716266853410,1716266853415,5,0,0,0,0
676,1716266853450,1716266853455,5,0,0,0,0
677,1716266853492,1716266853498,6,0,0,0,0
678,1716266853534,1716266853540,6,0,0,0,0
679,1716266853575,1716266853581,6,0,0,0,0
680,1716266853620,1716266853626,6,0,0,0,0
681,1716266853661,1716266853666,5,0,0,0,0
682,1716266853701,1716266853706,5,0,0,0,0
683,1716266853748,1716266853754,6,0,0,0,0
684,1716266853789,1716266853795,6,0,0,0,0
685,1716266853830,1716266853836,6,0,0,0,0
686,1716266853871,1716266853877,6,0,0,0,0
687,1716266853911,1716266853917,6,0,0,0,0
688,1716266853952,1716266853958,6,0,0,0,0
689,1716266853993,1716266853999,6,0,0,0,0
690,1716266854033,1716266854039,6,0,0,0,0
691,1716266854074,1716266854079,5,0,0,0,0
692,1716266854115,1716266854120,5,0,0,0,0
693,1716266854156,1716266854161,5,0,0,0,0
694,1716266854197,1716266854202,5,0,0,0,0
695,1716266854238,1716266854243,5,0,0,0,0
696,1716266854278,1716266854283,5,0,0,0,0
697,1716266854319,1716266854324,5,0,0,0,0
698,1716266854358,1716266854363,5,0,0,0,0
699,1716266854398,1716266854404,6,0,0,0,0
700,1716266854440,1716266854445,5,0,0,0,0
701,1716266854479,1716266854485,6,0,0,0,0
702,1716266854519,1716266854524,5,0,0,0,0
703,1716266854560,1716266854566,6,0,0,0,0
704,1716266854601,1716266854607,6,0,0,0,0
705,1716266854641,1716266854648,7,0,0,0,0
706,1716266854685,1716266854692,7,0,0,0,0
707,1716266854726,1716266854732,6,0,0,0,0
708,1716266854766,1716266854772,6,0,0,0,0
709,1716266854807,1716266854814,7,0,0,0,0
710,1716266854848,1716266854854,6,0,0,0,0
711,1716266854888,1716266854894,6,0,0,0,0
712,1716266854929,1716266854934,5,0,0,0,0
713,1716266854970,1716266854976,6,0,0,0,0
714,1716266855013,1716266855018,5,0,0,0,0
715,1716266855053,1716266855059,6,0,0,0,0
716,1716266855093,1716266855099,6,0,0,0,0
717,1716266855134,1716266855139,5,0,0,0,0
718,1716266855176,1716266855181,5,0,0,0,0
719,1716266855217,1716266855222,5,0,0,0,0
720,1716266855257,1716266855263,6,0,0,0,0
721,1716266855298,1716266855303,5,0,0,0,0
722,1716266855338,1716266855343,5,0,0,0,0
723,1716266855378,1716266855383,5,0,0,0,0
724,1716266855418,1716266855423,5,0,0,0,0
725,1716266855458,1716266855463,5,0,0,0,0
726,1716266855497,1716266855503,6,0,0,0,0
727,1716266855539,1716266855544,5,0,0,0,0
728,1716266855579,1716266855585,6,0,0,0,0
729,1716266855620,1716266855626,6,0,0,0,0
730,1716266855662,1716266855668,6,0,0,0,0
731,1716266855703,1716266855709,6,0,0,0,0
732,1716266855744,1716266855750,6,0,0,0,0
733,1716266855785,1716266855790,5,0,0,0,0
734,1716266855826,1716266855831,5,0,0,0,0
735,1716266855867,1716266855872,5,0,0,0,0
736,1716266855907,1716266855912,5,0,0,0,0
737,1716266855947,1716266855954,7,0,0,0,0
738,1716266855989,1716266855995,6,0,0,0,0
739,1716266856031,1716266856037,6,0,0,0,0
740,1716266856072,1716266856077,5,0,0,0,0
741,1716266856112,1716266856118,6,0,0,0,0
742,1716266856153,1716266856158,5,0,0,0,0
743,1716266856194,1716266856199,5,0,0,0,0
744,1716266856234,1716266856240,6,0,0,0,0
745,1716266856275,1716266856280,5,0,0,0,0
746,1716266856316,1716266856321,5,0,0,0,0
747,1716266856356,1716266856362,6,0,0,0,0
748,1716266856397,1716266856403,6,0,0,0,0
749,1716266856438,1716266856444,6,0,0,0,0
750,1716266856479,1716266856485,6,0,0,0,0
751,1716266856520,1716266856525,5,0,0,0,0
752,1716266856560,1716266856566,6,0,0,0,0
753,1716266856601,1716266856607,6,0,0,0,0
754,1716266856641,1716266856647,6,0,0,0,0
755,1716266856684,1716266856690,6,0,0,0,0
756,1716266856725,1716266856731,6,0,0,0,0
757,1716266856766,1716266856772,6,0,0,0,0
758,1716266856807,1716266856813,6,0,0,0,0
759,1716266856847,1716266856853,6,0,0,0,0
760,1716266856887,1716266856892,5,0,0,0,0
761,1716266856927,1716266856932,5,0,0,0,0
762,1716266856968,1716266856974,6,0,0,0,0
763,1716266857010,1716266857015,5,0,0,0,0
764,1716266857050,1716266857056,6,0,0,0,0
765,1716266857091,1716266857096,5,0,0,0,0
766,1716266857131,1716266857136,5,0,0,0,0
767,1716266857172,1716266857178,6,0,0,0,0
768,1716266857214,1716266857220,6,0,0,0,0
769,1716266857254,1716266857259,5,0,0,0,0
770,1716266857294,1716266857300,6,0,0,0,0
771,1716266857335,1716266857340,5,0,0,0,0
772,1716266857377,1716266857382,5,0,0,0,0
773,1716266857417,1716266857422,5,0,0,0,0
774,1716266857457,1716266857463,6,0,0,0,0
775,1716266857499,1716266857504,5,0,0,0,0
776,1716266857539,1716266857545,6,0,0,0,0
777,1716266857580,1716266857585,5,0,0,0,0
778,1716266857620,1716266857626,6,0,0,0,0
779,1716266857661,1716266857667,6,0,0,0,0
780,1716266857702,1716266857708,6,0,0,0,0
781,1716266857743,1716266857749,6,0,0,0,0
782,1716266857784,1716266857790,6,0,0,0,0
783,1716266857824,1716266857830,6,0,0,0,0
784,1716266857864,1716266857870,6,0,0,0,0
785,1716266857904,1716266857910,6,0,0,0,0
786,1716266857944,1716266857950,6,0,0,0,0
787,1716266857985,1716266857991,6,0,0,0,0
788,1716266858026,1716266858033,7,0,0,0,0
789,1716266858068,1716266858073,5,0,0,0,0
790,1716266858108,1716266858114,6,0,0,0,0
791,1716266858150,1716266858155,5,0,0,0,0
792,1716266858191,1716266858197,6,0,0,0,0
793,1716266858232,1716266858238,6,0,0,0,0
794,1716266858273,1716266858278,5,0,0,0,0
795,1716266858313,1716266858318,5,0,0,0,0
796,1716266858352,1716266858359,7,0,0,0,0
797,1716266858394,1716266858399,5,0,0,0,0
798,1716266858435,1716266858441,6,0,0,0,0
799,1716266858476,1716266858481,5,0,0,0,0
800,1716266858516,1716266858522,6,0,0,0,0
801,1716266858557,1716266858563,6,0,0,0,0
802,1716266858598,1716266858605,7,0,0,0,0
803,1716266858639,1716266858645,6,0,0,0,0
804,1716266858682,1716266858689,7,0,0,0,0
805,1716266858724,1716266858730,6,0,0,0,0
806,1716266858766,1716266858772,6,0,0,0,0
807,1716266858807,1716266858813,6,0,0,0,0
808,1716266858848,1716266858854,6,0,0,0,0
809,1716266858889,1716266858895,6,0,0,0,0
810,1716266858930,1716266858935,5,0,0,0,0
811,1716266858970,1716266858976,6,0,0,0,0
812,1716266859011,1716266859017,6,0,0,0,0
813,1716266859051,1716266859058,7,0,0,0,0
814,1716266859093,1716266859098,5,0,0,0,0
815,1716266859133,1716266859138,5,0,0,0,0
816,1716266859173,1716266859178,5,0,0,0,0
817,1716266859213,1716266859219,6,0,0,0,0
818,1716266859254,1716266859260,6,0,0,0,0
819,1716266859295,1716266859300,5,0,0,0,0
820,1716266859335,1716266859341,6,0,0,0,0
821,1716266859377,1716266859383,6,0,0,0,0
822,1716266859418,1716266859423,5,0,0,0,0
823,1716266859458,1716266859463,5,0,0,0,0
824,1716266859498,1716266859504,6,0,0,0,0
825,1716266859539,1716266859544,5,0,0,0,0
826,1716266859579,1716266859585,6,0,0,0,0
827,1716266859620,1716266859625,5,0,0,0,0
828,1716266859660,1716266859666,6,0,0,0,0
829,1716266859702,1716266859708,6,0,0,0,0
830,1716266859743,1716266859748,5,0,0,0,0
831,1716266859783,1716266859788,5,0,0,0,0
832,1716266859823,1716266859829,6,0,0,0,0
833,1716266859864,1716266859870,6,0,0,0,0
834,1716266859905,1716266859910,5,0,0,0,0
835,1716266859945,1716266859951,6,0,0,0,0
836,1716266859987,1716266859992,5,0,0,0,0
837,1716266860028,1716266860033,5,0,0,0,0
838,1716266860069,1716266860074,5,0,0,0,0
839,1716266860109,1716266860115,6,0,0,0,0
840,1716266860150,1716266860155,5,0,0,0,0
841,1716266860189,1716266860195,6,0,0,0,0
842,1716266860231,1716266860236,5,0,0,0,0
843,1716266860271,1716266860277,6,0,0,0,0
844,1716266860312,1716266860317,5,0,0,0,0
845,1716266860351,1716266860357,6,0,0,0,0
846,1716266860391,1716266860397,6,0,0,0,0
847,1716266860432,1716266860438,6,0,0,0,0
848,1716266860473,1716266860479,6,0,0,0,0
849,1716266860513,1716266860519,6,0,0,0,0
850,1716266860555,1716266860562,7,0,0,0,0
851,1716266860597,1716266860603,6,0,0,0,0
852,1716266860638,1716266860644,6,0,0,0,0
853,1716266860680,1716266860685,5,0,0,0,0
854,1716266860720,1716266860726,6,0,0,0,0
855,1716266860761,1716266860766,5,0,0,0,0
856,1716266860801,1716266860808,7,0,0,0,0
857,1716266860842,1716266860847,5,0,0,0,0
858,1716266860882,1716266860889,7,0,0,0,0
859,1716266860924,1716266860929,5,0,0,0,0
860,1716266860965,1716266860971,6,0,0,0,0
861,1716266861005,1716266861010,5,0,0,0,0
862,1716266861045,1716266861050,5,0,0,0,0
863,1716266861087,1716266861094,7,0,0,0,0
864,1716266861129,1716266861135,6,0,0,0,0
865,1716266861170,1716266861176,6,0,0,0,0
866,1716266861212,1716266861218,6,0,0,0,0
867,1716266861253,1716266861259,6,0,0,0,0
868,1716266861294,1716266861300,6,0,0,0,0
869,1716266861335,1716266861342,7,0,0,0,0
870,1716266861377,1716266861383,6,0,0,0,0
871,1716266861417,1716266861423,6,0,0,0,0
872,1716266861457,1716266861463,6,0,0,0,0
873,1716266861498,1716266861503,5,0,0,0,0
874,1716266861538,1716266861543,5,0,0,0,0
875,1716266861579,1716266861584,5,0,0,0,0
876,1716266861621,1716266861627,6,0,0,0,0
877,1716266861662,1716266861667,5,0,0,0,0
878,1716266861702,1716266861708,6,0,0,0,0
879,1716266861743,1716266861749,6,0,0,0,0
880,1716266861784,1716266861789,5,0,0,0,0
881,1716266861824,1716266861830,6,0,0,0,0
882,1716266861865,1716266861870,5,0,0,0,0
883,1716266861906,1716266861912,6,0,0,0,0
884,1716266861947,1716266861953,6,0,0,0,0
885,1716266861988,1716266861994,6,0,0,0,0
886,1716266862029,1716266862035,6,0,0,0,0
887,1716266862070,1716266862075,5,0,0,0,0
888,1716266862110,1716266862115,5,0,0,0,0
889,1716266862150,1716266862156,6,0,0,0,0
890,1716266862190,1716266862196,6,0,0,0,0
891,1716266862231,1716266862238,7,0,0,0,0
892,1716266862273,1716266862278,5,0,0,0,0
893,1716266862313,1716266862319,6,0,0,0,0
894,1716266862354,1716266862359,5,0,0,0,0
895,1716266862394,1716266862400,6,0,0,0,0
896,1716266862434,1716266862440,6,0,0,0,0
897,1716266862474,1716266862479,5,0,0,0,0
898,1716266862514,1716266862520,6,0,0,0,0
899,1716266862555,1716266862561,6,0,0,0,0
900,1716266862596,1716266862602,6,0,0,0,0
901,1716266862637,1716266862643,6,0,0,0,0
902,1716266862681,1716266862688,7,0,0,0,0
903,1716266862723,1716266862729,6,0,0,0,0
904,1716266862764,1716266862770,6,0,0,0,0
905,1716266862804,1716266862810,6,0,0,0,0
906,1716266862845,1716266862851,6,0,0,0,0
907,1716266862885,1716266862892,7,0,0,0,0
908,1716266862927,1716266862933,6,0,0,0,0
909,1716266862968,1716266862974,6,0,0,0,0
910,1716266863009,1716266863015,6,0,0,0,0
911,1716266863049,1716266863056,7,0,0,0,0
912,1716266863090,1716266863096,6,0,0,0,0
913,1716266863132,1716266863137,5,0,0,0,0
914,1716266863172,1716266863178,6,0,0,0,0
915,1716266863212,1716266863218,6,0,0,0,0
916,1716266863253,1716266863259,6,0,0,0,0
917,1716266863294,1716266863300,6,0,0,0,0
918,1716266863334,1716266863341,7,0,0,0,0
919,1716266863376,1716266863382,6,0,0,0,0
920,1716266863416,1716266863422,6,0,0,0,0
921,1716266863458,1716266863463,5,0,0,0,0
922,1716266863498,1716266863504,6,0,0,0,0
923,1716266863539,1716266863544,5,0,0,0,0
924,1716266863579,1716266863586,7,0,0,0,0
925,1716266863621,1716266863627,6,0,0,0,0
926,1716266863662,1716266863668,6,0,0,0,0
927,1716266863704,1716266863710,6,0,0,0,0
928,1716266863746,1716266863752,6,0,0,0,0
929,1716266863787,1716266863792,5,0,0,0,0
930,1716266863827,1716266863833,6,0,0,0,0
931,1716266863868,1716266863873,5,0,0,0,0
932,1716266863908,1716266863913,5,0,0,0,0
933,1716266863948,1716266863954,6,0,0,0,0
934,1716266863989,1716266863995,6,0,0,0,0
935,1716266864029,1716266864035,6,0,0,0,0
936,1716266864070,1716266864077,7,0,0,0,0
937,1716266864111,1716266864117,6,0,0,0,0
938,1716266864153,1716266864158,5,0,0,0,0
939,1716266864193,1716266864199,6,0,0,0,0
940,1716266864234,1716266864240,6,0,0,0,0
941,1716266864275,1716266864282,7,0,0,0,0
942,1716266864317,1716266864323,6,0,0,0,0
943,1716266864357,1716266864363,6,0,0,0,0
944,1716266864398,1716266864405,7,0,0,0,0
945,1716266864441,1716266864447,6,0,0,0,0
946,1716266864482,1716266864489,7,0,0,0,0
947,1716266864525,1716266864531,6,0,0,0,0
948,1716266864568,1716266864574,6,0,0,0,0
949,1716266864609,1716266864616,7,0,0,0,0
950,1716266864651,1716266864658,7,0,0,0,0
951,1716266864693,1716266864700,7,0,0,0,0
952,1716266864736,1716266864742,6,0,0,0,0
953,1716266864777,1716266864782,5,0,0,0,0
954,1716266864817,1716266864824,7,0,0,0,0
955,1716266864858,1716266864863,5,0,0,0,0
956,1716266864898,1716266864903,5,0,0,0,0
957,1716266864937,1716266864942,5,0,0,0,0
958,1716266864976,1716266864981,5,0,0,0,0
959,1716266865017,1716266865023,6,0,0,0,0
960,1716266865058,1716266865065,7,0,0,0,0
961,1716266865099,1716266865104,5,0,0,0,0
962,1716266865140,1716266865146,6,0,0,0,0
963,1716266865182,1716266865187,5,0,0,0,0
964,1716266865222,1716266865227,5,0,0,0,0
965,1716266865263,1716266865269,6,0,0,0,0
966,1716266865305,1716266865311,6,0,0,0,0
967,1716266865346,1716266865351,5,0,0,0,0
968,1716266865386,1716266865391,5,0,0,0,0
969,1716266865426,1716266865431,5,0,0,0,0
970,1716266865466,1716266865471,5,0,0,0,0
971,1716266865506,1716266865511,5,0,0,0,0
972,1716266865546,1716266865552,6,0,0,0,0
973,1716266865587,1716266865593,6,0,0,0,0
974,1716266865627,1716266865632,5,0,0,0,0
975,1716266865667,1716266865674,7,0,0,0,0
976,1716266865708,1716266865714,6,0,0,0,0
977,1716266865749,1716266865754,5,0,0,0,0
978,1716266865789,1716266865794,5,0,0,0,0
979,1716266865828,1716266865833,5,0,0,0,0
980,1716266865869,1716266865875,6,0,0,0,0
981,1716266865909,1716266865917,8,0,0,0,0
982,1716266865951,1716266865956,5,0,0,0,0
983,1716266865991,1716266865997,6,0,0,0,0
984,1716266866031,1716266866037,6,0,0,0,0
985,1716266866073,1716266866079,6,0,0,0,0
986,1716266866115,1716266866121,6,0,0,0,0
987,1716266866157,1716266866162,5,0,0,0,0
988,1716266866197,1716266866203,6,0,0,0,0
989,1716266866238,1716266866243,5,0,0,0,0
990,1716266866278,1716266866284,6,0,0,0,0
991,1716266866319,1716266866324,5,0,0,0,0
992,1716266866359,1716266866365,6,0,0,0,0
993,1716266866400,1716266866405,5,0,0,0,0
994,1716266866440,1716266866445,5,0,0,0,0
995,1716266866480,1716266866485,5,0,0,0,0
996,1716266866520,1716266866527,7,0,0,0,0
997,1716266866561,1716266866566,5,0,0,0,0
998,1716266866600,1716266866606,6,0,0,0,0
999,1716266866641,1716266866647,6,0,0,0,0
