CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
578,1716267200855,1716267200899,44,2,41,0,0
579,1716267200899,1716267200952,53,3,50,0,0
580,1716267200952,1716267200999,47,2,44,0,0
581,1716267200999,1716267201047,48,4,44,0,0
582,1716267201047,1716267201096,49,3,46,0,0
583,1716267201096,1716267201147,51,2,49,0,0
584,1716267201147,1716267201196,49,3,46,0,0
585,1716267201196,1716267201240,44,2,42,0,0
586,1716267201240,1716267201291,51,2,49,0,0
587,1716267201291,1716267201339,48,3,45,0,0
588,1716267201339,1716267201391,52,3,49,0,0
589,1716267201391,1716267201439,48,3,45,0,0
590,1716267201439,1716267201486,47,2,45,0,0
591,1716267201486,1716267201547,61,19,42,0,0
592,1716267201547,1716267201595,48,3,44,0,0
593,1716267201595,1716267201643,48,4,43,0,0
594,1716267201643,1716267201687,44,2,42,0,0
595,1716267201687,1716267201731,44,3,41,0,0
596,1716267201731,1716267201779,48,3,45,0,0
597,1716267201779,1716267201827,48,4,44,0,0
598,1716267201827,1716267201875,48,3,44,0,0
599,1716267201875,1716267201923,48,3,45,0,0
600,1716267201923,1716267201967,44,2,41,0,0
601,1716267201967,1716267202011,44,2,42,0,0
602,1716267202011,1716267202059,48,4,44,0,0
603,1716267202059,1716267202107,48,3,45,0,0
604,1716267202107,1716267202155,48,3,45,0,0
605,1716267202155,1716267202200,45,2,42,0,0
606,1716267202200,1716267202243,43,1,42,0,0
607,1716267202243,1716267202291,48,3,45,0,0
608,1716267202291,1716267202335,44,2,41,0,0
609,1716267202335,1716267202379,44,2,42,0,0
610,1716267202379,1716267202423,44,2,42,0,0
611,1716267202423,1716267202467,44,2,42,0,0
612,1716267202467,1716267202515,48,3,45,0,0
613,1716267202515,1716267202563,48,3,45,0,0
614,1716267202563,1716267202607,44,2,41,0,0
615,1716267202607,1716267202651,44,2,42,0,0
616,1716267202651,1716267202695,44,2,42,0,0
617,1716267202695,1716267202744,49,2,46,0,0
618,1716267202744,1716267202787,43,2,41,0,0
619,1716267202787,1716267202835,48,2,46,0,0
620,1716267202835,1716267202880,45,2,43,0,0
621,1716267202880,1716267202924,44,2,42,0,0
622,1716267202924,1716267202967,43,1,42,0,0
623,1716267202967,1716267203011,44,2,42,0,0
624,1716267203011,1716267203056,45,2,43,0,0
625,1716267203056,1716267203103,47,2,45,0,0
626,1716267203103,1716267203151,48,3,44,0,0
627,1716267203151,1716267203195,44,2,41,0,0
628,1716267203195,1716267203240,45,2,42,0,0
629,1716267203240,1716267203283,43,1,41,0,0
630,1716267203283,1716267203327,44,2,42,0,0
631,1716267203327,1716267203371,44,2,42,0,0
632,1716267203371,1716267203415,44,2,42,0,0
633,1716267203415,1716267203459,44,2,42,0,0
634,1716267203459,1716267203503,44,2,42,0,0
635,1716267203503,1716267203548,45,2,43,0,0
636,1716267203548,1716267203591,43,1,42,0,0
637,1716267203591,1716267203635,44,2,42,0,0
638,1716267203635,1716267203679,44,2,42,0,0
639,1716267203679,1716267203728,49,2,47,0,0
640,1716267203728,1716267203779,51,2,48,0,0
641,1716267203779,1716267203823,44,3,41,0,0
642,1716267203823,1716267203867,44,2,42,0,0
643,1716267203867,1716267203916,49,2,47,0,0
644,1716267203916,1716267203960,44,1,43,0,0
645,1716267203960,1716267204008,48,1,46,0,0
646,1716267204008,1716267204051,43,2,41,0,0
647,1716267204051,1716267204100,49,3,46,0,0
648,1716267204100,1716267204147,47,2,44,0,0
649,1716267204147,1716267204191,44,2,42,0,0
650,1716267204191,1716267204239,48,3,44,0,0
651,1716267204239,1716267204283,44,2,42,0,0
652,1716267204283,1716267204327,44,2,42,0,0
653,1716267204327,1716267204375,48,3,45,0,0
654,1716267204375,1716267204419,44,2,42,0,0
655,1716267204419,1716267204464,45,2,43,0,0
656,1716267204464,1716267204507,43,1,42,0,0
657,1716267204507,1716267204551,44,2,41,1,0
658,1716267204551,1716267204595,44,2,42,0,0
659,1716267204595,1716267204639,44,2,42,0,0
660,1716267204639,1716267204688,49,2,47,0,0
661,1716267204688,1716267204735,47,2,45,0,0
662,1716267204735,1716267204779,44,2,41,0,0
663,1716267204779,1716267204823,44,2,42,0,0
664,1716267204823,1716267204867,44,2,42,0,0
665,1716267204867,1716267204911,44,2,41,0,0
666,1716267204911,1716267204959,48,2,45,0,0
667,1716267204959,1716267205007,48,3,44,0,0
668,1716267205007,1716267205056,49,3,46,0,0
669,1716267205056,1716267205103,47,2,45,0,0
670,1716267205103,1716267205151,48,4,44,0,0
671,1716267205151,1716267205200,49,4,45,0,0
672,1716267205200,1716267205243,43,1,41,0,0
673,1716267205243,1716267205291,48,2,45,0,0
674,1716267205291,1716267205339,48,3,45,0,0
675,1716267205339,1716267205383,44,2,41,0,0
676,1716267205383,1716267205431,48,2,45,0,0
677,1716267205431,1716267205479,48,3,45,0,0
678,1716267205479,1716267205527,48,3,44,0,0
679,1716267205527,1716267205577,50,3,47,0,0
680,1716267205577,1716267205644,67,21,45,0,0
681,1716267205644,1716267205691,47,4,43,0,0
682,1716267205691,1716267205739,48,4,44,0,0
683,1716267205739,1716267205788,49,3,46,0,0
684,1716267205788,1716267205835,47,2,45,0,0
685,1716267205835,1716267205884,49,3,46,0,0
686,1716267205884,1716267205931,47,3,44,0,0
687,1716267205931,1716267205979,48,3,45,0,0
688,1716267205979,1716267206028,49,3,46,0,0
689,1716267206028,1716267206076,48,2,46,0,0
690,1716267206076,1716267206123,47,3,44,0,0
691,1716267206123,1716267206171,48,3,45,0,0
692,1716267206171,1716267206220,49,3,45,0,0
693,1716267206220,1716267206268,48,2,46,0,0
694,1716267206268,1716267206316,48,2,45,0,0
695,1716267206316,1716267206368,52,2,50,0,0
696,1716267206368,1716267206416,48,3,45,0,0
697,1716267206416,1716267206463,47,2,45,0,0
698,1716267206463,1716267206512,49,3,46,0,0
699,1716267206512,1716267206560,48,2,46,0,0
700,1716267206560,1716267206608,48,2,46,0,0
701,1716267206608,1716267206655,47,3,44,0,0
702,1716267206655,1716267206705,50,3,47,0,0
703,1716267206705,1716267206756,51,1,49,0,0
704,1716267206756,1716267206807,51,2,49,0,0
705,1716267206807,1716267206851,44,2,42,0,0
706,1716267206851,1716267206895,44,2,42,0,0
707,1716267206895,1716267206939,44,2,41,0,0
708,1716267206939,1716267206987,48,2,46,0,0
709,1716267206987,1716267207035,48,3,45,0,0
710,1716267207035,1716267207083,48,3,45,0,0
711,1716267207083,1716267207131,48,3,45,0,0
712,1716267207131,1716267207175,44,3,41,0,0
713,1716267207175,1716267207219,44,2,41,0,0
714,1716267207219,1716267207267,48,3,45,0,0
715,1716267207267,1716267207315,48,3,45,0,0
716,1716267207315,1716267207363,48,3,45,0,0
717,1716267207363,1716267207407,44,3,41,0,0
718,1716267207407,1716267207455,48,3,45,0,0
719,1716267207455,1716267207500,45,3,42,0,0
720,1716267207500,1716267207543,43,1,41,0,0
721,1716267207543,1716267207587,44,3,41,0,0
722,1716267207587,1716267207639,52,3,49,0,0
723,1716267207639,1716267207691,52,3,49,0,0
724,1716267207691,1716267207740,49,2,46,0,0
725,1716267207740,1716267207787,47,1,45,0,0
726,1716267207787,1716267207835,48,3,45,0,0
727,1716267207835,1716267207879,44,2,42,0,0
728,1716267207879,1716267207923,44,2,42,0,0
729,1716267207923,1716267207976,53,3,50,0,0
730,1716267207976,1716267208023,47,2,45,0,0
731,1716267208023,1716267208067,44,3,41,0,0
732,1716267208067,1716267208119,52,3,49,0,0
733,1716267208119,1716267208163,44,3,41,0,0
734,1716267208163,1716267208211,48,3,45,0,0
735,1716267208211,1716267208263,52,3,49,0,0
736,1716267208263,1716267208308,45,2,42,0,0
737,1716267208308,1716267208355,47,2,45,0,0
738,1716267208355,1716267208399,44,3,41,0,0
739,1716267208399,1716267208452,53,4,49,0,0
740,1716267208452,1716267208499,47,2,44,0,0
741,1716267208499,1716267208543,44,2,42,0,0
742,1716267208543,1716267208596,53,3,50,0,0
743,1716267208596,1716267208643,47,2,45,0,0
744,1716267208643,1716267208692,49,2,47,0,0
745,1716267208692,1716267208739,47,2,45,0,0
746,1716267208739,1716267208783,44,2,41,0,1
747,1716267208783,1716267208827,44,2,42,0,0
748,1716267208827,1716267208872,45,2,42,0,0
749,1716267208872,1716267208920,48,2,45,0,0
750,1716267208920,1716267208967,47,2,45,0,0
751,1716267208967,1716267209015,48,3,45,0,0
752,1716267209015,1716267209063,48,3,45,0,0
753,1716267209063,1716267209111,48,3,45,0,0
754,1716267209111,1716267209160,49,3,46,0,0
755,1716267209160,1716267209203,43,1,41,0,0
756,1716267209203,1716267209247,44,2,41,0,0
757,1716267209247,1716267209292,45,2,42,0,0
758,1716267209292,1716267209339,47,1,45,0,0
759,1716267209339,1716267209387,48,3,45,0,0
760,1716267209387,1716267209436,49,3,46,0,0
761,1716267209436,1716267209483,47,2,45,0,0
762,1716267209483,1716267209532,49,3,46,0,0
763,1716267209532,1716267209575,43,2,41,0,0
764,1716267209575,1716267209623,48,3,45,0,0
765,1716267209623,1716267209674,51,2,48,0,0
766,1716267209674,1716267209724,50,4,46,0,0
767,1716267209724,1716267209772,48,3,45,0,0
768,1716267209772,1716267209819,47,2,44,0,0
769,1716267209819,1716267209867,48,3,45,0,0
770,1716267209867,1716267209915,48,3,44,0,0
771,1716267209915,1716267209963,48,3,45,0,0
772,1716267209963,1716267210012,49,3,46,0,0
773,1716267210012,1716267210059,47,2,45,0,0
774,1716267210059,1716267210103,44,3,41,0,0
775,1716267210103,1716267210152,49,3,46,0,0
776,1716267210152,1716267210199,47,2,45,0,0
777,1716267210199,1716267210244,45,2,43,0,0
778,1716267210244,1716267210288,44,2,42,0,0
779,1716267210288,1716267210331,43,1,41,0,0
780,1716267210331,1716267210379,48,3,45,0,0
781,1716267210379,1716267210424,45,3,42,0,0
782,1716267210424,1716267210471,47,2,45,0,0
783,1716267210471,1716267210520,49,2,47,0,0
784,1716267210520,1716267210567,47,2,45,0,0
785,1716267210567,1716267210611,44,2,41,0,0
786,1716267210611,1716267210659,48,2,46,0,0
787,1716267210659,1716267210708,49,2,47,0,0
788,1716267210708,1716267210751,43,2,41,0,0
789,1716267210751,1716267210799,48,3,45,0,0
790,1716267210799,1716267210843,44,2,42,0,0
791,1716267210843,1716267210887,44,2,42,0,0
792,1716267210887,1716267210931,44,2,41,0,0
793,1716267210931,1716267210976,45,2,42,0,0
794,1716267210976,1716267211019,43,1,41,1,0
795,1716267211019,1716267211063,44,2,42,0,0
796,1716267211063,1716267211107,44,2,42,0,0
797,1716267211107,1716267211151,44,2,42,0,0
798,1716267211151,1716267211195,44,2,41,0,0
799,1716267211195,1716267211239,44,2,42,0,0
800,1716267211239,1716267211283,44,2,42,0,0
801,1716267211283,1716267211328,45,2,43,0,0
802,1716267211328,1716267211380,52,2,50,0,0
803,1716267211380,1716267211427,47,2,45,0,0
804,1716267211427,1716267211475,48,3,44,0,0
805,1716267211475,1716267211523,48,3,45,0,0
806,1716267211523,1716267211567,44,2,41,0,0
807,1716267211567,1716267211611,44,2,41,0,0
808,1716267211611,1716267211655,44,2,41,0,0
809,1716267211655,1716267211699,44,2,42,0,0
810,1716267211699,1716267211747,48,2,46,0,0
811,1716267211747,1716267211795,48,2,45,0,0
812,1716267211795,1716267211839,44,2,42,0,0
813,1716267211839,1716267211883,44,2,42,0,0
814,1716267211883,1716267211927,44,2,41,0,0
815,1716267211927,1716267211971,44,2,42,0,0
816,1716267211971,1716267212019,48,3,45,0,0
817,1716267212019,1716267212063,44,2,42,0,0
818,1716267212063,1716267212112,49,2,47,0,0
819,1716267212112,1716267212155,43,1,42,0,0
820,1716267212155,1716267212199,44,2,42,0,0
821,1716267212199,1716267212243,44,2,42,0,0
822,1716267212243,1716267212287,44,2,42,0,0
823,1716267212287,1716267212331,44,2,41,0,0
824,1716267212331,1716267212379,48,3,45,0,0
825,1716267212379,1716267212382,3,2,1,0,0
826,1716267212382,1716267212385,3,2,1,0,0
827,1716267212385,1716267212431,46,1,44,0,0
828,1716267212431,1716267212475,44,2,42,0,0
829,1716267212475,1716267212519,44,2,42,0,0
830,1716267212519,1716267212563,44,2,42,0,0
831,1716267212563,1716267212607,44,2,42,0,0
832,1716267212607,1716267212651,44,2,42,0,0
833,1716267212651,1716267212699,48,2,46,0,0
834,1716267212699,1716267212751,52,3,49,0,0
835,1716267212751,1716267212795,44,2,41,0,0
836,1716267212795,1716267212839,44,2,42,0,0
837,1716267212839,1716267212888,49,3,46,0,0
838,1716267212888,1716267212935,47,2,44,0,0
839,1716267212935,1716267212988,53,3,49,0,0
840,1716267212988,1716267213036,48,3,45,0,0
841,1716267213036,1716267213084,48,3,45,0,0
842,1716267213084,1716267213132,48,3,45,0,0
843,1716267213132,1716267213180,48,3,45,0,0
844,1716267213180,1716267213227,47,3,44,0,0
845,1716267213227,1716267213275,48,3,44,0,0
846,1716267213275,1716267213323,48,3,44,0,0
847,1716267213323,1716267213372,49,4,45,0,0
848,1716267213372,1716267213420,48,3,45,0,0
849,1716267213420,1716267213468,48,3,45,0,0
850,1716267213468,1716267213520,52,2,49,0,0
851,1716267213520,1716267213567,47,3,44,0,0
852,1716267213567,1716267213616,49,4,45,0,0
853,1716267213616,1716267213663,47,3,44,0,0
854,1716267213663,1716267213724,61,4,57,0,0
855,1716267213724,1716267213780,56,10,46,0,0
856,1716267213780,1716267213828,48,4,44,0,0
857,1716267213828,1716267213875,47,3,44,0,0
858,1716267213875,1716267213923,48,4,44,0,0
859,1716267213923,1716267213972,49,4,45,0,0
860,1716267213972,1716267214020,48,3,44,0,0
861,1716267214020,1716267214071,51,3,48,0,0
862,1716267214072,1716267214120,48,4,44,0,0
863,1716267214120,1716267214168,48,3,45,0,0
864,1716267214168,1716267214216,48,3,45,0,0
865,1716267214216,1716267214263,47,3,43,0,0
866,1716267214263,1716267214311,48,3,45,0,0
867,1716267214311,1716267214360,49,4,45,0,0
868,1716267214360,1716267214408,48,2,46,0,0
869,1716267214408,1716267214456,48,3,45,0,0
870,1716267214456,1716267214503,47,3,44,0,0
871,1716267214503,1716267214552,49,4,45,0,0
872,1716267214552,1716267214600,48,3,45,0,0
873,1716267214600,1716267214647,47,3,43,0,0
874,1716267214647,1716267214696,49,4,45,0,0
875,1716267214696,1716267214747,51,2,49,0,0
876,1716267214747,1716267214799,52,3,49,0,0
877,1716267214799,1716267214843,44,2,42,0,0
878,1716267214843,1716267214888,45,2,43,0,0
879,1716267214888,1716267214935,47,4,43,0,0
880,1716267214935,1716267214983,48,3,44,0,0
881,1716267214983,1716267215032,49,4,45,0,0
882,1716267215032,1716267215080,48,2,45,0,0
883,1716267215080,1716267215127,47,3,44,0,0
884,1716267215127,1716267215175,48,4,43,0,0
885,1716267215175,1716267215224,49,3,45,0,0
886,1716267215224,1716267215272,48,3,45,0,0
887,1716267215272,1716267215320,48,3,45,0,0
888,1716267215320,1716267215367,47,3,43,0,0
889,1716267215367,1716267215416,49,4,45,0,0
890,1716267215416,1716267215463,47,3,44,0,0
891,1716267215463,1716267215511,48,3,44,0,0
892,1716267215511,1716267215559,48,3,45,0,0
893,1716267215559,1716267215607,48,3,44,0,0
894,1716267215607,1716267215656,49,3,45,0,0
895,1716267215656,1716267215703,47,3,44,0,0
896,1716267215703,1716267215752,49,3,46,0,0
897,1716267215752,1716267215803,51,2,49,0,0
898,1716267215803,1716267215847,44,2,42,0,0
899,1716267215847,1716267215891,44,2,42,0,0
900,1716267215891,1716267215935,44,2,41,0,0
901,1716267215935,1716267215979,44,3,41,0,0
902,1716267215979,1716267216024,45,2,42,0,0
903,1716267216024,1716267216072,48,2,46,0,0
904,1716267216072,1716267216120,48,3,44,0,0
905,1716267216120,1716267216167,47,3,43,0,0
906,1716267216167,1716267216216,49,5,44,0,0
907,1716267216216,1716267216263,47,3,44,0,0
908,1716267216263,1716267216311,48,3,44,0,0
909,1716267216311,1716267216359,48,3,44,0,0
910,1716267216359,1716267216407,48,3,44,0,0
911,1716267216407,1716267216455,48,4,44,0,0
912,1716267216455,1716267216504,49,4,45,0,0
913,1716267216504,1716267216551,47,2,44,0,0
914,1716267216551,1716267216599,48,4,44,0,0
915,1716267216599,1716267216648,49,3,46,0,0
916,1716267216648,1716267216696,48,2,45,0,0
917,1716267216696,1716267216743,47,2,44,0,0
918,1716267216743,1716267216790,47,2,45,0,0
919,1716267216790,1716267216839,49,3,46,0,0
920,1716267216839,1716267216887,48,3,44,0,0
921,1716267216887,1716267216936,49,3,46,0,0
922,1716267216936,1716267216983,47,2,44,0,0
923,1716267216983,1716267217031,48,3,45,0,0
924,1716267217031,1716267217079,48,4,44,0,0
925,1716267217079,1716267217128,49,4,45,0,0
926,1716267217128,1716267217176,48,2,46,0,0
927,1716267217176,1716267217223,47,3,44,0,0
928,1716267217223,1716267217272,49,5,44,0,0
929,1716267217272,1716267217319,47,2,44,0,0
930,1716267217319,1716267217368,49,3,45,0,0
931,1716267217368,1716267217415,47,2,44,0,0
932,1716267217415,1716267217463,48,4,44,0,0
933,1716267217463,1716267217511,48,4,44,0,0
934,1716267217511,1716267217516,5,3,2,0,0
935,1716267217516,1716267217563,47,3,44,0,0
936,1716267217563,1716267217611,48,3,44,0,0
937,1716267217611,1716267217660,49,3,45,0,0
938,1716267217660,1716267217708,48,3,45,0,0
939,1716267217708,1716267217755,47,3,44,0,0
940,1716267217755,1716267217808,53,4,49,0,0
941,1716267217808,1716267217855,47,4,42,0,0
942,1716267217855,1716267217904,49,4,44,0,0
943,1716267217904,1716267217951,47,3,44,0,0
944,1716267217951,1716267217999,48,4,44,0,0
945,1716267217999,1716267218048,49,4,45,0,0
946,1716267218048,1716267218095,47,3,44,0,0
947,1716267218095,1716267218148,53,4,49,0,0
948,1716267218148,1716267218195,47,3,43,0,0
949,1716267218195,1716267218243,48,4,44,0,0
950,1716267218243,1716267218291,48,4,44,0,0
951,1716267218291,1716267218339,48,5,43,0,0
952,1716267218339,1716267218388,49,3,46,0,0
953,1716267218388,1716267218436,48,3,45,0,0
954,1716267218436,1716267218484,48,3,45,0,0
955,1716267218484,1716267218531,47,2,44,0,0
956,1716267218531,1716267218580,49,3,46,0,0
957,1716267218580,1716267218628,48,3,45,0,0
958,1716267218628,1716267218676,48,2,46,0,0
959,1716267218676,1716267218728,52,2,49,0,0
960,1716267218728,1716267218775,47,2,45,0,0
961,1716267218775,1716267218819,44,2,41,0,0
962,1716267218819,1716267218863,44,2,41,0,0
963,1716267218863,1716267218907,44,2,41,0,0
964,1716267218907,1716267218955,48,3,44,0,0
965,1716267218955,1716267219004,49,4,45,0,0
966,1716267219004,1716267219052,48,2,46,0,0
967,1716267219052,1716267219099,47,3,44,0,0
968,1716267219099,1716267219147,48,4,44,0,0
969,1716267219147,1716267219195,48,4,44,0,0
970,1716267219195,1716267219244,49,4,44,0,0
971,1716267219244,1716267219292,48,3,45,0,0
972,1716267219292,1716267219339,47,3,44,0,0
973,1716267219339,1716267219387,48,5,43,0,0
974,1716267219387,1716267219435,48,4,44,0,0
975,1716267219435,1716267219484,49,4,45,0,0
976,1716267219484,1716267219532,48,3,44,0,0
977,1716267219532,1716267219579,47,3,44,0,0
978,1716267219579,1716267219628,49,4,45,0,0
979,1716267219628,1716267219676,48,3,45,0,0
980,1716267219676,1716267219724,48,3,45,0,0
981,1716267219724,1716267219771,47,2,45,0,0
982,1716267219771,1716267219815,44,2,41,0,0
983,1716267219815,1716267219859,44,2,42,0,0
984,1716267219859,1716267219911,52,3,49,0,0
985,1716267219911,1716267219955,44,2,41,0,0
986,1716267219955,1716267219999,44,2,41,0,0
987,1716267219999,1716267220044,45,3,42,0,0
988,1716267220044,1716267220088,44,1,42,0,0
989,1716267220088,1716267220135,47,3,44,0,0
990,1716267220135,1716267220184,49,5,44,0,0
991,1716267220184,1716267220231,47,3,44,0,0
992,1716267220231,1716267220280,49,4,45,0,0
993,1716267220280,1716267220328,48,3,45,0,0
994,1716267220328,1716267220375,47,3,44,0,0
995,1716267220375,1716267220423,48,5,43,0,0
996,1716267220423,1716267220472,49,4,45,0,0
997,1716267220472,1716267220519,47,3,44,0,0
998,1716267220519,1716267220568,49,3,46,0,0
999,1716267220568,1716267220615,47,3,44,0,0
