CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
555,1716267031971,1716267040023,8052,0,0,0,0
556,1716267031971,1716267040023,8052,0,0,0,0
557,1716267031972,1716267040023,8051,0,0,0,0
558,1716267031972,1716267040023,8051,0,0,0,0
559,1716267031972,1716267040023,8051,0,0,0,0
560,1716267031972,1716267040023,8051,0,0,0,0
561,1716267031972,1716267040023,8051,0,0,0,0
562,1716267031972,1716267040023,8051,0,0,0,0
563,1716267031972,1716267040023,8051,0,0,0,0
564,1716267031972,1716267040023,8051,0,0,0,0
565,1716267031972,1716267040023,8051,0,0,0,0
566,1716267031972,1716267040023,8051,0,0,0,0
567,1716267031972,1716267040023,8051,0,0,0,0
568,1716267031972,1716267040023,8051,0,0,0,0
569,1716267031973,1716267040023,8050,0,0,0,0
570,1716267031973,1716267040023,8050,0,0,0,0
571,1716267031973,1716267040023,8050,0,0,0,0
572,1716267031973,1716267040023,8050,0,0,0,0
573,1716267031973,1716267040023,8050,0,0,0,0
574,1716267031973,1716267040023,8050,0,0,0,0
575,1716267031973,1716267040023,8050,0,0,0,0
576,1716267031973,1716267040023,8050,0,0,0,0
577,1716267031973,1716267040023,8050,0,0,0,0
578,1716267031973,1716267040023,8050,0,0,0,0
579,1716267031973,1716267040023,8050,0,0,0,0
580,1716267031973,1716267040023,8050,0,0,0,0
581,1716267031973,1716267040023,8050,0,0,0,0
582,1716267031974,1716267040023,8049,0,0,0,0
583,1716267031974,1716267040023,8049,0,0,0,0
584,1716267031974,1716267040023,8049,0,0,0,0
585,1716267031974,1716267040023,8049,0,0,0,0
586,1716267031974,1716267040023,8049,0,0,0,0
587,1716267031974,1716267040023,8049,0,0,0,0
588,1716267031974,1716267040023,8049,0,0,0,0
589,1716267031974,1716267040023,8049,0,0,0,0
590,1716267031974,1716267040023,8049,0,0,0,0
591,1716267031974,1716267040023,8049,0,0,0,0
592,1716267031974,1716267040023,8049,0,0,0,0
593,1716267031974,1716267040023,8049,0,0,0,0
594,1716267031974,1716267040023,8049,0,0,0,0
595,1716267031974,1716267040023,8049,0,0,0,0
596,1716267031974,1716267040023,8049,0,0,0,0
597,1716267031974,1716267040023,8049,0,0,0,0
598,1716267031975,1716267040023,8048,0,0,0,0
599,1716267031975,1716267040023,8048,0,0,0,0
600,1716267031975,1716267040023,8048,0,0,0,0
601,1716267031975,1716267040023,8048,0,0,0,0
602,1716267031975,1716267040023,8048,0,0,0,0
603,1716267031975,1716267040023,8048,0,0,0,0
604,1716267031975,1716267040023,8048,0,0,0,0
605,1716267031975,1716267040023,8048,0,0,0,0
606,1716267031975,1716267040023,8048,0,0,0,0
607,1716267031975,1716267040023,8048,0,0,0,0
608,1716267031975,1716267040023,8048,0,0,0,0
609,1716267031975,1716267040023,8048,0,0,0,0
610,1716267031975,1716267040023,8048,0,0,0,0
611,1716267031976,1716267040023,8047,0,0,0,0
612,1716267031976,1716267040023,8047,0,0,0,0
613,1716267031976,1716267040023,8047,0,0,0,0
614,1716267031976,1716267040023,8047,0,0,0,0
615,1716267031976,1716267040023,8047,0,0,0,0
616,1716267031976,1716267040023,8047,0,0,0,0
617,1716267031976,1716267040023,8047,0,0,0,0
618,1716267031976,1716267040023,8047,0,0,0,0
619,1716267031976,1716267040023,8047,0,0,0,0
620,1716267031976,1716267040023,8047,0,0,0,0
621,1716267031976,1716267040023,8047,0,0,0,0
622,1716267031976,1716267040023,8047,0,0,0,0
623,1716267031977,1716267040023,8046,0,0,0,0
624,1716267031977,1716267040023,8046,0,0,0,0
625,1716267031977,1716267040023,8046,0,0,0,0
626,1716267031977,1716267040023,8046,0,0,0,0
627,1716267031977,1716267040023,8046,0,0,0,0
628,1716267031977,1716267040023,8046,0,0,0,0
629,1716267031977,1716267040023,8046,0,0,0,0
630,1716267031977,1716267040023,8046,0,0,0,0
631,1716267031977,1716267040023,8046,0,0,0,0
632,1716267031977,1716267040023,8046,0,0,0,0
633,1716267031977,1716267040023,8046,0,0,0,0
634,1716267031977,1716267040023,8046,0,0,0,0
635,1716267031978,1716267040023,8045,0,0,0,0
636,1716267031978,1716267040023,8045,0,0,0,0
637,1716267031978,1716267040023,8045,0,0,0,0
638,1716267031978,1716267040023,8045,0,0,0,0
639,1716267031979,1716267040023,8044,0,0,0,0
640,1716267031979,1716267040023,8044,0,0,0,0
641,1716267031979,1716267040023,8044,0,0,0,0
642,1716267031979,1716267040023,8044,0,0,0,0
643,1716267031979,1716267040023,8044,0,0,0,0
644,1716267031979,1716267040023,8044,0,0,0,0
645,1716267031979,1716267040023,8044,0,0,0,0
646,1716267031979,1716267040023,8044,0,0,0,0
647,1716267031979,1716267040023,8044,0,0,0,0
648,1716267031979,1716267040023,8044,0,0,0,0
649,1716267031979,1716267040023,8044,0,0,0,0
650,1716267031979,1716267040023,8044,0,0,0,0
651,1716267031979,1716267040023,8044,0,0,0,0
652,1716267031979,1716267040023,8044,0,0,0,0
653,1716267031979,1716267040023,8044,0,0,0,0
654,1716267031979,1716267040023,8044,0,0,0,0
655,1716267031979,1716267040023,8044,0,0,0,0
656,1716267031979,1716267040023,8044,0,0,0,0
657,1716267031979,1716267040023,8044,0,0,0,0
658,1716267031979,1716267040023,8044,0,0,0,0
659,1716267031980,1716267040023,8043,0,0,0,0
660,1716267031980,1716267040023,8043,0,0,0,0
661,1716267031980,1716267040023,8043,0,0,0,0
662,1716267031980,1716267040023,8043,0,0,0,0
663,1716267031980,1716267040023,8043,0,0,0,0
664,1716267031980,1716267040023,8043,0,0,0,0
665,1716267031980,1716267040023,8043,0,0,0,0
666,1716267031980,1716267040023,8043,0,0,0,0
667,1716267031980,1716267040023,8043,0,0,0,0
668,1716267031980,1716267040023,8043,0,0,0,0
669,1716267031980,1716267040023,8043,0,0,0,0
670,1716267031980,1716267040023,8043,0,0,0,0
671,1716267031980,1716267040023,8043,0,0,0,0
672,1716267031981,1716267040023,8042,0,0,0,0
673,1716267031981,1716267040023,8042,0,0,0,0
674,1716267031981,1716267040023,8042,0,0,0,0
675,1716267031981,1716267040023,8042,0,0,0,0
676,1716267031981,1716267040023,8042,0,0,0,0
677,1716267031981,1716267040023,8042,0,0,0,0
678,1716267031981,1716267040023,8042,0,0,0,0
679,1716267031981,1716267040023,8042,0,0,0,0
680,1716267031982,1716267040023,8041,0,0,0,0
681,1716267031982,1716267040023,8041,0,0,0,0
682,1716267031982,1716267040023,8041,0,0,0,0
683,1716267031982,1716267040023,8041,0,0,0,0
684,1716267031982,1716267040023,8041,0,0,0,0
685,1716267031982,1716267040023,8041,0,0,0,0
686,1716267031983,1716267040023,8040,0,0,0,0
687,1716267031983,1716267040023,8040,0,0,0,0
688,1716267031984,1716267040023,8039,0,0,0,0
689,1716267031984,1716267040023,8039,0,0,0,0
690,1716267031984,1716267040023,8039,0,0,0,0
691,1716267031984,1716267040023,8039,0,0,0,0
692,1716267031984,1716267040023,8039,0,0,0,0
693,1716267031984,1716267040023,8039,0,0,0,0
694,1716267031984,1716267040023,8039,0,0,0,0
695,1716267031984,1716267040023,8039,0,0,0,0
696,1716267031984,1716267040023,8039,0,0,0,0
697,1716267031984,1716267040023,8039,0,0,0,0
698,1716267031984,1716267040023,8039,0,0,0,0
699,1716267031984,1716267040023,8039,0,0,0,0
700,1716267031984,1716267040023,8039,0,0,0,0
701,1716267031985,1716267040023,8038,0,0,0,0
702,1716267031985,1716267040023,8038,0,0,0,0
703,1716267031985,1716267040023,8038,0,0,0,0
704,1716267031985,1716267040023,8038,0,0,0,0
705,1716267031985,1716267040023,8038,0,0,0,0
706,1716267031985,1716267040023,8038,0,0,0,0
707,1716267031985,1716267040023,8038,0,0,0,0
708,1716267031985,1716267040023,8038,0,0,0,0
709,1716267031985,1716267040023,8038,0,0,0,0
710,1716267031985,1716267040023,8038,0,0,0,0
711,1716267031985,1716267040023,8038,0,0,0,0
712,1716267031985,1716267040023,8038,0,0,0,0
713,1716267031985,1716267040023,8038,0,0,0,0
714,1716267031985,1716267040023,8038,0,0,0,0
715,1716267031986,1716267040023,8037,0,0,0,0
716,1716267031986,1716267040023,8037,0,0,0,0
717,1716267031986,1716267040023,8037,0,0,0,0
718,1716267031986,1716267040023,8037,0,0,0,0
719,1716267031986,1716267040023,8037,0,0,0,0
720,1716267031986,1716267040023,8037,0,0,0,0
721,1716267031986,1716267040023,8037,0,0,0,0
722,1716267031986,1716267040023,8037,0,0,0,0
723,1716267031986,1716267040023,8037,0,0,0,0
724,1716267031986,1716267040023,8037,0,0,0,0
725,1716267031986,1716267040023,8037,0,0,0,0
726,1716267031986,1716267040023,8037,0,0,0,0
727,1716267031987,1716267040023,8036,0,0,0,0
728,1716267031987,1716267040023,8036,0,0,0,0
729,1716267031987,1716267040023,8036,0,0,0,0
730,1716267031987,1716267040023,8036,0,0,0,0
731,1716267031987,1716267040023,8036,0,0,0,0
732,1716267031987,1716267040023,8036,0,0,0,0
733,1716267031987,1716267040023,8036,0,0,0,0
734,1716267031987,1716267040023,8036,0,0,0,0
735,1716267031987,1716267040023,8036,0,0,0,0
736,1716267031987,1716267040023,8036,0,0,0,0
737,1716267031987,1716267040023,8036,0,0,0,0
738,1716267031987,1716267040023,8036,0,0,0,0
739,1716267031987,1716267040023,8036,0,0,0,0
740,1716267031987,1716267040023,8036,0,0,0,0
741,1716267031987,1716267040023,8036,0,0,0,0
742,1716267031987,1716267040023,8036,0,0,0,0
743,1716267031987,1716267040023,8036,0,0,0,0
744,1716267031988,1716267040023,8035,0,0,0,0
745,1716267031988,1716267040023,8035,0,0,0,0
746,1716267031988,1716267040023,8035,0,0,0,0
747,1716267031988,1716267040023,8035,0,0,0,0
748,1716267031988,1716267040023,8035,0,0,0,0
749,1716267031988,1716267040023,8035,0,0,0,0
750,1716267031988,1716267040023,8035,0,0,0,0
751,1716267031988,1716267040023,8035,0,0,0,0
752,1716267031988,1716267040023,8035,0,0,0,0
753,1716267031988,1716267040023,8035,0,0,0,0
754,1716267031988,1716267040023,8035,0,0,0,0
755,1716267031988,1716267040023,8035,0,0,0,0
756,1716267031989,1716267040023,8034,0,0,0,0
757,1716267031989,1716267040023,8034,0,0,0,0
758,1716267031989,1716267040023,8034,0,0,0,0
759,1716267031989,1716267040023,8034,0,0,0,0
760,1716267031989,1716267040023,8034,0,0,0,0
761,1716267031989,1716267040023,8034,0,0,0,0
762,1716267031989,1716267040023,8034,0,0,0,0
763,1716267031989,1716267040023,8034,0,0,0,0
764,1716267031989,1716267040023,8034,0,0,0,0
765,1716267031989,1716267040023,8034,0,0,0,0
766,1716267031989,1716267040023,8034,0,0,0,0
767,1716267031990,1716267040023,8033,0,0,0,0
768,1716267031990,1716267040023,8033,0,0,0,0
769,1716267031990,1716267040023,8033,0,0,0,0
770,1716267031990,1716267040023,8033,0,0,0,0
771,1716267031990,1716267040023,8033,0,0,0,0
772,1716267031990,1716267040023,8033,0,0,0,0
773,1716267031990,1716267040023,8033,0,0,0,0
774,1716267031990,1716267040023,8033,0,0,0,0
775,1716267031990,1716267040023,8033,0,0,0,0
776,1716267031991,1716267040023,8032,0,0,0,0
777,1716267031991,1716267040023,8032,0,0,0,0
778,1716267031991,1716267040023,8032,0,0,0,0
779,1716267031991,1716267040023,8032,0,0,0,0
780,1716267031991,1716267040023,8032,0,0,0,0
781,1716267031991,1716267040023,8032,0,0,0,0
782,1716267031991,1716267040023,8032,0,0,0,0
783,1716267031991,1716267040023,8032,0,0,0,0
784,1716267031991,1716267040023,8032,0,0,0,0
785,1716267031991,1716267040023,8032,0,0,0,0
786,1716267031991,1716267040023,8032,0,0,0,0
787,1716267031991,1716267040023,8032,0,0,0,0
788,1716267031991,1716267040023,8032,0,0,0,0
789,1716267031991,1716267040023,8032,0,0,0,0
790,1716267031992,1716267040023,8031,0,0,0,0
791,1716267031992,1716267040023,8031,0,0,0,0
792,1716267031992,1716267040023,8031,0,0,0,0
793,1716267031992,1716267040023,8031,0,0,0,0
794,1716267031992,1716267040023,8031,0,0,0,0
795,1716267031992,1716267040023,8031,0,0,0,0
796,1716267031992,1716267040023,8031,0,0,0,0
797,1716267031992,1716267040023,8031,0,0,0,0
798,1716267031992,1716267040023,8031,0,0,0,0
799,1716267031992,1716267040023,8031,0,0,0,0
800,1716267031992,1716267040023,8031,0,0,0,0
801,1716267031992,1716267040023,8031,0,0,0,0
802,1716267031992,1716267040023,8031,0,0,0,0
803,1716267031993,1716267040023,8030,0,0,0,0
804,1716267031993,1716267040023,8030,0,0,0,0
805,1716267031993,1716267040023,8030,0,0,0,0
806,1716267031993,1716267040023,8030,0,0,0,0
807,1716267031993,1716267040023,8030,0,0,0,0
808,1716267031993,1716267040023,8030,0,0,0,0
809,1716267031993,1716267040023,8030,0,0,0,0
810,1716267031993,1716267040023,8030,0,0,0,0
811,1716267031993,1716267040023,8030,0,0,0,0
812,1716267031993,1716267040023,8030,0,0,0,0
813,1716267031993,1716267040023,8030,0,0,0,0
814,1716267031994,1716267040023,8029,0,0,0,0
815,1716267031994,1716267040023,8029,0,0,0,0
816,1716267031994,1716267040023,8029,0,0,0,0
817,1716267031994,1716267040023,8029,0,0,0,0
818,1716267031994,1716267040023,8029,0,0,0,0
819,1716267031994,1716267040023,8029,0,0,0,0
820,1716267031994,1716267040023,8029,0,0,0,0
821,1716267031994,1716267040023,8029,0,0,0,0
822,1716267031994,1716267040023,8029,0,0,0,0
823,1716267031994,1716267040023,8029,0,0,0,0
824,1716267031994,1716267040023,8029,0,0,0,0
825,1716267031994,1716267040023,8029,0,0,0,0
826,1716267031995,1716267040023,8028,0,0,0,0
827,1716267031995,1716267040023,8028,0,0,0,0
828,1716267031995,1716267040023,8028,0,0,0,0
829,1716267031995,1716267040023,8028,0,0,0,0
830,1716267031995,1716267040023,8028,0,0,0,0
831,1716267031995,1716267040023,8028,0,0,0,0
832,1716267031995,1716267040023,8028,0,0,0,0
833,1716267031995,1716267040023,8028,0,0,0,0
834,1716267031996,1716267040023,8027,0,0,0,0
835,1716267031996,1716267040023,8027,0,0,0,0
836,1716267031996,1716267040023,8027,0,0,0,0
837,1716267031996,1716267040023,8027,0,0,0,0
838,1716267031996,1716267040023,8027,0,0,0,0
839,1716267031996,1716267040023,8027,0,0,0,0
840,1716267031996,1716267040023,8027,0,0,0,0
841,1716267031996,1716267040023,8027,0,0,0,0
842,1716267031996,1716267040023,8027,0,0,0,0
843,1716267031996,1716267040023,8027,0,0,0,0
844,1716267031996,1716267040023,8027,0,0,0,0
845,1716267031996,1716267040023,8027,0,0,0,0
846,1716267031997,1716267040023,8026,0,0,0,0
847,1716267031997,1716267040023,8026,0,0,0,0
848,1716267031997,1716267040023,8026,0,0,0,0
849,1716267031997,1716267040023,8026,0,0,0,0
850,1716267031997,1716267040023,8026,0,0,0,0
851,1716267031997,1716267040023,8026,0,0,0,0
852,1716267031997,1716267040023,8026,0,0,0,0
853,1716267031997,1716267040023,8026,0,0,0,0
854,1716267031997,1716267040024,8027,0,0,0,0
855,1716267031997,1716267040024,8027,0,0,0,0
856,1716267031997,1716267040024,8027,0,0,0,0
857,1716267031998,1716267040024,8026,0,0,0,0
858,1716267031998,1716267040024,8026,0,0,0,0
859,1716267031998,1716267040024,8026,0,0,0,0
860,1716267031998,1716267040024,8026,0,0,0,0
861,1716267031998,1716267040024,8026,0,0,0,0
862,1716267031998,1716267040024,8026,0,0,0,0
863,1716267031998,1716267040024,8026,0,0,0,0
864,1716267031998,1716267040024,8026,0,0,0,0
865,1716267031998,1716267040024,8026,0,0,0,0
866,1716267031998,1716267040024,8026,0,0,0,0
867,1716267031999,1716267040024,8025,0,0,0,0
868,1716267031999,1716267040024,8025,0,0,0,0
869,1716267031999,1716267040024,8025,0,0,0,0
870,1716267031999,1716267040024,8025,0,0,0,0
871,1716267031999,1716267040024,8025,0,0,0,0
872,1716267031999,1716267040024,8025,0,0,0,0
873,1716267031999,1716267040024,8025,0,0,0,0
874,1716267031999,1716267040024,8025,0,0,0,0
875,1716267031999,1716267040024,8025,0,0,0,0
876,1716267031999,1716267040024,8025,0,0,0,0
877,1716267031999,1716267040024,8025,0,0,0,0
878,1716267032000,1716267040024,8024,0,0,0,0
879,1716267032000,1716267040024,8024,0,0,0,0
880,1716267032000,1716267040024,8024,0,0,0,0
881,1716267032000,1716267040024,8024,0,0,0,0
882,1716267032000,1716267040024,8024,0,0,0,0
883,1716267032000,1716267040024,8024,0,0,0,0
884,1716267032000,1716267040024,8024,0,0,0,0
885,1716267032000,1716267040024,8024,0,0,0,0
886,1716267032000,1716267040024,8024,0,0,0,0
887,1716267032000,1716267040024,8024,0,0,0,0
888,1716267032000,1716267040024,8024,0,0,0,0
889,1716267032000,1716267040024,8024,0,0,0,0
890,1716267032001,1716267040024,8023,0,0,0,0
891,1716267032001,1716267040024,8023,0,0,0,0
892,1716267032001,1716267040024,8023,0,0,0,0
893,1716267032001,1716267040024,8023,0,0,0,0
894,1716267032001,1716267040024,8023,0,0,0,0
895,1716267032001,1716267040024,8023,0,0,0,0
896,1716267032001,1716267040024,8023,0,0,0,0
897,1716267032002,1716267040024,8022,0,0,0,0
898,1716267032002,1716267040024,8022,0,0,0,0
899,1716267032002,1716267040024,8022,0,0,0,0
900,1716267032002,1716267040024,8022,0,0,0,0
901,1716267032002,1716267040024,8022,0,0,0,0
902,1716267032002,1716267040024,8022,0,0,0,0
903,1716267032002,1716267040024,8022,0,0,0,0
904,1716267032002,1716267040024,8022,0,0,0,0
905,1716267032002,1716267040024,8022,0,0,0,0
906,1716267032002,1716267040024,8022,0,0,0,0
907,1716267032003,1716267040024,8021,0,0,0,0
908,1716267032003,1716267040024,8021,0,0,0,0
909,1716267032003,1716267040024,8021,0,0,0,0
910,1716267032003,1716267040024,8021,0,0,0,0
911,1716267032003,1716267040024,8021,0,0,0,0
912,1716267032003,1716267040024,8021,0,0,0,0
913,1716267032003,1716267040024,8021,0,0,0,0
914,1716267032003,1716267040024,8021,0,0,0,0
915,1716267032003,1716267040024,8021,0,0,0,0
916,1716267032003,1716267040024,8021,0,0,0,0
917,1716267032003,1716267040024,8021,0,0,0,0
918,1716267032003,1716267040024,8021,0,0,0,0
919,1716267032003,1716267040024,8021,0,0,0,0
920,1716267032003,1716267040024,8021,0,0,0,0
921,1716267032003,1716267040024,8021,0,0,0,0
922,1716267032004,1716267040024,8020,0,0,0,0
923,1716267032004,1716267040024,8020,0,0,0,0
924,1716267032004,1716267040024,8020,0,0,0,0
925,1716267032004,1716267040024,8020,0,0,0,0
926,1716267032004,1716267040024,8020,0,0,0,0
927,1716267032004,1716267040024,8020,0,0,0,0
928,1716267032004,1716267040024,8020,0,0,0,0
929,1716267032004,1716267040024,8020,0,0,0,0
930,1716267032004,1716267040024,8020,0,0,0,0
931,1716267032004,1716267040024,8020,0,0,0,0
932,1716267032004,1716267040024,8020,0,0,0,0
933,1716267032004,1716267040024,8020,0,0,0,0
934,1716267032005,1716267040024,8019,0,0,0,0
935,1716267032005,1716267040024,8019,0,0,0,0
936,1716267032005,1716267040024,8019,0,0,0,0
937,1716267032005,1716267040024,8019,0,0,0,0
938,1716267032005,1716267040024,8019,0,0,0,0
939,1716267032005,1716267040024,8019,0,0,0,0
940,1716267032005,1716267040024,8019,0,0,0,0
941,1716267032005,1716267040024,8019,0,0,0,0
942,1716267032005,1716267040024,8019,0,0,0,0
943,1716267032005,1716267040024,8019,0,0,0,0
944,1716267032005,1716267040024,8019,0,0,0,0
945,1716267032006,1716267040024,8018,0,0,0,0
946,1716267032006,1716267040024,8018,0,0,0,0
947,1716267032006,1716267040024,8018,0,0,0,0
948,1716267032007,1716267040024,8017,0,0,0,0
949,1716267032007,1716267040024,8017,0,0,0,0
950,1716267032007,1716267040024,8017,0,0,0,0
951,1716267032007,1716267040024,8017,0,0,0,0
952,1716267032007,1716267040024,8017,0,0,0,0
953,1716267032007,1716267040024,8017,0,0,0,0
954,1716267032007,1716267040024,8017,0,0,0,0
955,1716267032007,1716267040024,8017,0,0,0,0
956,1716267032007,1716267040024,8017,0,0,0,0
957,1716267032007,1716267040024,8017,0,0,0,0
958,1716267032007,1716267040024,8017,0,0,0,0
959,1716267032007,1716267040024,8017,0,0,0,0
960,1716267032007,1716267040024,8017,0,0,0,0
961,1716267032008,1716267040024,8016,0,0,0,0
962,1716267032008,1716267040024,8016,0,0,0,0
963,1716267032008,1716267040024,8016,0,0,0,0
964,1716267032008,1716267040024,8016,0,0,0,0
965,1716267032008,1716267040024,8016,0,0,0,0
966,1716267032008,1716267040024,8016,0,0,0,0
967,1716267032008,1716267040024,8016,0,0,0,0
968,1716267032008,1716267040024,8016,0,0,0,0
969,1716267032008,1716267040024,8016,0,0,0,0
970,1716267032008,1716267040024,8016,0,0,0,0
971,1716267032008,1716267040024,8016,0,0,0,0
972,1716267032008,1716267040024,8016,0,0,0,0
973,1716267032009,1716267040024,8015,0,0,0,0
974,1716267032009,1716267040024,8015,0,0,0,0
975,1716267032009,1716267040024,8015,0,0,0,0
976,1716267032009,1716267040024,8015,0,0,0,0
977,1716267032009,1716267040024,8015,0,0,0,0
978,1716267032009,1716267040024,8015,0,0,0,0
979,1716267032009,1716267040024,8015,0,0,0,0
980,1716267032009,1716267040024,8015,0,0,0,0
981,1716267032009,1716267040024,8015,0,0,0,0
982,1716267032009,1716267040024,8015,0,0,0,0
983,1716267032009,1716267040024,8015,0,0,0,0
984,1716267032010,1716267040024,8014,0,0,0,0
985,1716267032010,1716267040024,8014,0,0,0,0
986,1716267032010,1716267040024,8014,0,0,0,0
987,1716267032010,1716267040024,8014,0,0,0,0
988,1716267032010,1716267040024,8014,0,0,0,0
989,1716267032010,1716267040024,8014,0,0,0,0
990,1716267032010,1716267040024,8014,0,0,0,0
991,1716267032010,1716267040024,8014,0,0,0,0
992,1716267032010,1716267040024,8014,0,0,0,0
993,1716267032010,1716267040024,8014,0,0,0,0
994,1716267032010,1716267040024,8014,0,0,0,0
995,1716267032011,1716267040024,8013,0,0,0,0
996,1716267032011,1716267040024,8013,0,0,0,0
997,1716267032011,1716267040024,8013,0,0,0,0
998,1716267032011,1716267040024,8013,0,0,0,0
999,1716267032011,1716267040024,8013,0,0,0,0
