CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
578,1716266896128,1716266896134,6,5,1,0,0
579,1716266896169,1716266896174,5,4,1,0,0
580,1716266896211,1716266896216,5,4,0,0,0
581,1716266896252,1716266896257,5,4,0,0,0
582,1716266896293,1716266896299,6,4,1,0,0
583,1716266896334,1716266896339,5,4,1,0,0
584,1716266896375,1716266896381,6,5,1,0,0
585,1716266896416,1716266896421,5,4,1,0,0
586,1716266896456,1716266896462,6,5,1,0,0
587,1716266896496,1716266896502,6,5,1,0,0
588,1716266896537,1716266896543,6,5,1,0,0
589,1716266896578,1716266896583,5,4,1,0,0
590,1716266896619,1716266896624,5,4,1,0,0
591,1716266896661,1716266896667,6,5,1,0,0
592,1716266896702,1716266896709,7,5,1,0,0
593,1716266896743,1716266896749,6,5,0,0,0
594,1716266896785,1716266896790,5,4,1,0,0
595,1716266896824,1716266896830,6,5,1,0,0
596,1716266896863,1716266896869,6,5,1,0,0
597,1716266896904,1716266896910,6,4,1,0,0
598,1716266896944,1716266896949,5,4,0,0,0
599,1716266896986,1716266896992,6,5,1,0,0
600,1716266897027,1716266897033,6,5,1,0,0
601,1716266897067,1716266897073,6,5,1,0,0
602,1716266897110,1716266897115,5,4,1,0,0
603,1716266897150,1716266897157,7,6,1,0,0
604,1716266897192,1716266897197,5,4,1,0,0
605,1716266897233,1716266897238,5,4,0,0,0
606,1716266897274,1716266897280,6,5,1,0,0
607,1716266897315,1716266897321,6,5,1,0,0
608,1716266897355,1716266897360,5,5,0,0,0
609,1716266897395,1716266897401,6,5,1,0,0
610,1716266897437,1716266897444,7,6,1,0,0
611,1716266897480,1716266897486,6,5,1,0,0
612,1716266897522,1716266897528,6,4,1,0,0
613,1716266897564,1716266897569,5,4,1,0,0
614,1716266897605,1716266897611,6,4,1,0,0
615,1716266897646,1716266897653,7,6,1,0,0
616,1716266897688,1716266897693,5,4,1,0,0
617,1716266897728,1716266897734,6,5,1,0,0
618,1716266897769,1716266897775,6,5,1,0,0
619,1716266897810,1716266897817,7,6,1,0,0
620,1716266897852,1716266897858,6,5,1,0,0
621,1716266897893,1716266897899,6,5,1,0,0
622,1716266897935,1716266897940,5,4,1,0,0
623,1716266897976,1716266897981,5,4,1,0,0
624,1716266898016,1716266898023,7,6,1,0,0
625,1716266898058,1716266898063,5,4,1,0,0
626,1716266898099,1716266898104,5,4,0,0,0
627,1716266898139,1716266898145,6,6,0,0,0
628,1716266898180,1716266898186,6,5,1,0,0
629,1716266898222,1716266898227,5,4,1,0,0
630,1716266898262,1716266898268,6,5,0,0,0
631,1716266898303,1716266898309,6,4,1,0,0
632,1716266898342,1716266898348,6,5,1,0,0
633,1716266898383,1716266898389,6,5,1,0,0
634,1716266898424,1716266898430,6,5,1,0,0
635,1716266898464,1716266898470,6,5,1,0,0
636,1716266898505,1716266898511,6,5,1,0,0
637,1716266898546,1716266898551,5,4,1,0,0
638,1716266898587,1716266898593,6,5,1,0,0
639,1716266898629,1716266898634,5,4,0,0,0
640,1716266898670,1716266898678,8,6,2,0,0
641,1716266898713,1716266898719,6,5,0,0,0
642,1716266898755,1716266898761,6,5,1,0,0
643,1716266898795,1716266898801,6,5,1,0,0
644,1716266898836,1716266898841,5,4,1,0,0
645,1716266898875,1716266898880,5,4,0,0,0
646,1716266898916,1716266898923,7,5,1,0,0
647,1716266898958,1716266898964,6,5,1,0,0
648,1716266899000,1716266899005,5,5,0,0,0
649,1716266899041,1716266899046,5,5,0,0,0
650,1716266899082,1716266899088,6,4,1,0,0
651,1716266899122,1716266899127,5,4,0,0,0
652,1716266899162,1716266899168,6,5,1,0,0
653,1716266899203,1716266899209,6,5,1,0,0
654,1716266899245,1716266899251,6,5,1,0,0
655,1716266899286,1716266899291,5,4,0,0,0
656,1716266899327,1716266899334,7,6,1,0,0
657,1716266899368,1716266899375,7,6,1,0,0
658,1716266899411,1716266899416,5,4,1,0,0
659,1716266899451,1716266899457,6,4,2,0,0
660,1716266899492,1716266899497,5,4,0,0,0
661,1716266899533,1716266899538,5,4,1,0,0
662,1716266899574,1716266899579,5,4,1,0,0
663,1716266899614,1716266899620,6,5,1,0,0
664,1716266899656,1716266899662,6,5,1,0,0
665,1716266899699,1716266899705,6,5,1,0,0
666,1716266899741,1716266899747,6,5,1,0,0
667,1716266899782,1716266899788,6,4,1,0,0
668,1716266899822,1716266899827,5,4,1,0,0
669,1716266899862,1716266899867,5,5,0,0,0
670,1716266899902,1716266899907,5,4,0,0,0
671,1716266899942,1716266899948,6,5,1,0,0
672,1716266899983,1716266899988,5,4,1,0,0
673,1716266900022,1716266900029,7,6,1,0,0
674,1716266900064,1716266900070,6,5,1,0,0
675,1716266900106,1716266900111,5,4,1,0,0
676,1716266900146,1716266900152,6,5,1,0,0
677,1716266900187,1716266900194,7,5,1,0,0
678,1716266900228,1716266900234,6,5,1,0,0
679,1716266900271,1716266900277,6,5,1,0,0
680,1716266900311,1716266900316,5,5,0,0,0
681,1716266900351,1716266900356,5,4,1,0,0
682,1716266900391,1716266900396,5,4,1,0,0
683,1716266900431,1716266900438,7,6,1,0,0
684,1716266900472,1716266900478,6,6,0,0,0
685,1716266900520,1716266900525,5,5,0,0,0
686,1716266900561,1716266900567,6,5,1,0,0
687,1716266900601,1716266900607,6,5,1,0,0
688,1716266900642,1716266900648,6,5,1,0,0
689,1716266900684,1716266900690,6,5,1,0,0
690,1716266900725,1716266900731,6,5,1,0,0
691,1716266900766,1716266900772,6,5,1,0,0
692,1716266900806,1716266900812,6,5,1,0,0
693,1716266900847,1716266900852,5,4,1,0,0
694,1716266900886,1716266900892,6,5,1,0,0
695,1716266900927,1716266900932,5,4,1,0,0
696,1716266900967,1716266900972,5,4,0,0,0
697,1716266901008,1716266901013,5,5,0,0,0
698,1716266901048,1716266901055,7,6,1,0,0
699,1716266901090,1716266901095,5,4,0,0,0
700,1716266901130,1716266901136,6,5,1,0,0
701,1716266901171,1716266901178,7,6,1,0,0
702,1716266901212,1716266901218,6,5,1,0,0
703,1716266901252,1716266901258,6,5,1,0,0
704,1716266901293,1716266901299,6,5,1,0,0
705,1716266901334,1716266901339,5,4,1,0,0
706,1716266901374,1716266901380,6,4,1,0,0
707,1716266901415,1716266901420,5,4,1,0,0
708,1716266901455,1716266901460,5,4,1,0,0
709,1716266901494,1716266901501,7,6,0,0,0
710,1716266901537,1716266901543,6,5,1,0,0
711,1716266901578,1716266901583,5,5,0,0,0
712,1716266901619,1716266901624,5,4,0,0,0
713,1716266901661,1716266901667,6,5,1,0,0
714,1716266901702,1716266901707,5,4,1,0,0
715,1716266901741,1716266901748,7,6,1,0,0
716,1716266901784,1716266901790,6,5,1,0,0
717,1716266901826,1716266901831,5,4,1,0,0
718,1716266901866,1716266901871,5,4,1,0,0
719,1716266901906,1716266901914,8,6,2,0,0
720,1716266901949,1716266901955,6,4,1,0,0
721,1716266901990,1716266901995,5,4,1,0,0
722,1716266902031,1716266902037,6,5,1,0,0
723,1716266902072,1716266902078,6,5,1,0,0
724,1716266902114,1716266902119,5,5,0,0,0
725,1716266902154,1716266902159,5,4,1,0,0
726,1716266902194,1716266902200,6,5,1,0,0
727,1716266902235,1716266902240,5,4,0,0,0
728,1716266902276,1716266902281,5,4,1,0,0
729,1716266902316,1716266902321,5,4,1,0,0
730,1716266902356,1716266902362,6,5,1,0,0
731,1716266902398,1716266902403,5,4,0,0,0
732,1716266902438,1716266902443,5,5,0,0,0
733,1716266902478,1716266902484,6,5,1,0,0
734,1716266902519,1716266902524,5,4,0,0,0
735,1716266902560,1716266902566,6,5,1,0,0
736,1716266902608,1716266902614,6,5,1,0,0
737,1716266902650,1716266902657,7,6,1,0,0
738,1716266902693,1716266902699,6,5,1,0,0
739,1716266902734,1716266902740,6,5,1,0,0
740,1716266902774,1716266902780,6,5,1,0,0
741,1716266902815,1716266902820,5,4,1,0,0
742,1716266902855,1716266902860,5,4,1,0,0
743,1716266902895,1716266902901,6,5,1,0,0
744,1716266902936,1716266902941,5,4,1,0,0
745,1716266902977,1716266902983,6,5,1,0,0
746,1716266903018,1716266903024,6,5,1,0,0
747,1716266903059,1716266903065,6,5,1,0,0
748,1716266903100,1716266903106,6,5,1,0,0
749,1716266903142,1716266903148,6,5,1,0,0
750,1716266903183,1716266903190,7,5,2,0,0
751,1716266903225,1716266903231,6,5,0,0,0
752,1716266903267,1716266903273,6,5,1,0,0
753,1716266903308,1716266903314,6,5,1,0,0
754,1716266903348,1716266903353,5,5,0,0,0
755,1716266903389,1716266903395,6,5,1,0,0
756,1716266903430,1716266903436,6,4,1,0,0
757,1716266903470,1716266903477,7,6,1,0,0
758,1716266903512,1716266903518,6,5,1,0,0
759,1716266903553,1716266903559,6,5,1,0,0
760,1716266903593,1716266903599,6,5,1,0,0
761,1716266903634,1716266903641,7,6,1,0,0
762,1716266903676,1716266903682,6,5,1,0,0
763,1716266903718,1716266903724,6,5,1,0,0
764,1716266903760,1716266903766,6,5,1,0,0
765,1716266903801,1716266903807,6,4,1,0,0
766,1716266903842,1716266903847,5,4,1,0,0
767,1716266903881,1716266903887,6,5,1,0,0
768,1716266903922,1716266903927,5,4,0,0,0
769,1716266903962,1716266903968,6,5,1,0,0
770,1716266904003,1716266904009,6,5,1,0,0
771,1716266904043,1716266904049,6,5,1,0,0
772,1716266904083,1716266904089,6,5,1,0,0
773,1716266904124,1716266904129,5,4,1,0,0
774,1716266904164,1716266904169,5,4,0,0,0
775,1716266904205,1716266904210,5,4,0,0,0
776,1716266904246,1716266904251,5,4,1,0,0
777,1716266904287,1716266904292,5,4,1,0,0
778,1716266904327,1716266904333,6,5,1,0,0
779,1716266904368,1716266904373,5,4,1,0,0
780,1716266904408,1716266904414,6,5,1,0,0
781,1716266904449,1716266904455,6,5,1,0,0
782,1716266904492,1716266904499,7,5,1,0,0
783,1716266904534,1716266904539,5,5,0,0,0
784,1716266904575,1716266904580,5,4,1,0,0
785,1716266904615,1716266904621,6,5,1,0,0
786,1716266904656,1716266904662,6,5,1,0,0
787,1716266904698,1716266904704,6,4,1,0,0
788,1716266904739,1716266904744,5,4,1,0,0
789,1716266904780,1716266904785,5,4,0,0,0
790,1716266904821,1716266904827,6,5,1,0,0
791,1716266904863,1716266904868,5,4,0,0,0
792,1716266904904,1716266904909,5,4,1,0,0
793,1716266904945,1716266904950,5,4,1,0,0
794,1716266904987,1716266904994,7,6,1,0,0
795,1716266905028,1716266905033,5,4,0,0,0
796,1716266905069,1716266905075,6,5,1,0,0
797,1716266905109,1716266905114,5,4,1,0,0
798,1716266905150,1716266905157,7,6,1,0,0
799,1716266905193,1716266905198,5,4,1,0,0
800,1716266905234,1716266905238,4,4,0,0,0
801,1716266905273,1716266905278,5,5,0,0,0
802,1716266905313,1716266905317,4,4,0,0,0
803,1716266905354,1716266905358,4,4,0,0,0
804,1716266905393,1716266905400,7,6,1,0,0
805,1716266905435,1716266905441,6,4,1,0,0
806,1716266905475,1716266905481,6,4,2,0,0
807,1716266905516,1716266905521,5,4,1,0,0
808,1716266905557,1716266905562,5,4,0,0,0
809,1716266905598,1716266905604,6,5,1,0,0
810,1716266905639,1716266905645,6,5,1,0,0
811,1716266905681,1716266905687,6,5,1,0,0
812,1716266905722,1716266905727,5,4,1,0,0
813,1716266905762,1716266905767,5,4,1,0,0
814,1716266905803,1716266905808,5,4,1,0,0
815,1716266905843,1716266905848,5,4,1,0,0
816,1716266905883,1716266905889,6,5,1,0,0
817,1716266905926,1716266905931,5,4,0,0,0
818,1716266905966,1716266905972,6,5,1,0,0
819,1716266906008,1716266906013,5,4,1,0,0
820,1716266906049,1716266906055,6,5,1,0,0
821,1716266906090,1716266906095,5,5,0,0,0
822,1716266906131,1716266906137,6,5,1,0,0
823,1716266906172,1716266906177,5,5,0,0,0
824,1716266906213,1716266906218,5,4,1,0,0
825,1716266906253,1716266906258,5,4,1,0,0
826,1716266906293,1716266906299,6,5,1,0,0
827,1716266906334,1716266906341,7,6,1,0,0
828,1716266906376,1716266906382,6,5,1,0,0
829,1716266906417,1716266906422,5,4,1,0,0
830,1716266906456,1716266906462,6,5,1,0,0
831,1716266906496,1716266906501,5,4,1,0,0
832,1716266906536,1716266906541,5,5,0,0,0
833,1716266906578,1716266906583,5,4,1,0,0
834,1716266906618,1716266906624,6,5,1,0,0
835,1716266906660,1716266906667,7,6,1,0,0
836,1716266906703,1716266906710,7,5,1,0,0
837,1716266906744,1716266906750,6,5,1,0,0
838,1716266906785,1716266906791,6,5,1,0,0
839,1716266906826,1716266906832,6,5,1,0,0
840,1716266906867,1716266906873,6,5,0,0,0
841,1716266906909,1716266906915,6,5,1,0,0
842,1716266906950,1716266906956,6,5,1,0,0
843,1716266906992,1716266906998,6,5,1,0,0
844,1716266907034,1716266907040,6,5,1,0,0
845,1716266907074,1716266907080,6,5,1,0,0
846,1716266907115,1716266907121,6,5,1,0,0
847,1716266907155,1716266907161,6,5,1,0,0
848,1716266907195,1716266907200,5,4,1,0,0
849,1716266907234,1716266907240,6,5,0,0,0
850,1716266907277,1716266907284,7,5,1,0,0
851,1716266907318,1716266907324,6,5,1,0,0
852,1716266907359,1716266907365,6,5,1,0,0
853,1716266907399,1716266907405,6,5,1,0,0
854,1716266907441,1716266907448,7,5,1,0,0
855,1716266907484,1716266907490,6,5,1,0,0
856,1716266907526,1716266907532,6,5,1,0,0
857,1716266907567,1716266907573,6,5,1,0,0
858,1716266907608,1716266907614,6,5,1,0,0
859,1716266907649,1716266907655,6,5,1,0,0
860,1716266907690,1716266907695,5,4,0,0,0
861,1716266907729,1716266907735,6,5,1,0,0
862,1716266907770,1716266907776,6,5,1,0,0
863,1716266907811,1716266907816,5,4,1,0,0
864,1716266907851,1716266907857,6,5,1,0,0
865,1716266907892,1716266907898,6,5,1,0,0
866,1716266907933,1716266907938,5,5,0,0,0
867,1716266907973,1716266907979,6,5,1,0,0
868,1716266908015,1716266908020,5,4,1,0,0
869,1716266908055,1716266908061,6,5,1,0,0
870,1716266908095,1716266908100,5,4,1,0,0
871,1716266908134,1716266908139,5,4,1,0,0
872,1716266908173,1716266908180,7,5,1,0,0
873,1716266908214,1716266908219,5,5,0,0,0
874,1716266908255,1716266908261,6,5,1,0,0
875,1716266908297,1716266908302,5,4,0,0,0
876,1716266908338,1716266908345,7,6,1,0,0
877,1716266908381,1716266908387,6,5,1,0,0
878,1716266908421,1716266908427,6,5,1,0,0
879,1716266908462,1716266908467,5,4,1,0,0
880,1716266908501,1716266908507,6,5,1,0,0
881,1716266908541,1716266908546,5,4,1,0,0
882,1716266908580,1716266908585,5,4,0,0,0
883,1716266908620,1716266908626,6,5,1,0,0
884,1716266908662,1716266908668,6,5,1,0,0
885,1716266908703,1716266908709,6,5,1,0,0
886,1716266908743,1716266908749,6,5,1,0,0
887,1716266908785,1716266908791,6,5,1,0,0
888,1716266908826,1716266908831,5,4,0,0,0
889,1716266908867,1716266908873,6,5,1,0,0
890,1716266908909,1716266908915,6,5,1,0,0
891,1716266908950,1716266908956,6,5,1,0,0
892,1716266908991,1716266908997,6,5,0,0,0
893,1716266909034,1716266909040,6,5,1,0,0
894,1716266909075,1716266909081,6,5,1,0,0
895,1716266909116,1716266909122,6,5,1,0,0
896,1716266909156,1716266909162,6,5,1,0,0
897,1716266909196,1716266909203,7,5,1,0,0
898,1716266909238,1716266909244,6,5,1,0,0
899,1716266909279,1716266909284,5,4,0,0,0
900,1716266909318,1716266909325,7,6,1,0,0
901,1716266909360,1716266909366,6,4,1,0,0
902,1716266909400,1716266909405,5,4,0,0,0
903,1716266909440,1716266909446,6,5,1,0,0
904,1716266909481,1716266909487,6,5,1,0,0
905,1716266909522,1716266909529,7,6,1,0,0
906,1716266909563,1716266909569,6,5,1,0,0
907,1716266909604,1716266909609,5,4,0,0,0
908,1716266909645,1716266909650,5,4,1,0,0
909,1716266909685,1716266909691,6,5,1,0,0
910,1716266909726,1716266909731,5,4,0,0,0
911,1716266909766,1716266909771,5,4,1,0,0
912,1716266909806,1716266909811,5,4,1,0,0
913,1716266909846,1716266909851,5,4,1,0,0
914,1716266909885,1716266909891,6,5,1,0,0
915,1716266909926,1716266909931,5,5,0,0,0
916,1716266909967,1716266909973,6,5,1,0,0
917,1716266910008,1716266910014,6,5,1,0,0
918,1716266910049,1716266910055,6,5,1,0,0
919,1716266910089,1716266910096,7,6,1,0,0
920,1716266910131,1716266910136,5,4,1,0,0
921,1716266910172,1716266910179,7,5,1,0,0
922,1716266910214,1716266910220,6,5,1,0,0
923,1716266910256,1716266910261,5,4,1,0,0
924,1716266910298,1716266910303,5,4,1,0,0
925,1716266910337,1716266910342,5,5,0,0,0
926,1716266910377,1716266910383,6,5,1,0,0
927,1716266910418,1716266910423,5,5,0,0,0
928,1716266910459,1716266910464,5,4,1,0,0
929,1716266910499,1716266910504,5,4,1,0,0
930,1716266910540,1716266910546,6,5,1,0,0
931,1716266910581,1716266910587,6,5,1,0,0
932,1716266910623,1716266910628,5,4,1,0,0
933,1716266910664,1716266910671,7,6,1,0,0
934,1716266910707,1716266910713,6,5,0,0,0
935,1716266910749,1716266910754,5,4,1,0,0
936,1716266910789,1716266910794,5,4,1,0,0
937,1716266910829,1716266910835,6,5,1,0,0
938,1716266910870,1716266910876,6,5,1,0,0
939,1716266910910,1716266910916,6,5,1,0,0
940,1716266910951,1716266910956,5,4,1,0,0
941,1716266910993,1716266910999,6,5,1,0,0
942,1716266911034,1716266911040,6,5,1,0,0
943,1716266911075,1716266911081,6,5,1,0,0
944,1716266911117,1716266911123,6,4,1,0,0
945,1716266911158,1716266911163,5,5,0,0,0
946,1716266911198,1716266911205,7,5,2,0,0
947,1716266911240,1716266911246,6,5,1,0,0
948,1716266911281,1716266911286,5,4,1,0,0
949,1716266911321,1716266911326,5,4,0,0,0
950,1716266911362,1716266911368,6,5,1,0,0
951,1716266911403,1716266911409,6,5,1,0,0
952,1716266911445,1716266911450,5,4,0,0,0
953,1716266911484,1716266911491,7,5,2,0,0
954,1716266911525,1716266911531,6,5,1,0,0
955,1716266911566,1716266911572,6,5,1,0,0
956,1716266911608,1716266911613,5,4,1,0,0
957,1716266911649,1716266911655,6,5,1,0,0
958,1716266911691,1716266911697,6,5,1,0,0
959,1716266911732,1716266911738,6,5,1,0,0
960,1716266911773,1716266911779,6,5,1,0,0
961,1716266911813,1716266911818,5,4,0,0,0
962,1716266911852,1716266911858,6,5,1,0,0
963,1716266911895,1716266911901,6,5,1,0,0
964,1716266911936,1716266911942,6,5,1,0,0
965,1716266911978,1716266911983,5,4,0,0,0
966,1716266912018,1716266912024,6,5,1,0,0
967,1716266912059,1716266912066,7,6,1,0,0
968,1716266912103,1716266912107,4,4,0,0,0
969,1716266912142,1716266912147,5,4,1,0,0
970,1716266912182,1716266912188,6,5,1,0,0
971,1716266912223,1716266912229,6,5,1,0,0
972,1716266912266,1716266912271,5,4,1,0,0
973,1716266912307,1716266912312,5,4,1,0,0
974,1716266912346,1716266912352,6,5,1,0,0
975,1716266912387,1716266912392,5,4,1,0,0
976,1716266912427,1716266912434,7,5,1,0,0
977,1716266912468,1716266912473,5,4,0,0,0
978,1716266912509,1716266912515,6,4,1,0,0
979,1716266912549,1716266912555,6,5,1,0,0
980,1716266912590,1716266912597,7,6,1,0,0
981,1716266912632,1716266912638,6,5,1,0,0
982,1716266912674,1716266912680,6,5,1,0,0
983,1716266912715,1716266912721,6,4,1,0,0
984,1716266912755,1716266912761,6,5,1,0,0
985,1716266912796,1716266912802,6,5,1,0,0
986,1716266912837,1716266912842,5,4,1,0,0
987,1716266912877,1716266912883,6,5,1,0,0
988,1716266912918,1716266912924,6,5,1,0,0
989,1716266912959,1716266912963,4,4,0,0,0
990,1716266912999,1716266913005,6,5,1,0,0
991,1716266913040,1716266913044,4,4,0,0,0
992,1716266913079,1716266913085,6,5,1,0,0
993,1716266913120,1716266913125,5,4,0,0,0
994,1716266913160,1716266913166,6,5,1,0,0
995,1716266913201,1716266913207,6,4,2,0,0
996,1716266913241,1716266913246,5,4,1,0,0
997,1716266913280,1716266913286,6,5,1,0,0
998,1716266913322,1716266913327,5,4,1,0,0
999,1716266913362,1716266913367,5,5,0,0,0
