CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
578,1716415597882,1716415597942,60,6,54,0,0
579,1716415597942,1716415598002,60,6,54,0,0
580,1716415598002,1716415598062,60,6,54,0,0
581,1716415598062,1716415598122,60,7,53,0,0
582,1716415598122,1716415598182,60,7,53,0,0
583,1716415598182,1716415598242,60,7,53,0,0
584,1716415598242,1716415598301,59,5,54,0,0
585,1716415598301,1716415598358,57,6,51,0,0
586,1716415598358,1716415598418,60,6,54,0,0
587,1716415598418,1716415598477,59,6,53,0,0
588,1716415598478,1716415598538,60,5,55,0,0
589,1716415598538,1716415598598,60,5,55,0,0
590,1716415598598,1716415598658,60,6,54,0,0
591,1716415598658,1716415598718,60,6,54,0,0
592,1716415598718,1716415598778,60,5,54,0,0
593,1716415598778,1716415598838,60,6,54,0,0
594,1716415598838,1716415598897,59,6,53,0,0
595,1716415598897,1716415598959,62,7,55,0,0
596,1716415598959,1716415599019,60,5,55,0,0
597,1716415599019,1716415599077,58,5,53,0,0
598,1716415599077,1716415599138,61,6,54,0,0
599,1716415599138,1716415599198,60,6,54,0,0
600,1716415599198,1716415599262,64,5,58,1,0
601,1716415599262,1716415599322,60,6,54,0,0
602,1716415599322,1716415599382,60,5,55,0,0
603,1716415599382,1716415599443,61,6,55,0,0
604,1716415599443,1716415599502,59,5,54,0,0
605,1716415599502,1716415599562,60,6,54,0,0
606,1716415599562,1716415599622,60,6,54,0,0
607,1716415599622,1716415599683,61,6,55,0,0
608,1716415599683,1716415599742,59,5,54,0,0
609,1716415599742,1716415599802,60,6,54,0,0
610,1716415599802,1716415599863,61,6,55,0,0
611,1716415599863,1716415599925,62,6,56,0,0
612,1716415599925,1716415599986,61,7,54,0,0
613,1716415599986,1716415600046,60,6,54,0,0
614,1716415600046,1716415600107,61,6,55,0,0
615,1716415600107,1716415600166,59,5,54,0,0
616,1716415600166,1716415600227,61,5,56,0,0
617,1716415600227,1716415600289,62,5,57,0,0
618,1716415600289,1716415600350,61,6,55,0,0
619,1716415600350,1716415600411,61,6,55,0,0
620,1716415600411,1716415600469,58,5,53,0,0
621,1716415600469,1716415600530,61,7,54,0,0
622,1716415600530,1716415600590,60,7,53,0,0
623,1716415600590,1716415600650,60,6,54,0,0
624,1716415600650,1716415600710,60,6,54,0,0
625,1716415600710,1716415600770,60,6,53,0,0
626,1716415600770,1716415600830,60,6,54,0,0
627,1716415600830,1716415600890,60,7,53,0,0
628,1716415600890,1716415600950,60,7,53,0,0
629,1716415600950,1716415601014,64,6,58,0,0
630,1716415601014,1716415601074,60,6,54,0,0
631,1716415601074,1716415601135,61,7,54,0,0
632,1716415601135,1716415601194,59,6,53,0,0
633,1716415601194,1716415601254,60,6,54,0,0
634,1716415601254,1716415601314,60,5,54,0,0
635,1716415601314,1716415601375,61,7,54,0,0
636,1716415601375,1716415601434,59,7,52,0,0
637,1716415601434,1716415601498,64,6,58,0,0
638,1716415601498,1716415601558,60,6,54,0,0
639,1716415601558,1716415601619,61,6,55,0,0
640,1716415601619,1716415601679,60,6,54,0,0
641,1716415601679,1716415601738,59,5,53,0,0
642,1716415601738,1716415601798,60,6,54,0,0
643,1716415601798,1716415601859,61,6,55,0,0
644,1716415601859,1716415601918,59,5,54,0,0
645,1716415601918,1716415601978,60,7,53,0,0
646,1716415601978,1716415602038,60,5,55,0,0
647,1716415602038,1716415602099,61,6,55,0,0
648,1716415602099,1716415602159,60,5,55,0,0
649,1716415602159,1716415602223,64,5,59,0,0
650,1716415602223,1716415602286,63,5,58,0,0
651,1716415602286,1716415602342,56,5,51,0,0
652,1716415602342,1716415602402,60,5,55,0,0
653,1716415602402,1716415602462,60,6,54,0,0
654,1716415602462,1716415602526,64,6,58,0,0
655,1716415602526,1716415602586,60,5,54,0,0
656,1716415602586,1716415602646,60,5,54,0,0
657,1716415602646,1716415602706,60,5,54,0,0
658,1716415602706,1716415602766,60,5,55,0,0
659,1716415602766,1716415602826,60,6,54,0,0
660,1716415602826,1716415602886,60,5,55,0,0
661,1716415602886,1716415602946,60,6,54,0,0
662,1716415602946,1716415603006,60,6,54,0,0
663,1716415603006,1716415603066,60,6,54,0,0
664,1716415603066,1716415603126,60,6,54,0,0
665,1716415603126,1716415603186,60,6,54,0,0
666,1716415603186,1716415603247,61,5,56,0,0
667,1716415603247,1716415603309,62,5,57,0,0
668,1716415603309,1716415603370,61,6,55,0,0
669,1716415603370,1716415603429,59,5,54,0,0
670,1716415603429,1716415603489,60,6,54,0,0
671,1716415603489,1716415603549,60,7,53,0,0
672,1716415603549,1716415603610,61,7,54,0,0
673,1716415603610,1716415603670,60,6,54,0,0
674,1716415603670,1716415603730,60,6,54,0,0
675,1716415603730,1716415603790,60,5,55,0,0
676,1716415603790,1716415603850,60,6,54,0,0
677,1716415603850,1716415603909,59,6,53,0,0
678,1716415603909,1716415603974,65,6,58,0,0
679,1716415603974,1716415604035,61,7,54,0,0
680,1716415604035,1716415604095,60,5,54,0,0
681,1716415604095,1716415604153,58,7,51,0,0
682,1716415604153,1716415604219,66,7,59,0,0
683,1716415604219,1716415604278,59,4,54,0,0
684,1716415604278,1716415604337,59,5,54,0,0
685,1716415604337,1716415604398,61,6,55,0,0
686,1716415604398,1716415604458,60,6,54,0,0
687,1716415604458,1716415604518,60,6,54,0,0
688,1716415604518,1716415604578,60,6,54,0,0
689,1716415604578,1716415604638,60,6,54,0,0
690,1716415604638,1716415604698,60,5,54,0,0
691,1716415604698,1716415604758,60,5,54,0,0
692,1716415604758,1716415604818,60,5,55,0,0
693,1716415604818,1716415604878,60,6,54,0,0
694,1716415604878,1716415604937,59,5,54,0,0
695,1716415604937,1716415604999,62,6,56,0,0
696,1716415604999,1716415605247,248,5,243,0,0
697,1716415605247,1716415605306,59,7,52,0,0
698,1716415605306,1716415605366,60,6,54,0,0
699,1716415605366,1716415605426,60,5,55,0,0
700,1716415605426,1716415605486,60,5,55,0,0
701,1716415605486,1716415605549,63,6,57,0,0
702,1716415605550,1716415605610,60,5,54,0,0
703,1716415605610,1716415605670,60,7,53,0,0
704,1716415605670,1716415605731,61,6,55,0,0
705,1716415605731,1716415605789,58,4,53,0,0
706,1716415605789,1716415605850,61,7,54,0,0
707,1716415605850,1716415605910,60,6,54,0,0
708,1716415605910,1716415605971,61,6,55,0,0
709,1716415605971,1716415606030,59,4,55,0,0
710,1716415606030,1716415606090,60,6,54,0,0
711,1716415606090,1716415606150,60,5,55,0,0
712,1716415606150,1716415606210,60,5,55,0,0
713,1716415606210,1716415606270,60,5,55,0,0
714,1716415606270,1716415606330,60,5,55,0,0
715,1716415606330,1716415606390,60,5,55,0,0
716,1716415606390,1716415606450,60,5,55,0,0
717,1716415606450,1716415606510,60,5,55,0,0
718,1716415606510,1716415606570,60,5,55,0,0
719,1716415606570,1716415606630,60,6,54,0,0
720,1716415606630,1716415606690,60,5,55,0,0
721,1716415606690,1716415606753,63,5,58,0,0
722,1716415606753,1716415606818,65,7,58,0,0
723,1716415606818,1716415606882,64,5,59,0,0
724,1716415606882,1716415606942,60,7,53,0,0
725,1716415606942,1716415607002,60,6,54,0,0
726,1716415607002,1716415607063,61,6,55,0,0
727,1716415607063,1716415607122,59,6,53,0,0
728,1716415607122,1716415607211,89,5,84,0,0
729,1716415607211,1716415607274,63,5,58,0,0
730,1716415607274,1716415607333,59,5,54,0,0
731,1716415607333,1716415607390,57,6,51,0,0
732,1716415607390,1716415607450,60,6,54,0,0
733,1716415607450,1716415607510,60,5,55,0,0
734,1716415607510,1716415607570,60,6,54,0,0
735,1716415607570,1716415607630,60,6,54,0,0
736,1716415607630,1716415607690,60,5,54,0,0
737,1716415607690,1716415607750,60,5,55,0,0
738,1716415607750,1716415607810,60,5,55,0,0
739,1716415607810,1716415607870,60,6,54,0,0
740,1716415607870,1716415607934,64,9,55,0,0
741,1716415607934,1716415607994,60,6,54,0,0
742,1716415607994,1716415608057,63,5,58,0,0
743,1716415608057,1716415608119,62,6,56,0,0
744,1716415608119,1716415608182,63,5,58,0,0
745,1716415608182,1716415608246,64,7,57,0,0
746,1716415608246,1716415608306,60,6,54,0,0
747,1716415608306,1716415608370,64,5,59,0,0
748,1716415608370,1716415608430,60,5,55,0,0
749,1716415608430,1716415608490,60,6,54,0,0
750,1716415608490,1716415608549,59,6,53,0,0
751,1716415608549,1716415608614,65,7,58,0,0
752,1716415608614,1716415608674,60,6,54,0,0
753,1716415608674,1716415608734,60,6,54,0,0
754,1716415608734,1716415608793,59,6,53,0,0
755,1716415608793,1716415608854,61,6,54,0,0
756,1716415608854,1716415608918,64,7,57,0,0
757,1716415608918,1716415608979,61,6,54,0,0
758,1716415608979,1716415609038,59,5,54,0,0
759,1716415609038,1716415609098,60,8,52,0,0
760,1716415609098,1716415609162,64,6,58,0,0
761,1716415609162,1716415609221,59,6,53,0,0
762,1716415609221,1716415609282,61,6,55,0,0
763,1716415609282,1716415609342,60,6,54,0,0
764,1716415609342,1716415609402,60,6,54,0,0
765,1716415609402,1716415609462,60,6,54,0,0
766,1716415609462,1716415609526,64,6,58,0,0
767,1716415609526,1716415609586,60,6,54,0,0
768,1716415609586,1716415609650,64,7,57,0,0
769,1716415609650,1716415609710,60,6,54,0,0
770,1716415609710,1716415609770,60,6,54,0,0
771,1716415609770,1716415609830,60,6,54,0,0
772,1716415609830,1716415609890,60,6,54,0,0
773,1716415609890,1716415609954,64,6,58,0,0
774,1716415609954,1716415610014,60,6,54,0,0
775,1716415610014,1716415610074,60,6,54,0,0
776,1716415610074,1716415610134,60,5,55,0,0
777,1716415610134,1716415610198,64,7,57,0,0
778,1716415610198,1716415610262,64,7,57,0,0
779,1716415610262,1716415610326,64,6,58,0,0
780,1716415610326,1716415610386,60,5,55,0,0
781,1716415610386,1716415610445,59,5,54,0,0
782,1716415610445,1716415610506,61,6,55,0,0
783,1716415610506,1716415610565,59,5,54,0,0
784,1716415610565,1716415610626,61,6,55,0,0
785,1716415610626,1716415610686,60,6,54,0,0
786,1716415610686,1716415610746,60,7,53,0,0
787,1716415610746,1716415610806,60,5,55,0,0
788,1716415610806,1716415610866,60,5,55,0,0
789,1716415610866,1716415610928,62,5,57,0,0
790,1716415610928,1716415610986,58,6,52,0,0
791,1716415610986,1716415611046,60,5,55,0,0
792,1716415611046,1716415611106,60,5,55,0,0
793,1716415611106,1716415611165,59,5,54,0,0
794,1716415611165,1716415611230,65,6,59,0,0
795,1716415611230,1716415611296,66,6,60,0,0
796,1716415611296,1716415611358,62,5,56,0,0
797,1716415611358,1716415611418,60,5,55,0,0
798,1716415611418,1716415611477,59,5,54,0,0
799,1716415611478,1716415611538,60,5,55,0,0
800,1716415611538,1716415611598,60,5,55,0,0
801,1716415611598,1716415611654,56,4,51,0,0
802,1716415611654,1716415611714,60,5,55,0,0
803,1716415611714,1716415611774,60,5,55,0,0
804,1716415611774,1716415611834,60,5,55,0,0
805,1716415611834,1716415611894,60,5,55,0,0
806,1716415611894,1716415611954,60,5,55,0,0
807,1716415611954,1716415612014,60,5,55,0,0
808,1716415612014,1716415612075,61,6,55,0,0
809,1716415612075,1716415612136,61,4,57,0,0
810,1716415612136,1716415612198,62,5,56,0,0
811,1716415612198,1716415612258,60,6,54,0,0
812,1716415612258,1716415612318,60,5,55,0,0
813,1716415612318,1716415612378,60,6,54,0,0
814,1716415612378,1716415612438,60,8,52,0,0
815,1716415612438,1716415612498,60,7,53,0,0
816,1716415612498,1716415612559,61,6,55,0,0
817,1716415612559,1716415612618,59,5,54,0,0
818,1716415612618,1716415612678,60,6,54,0,0
819,1716415612678,1716415612738,60,6,54,0,0
820,1716415612738,1716415612797,59,6,53,0,0
821,1716415612797,1716415612858,61,7,54,0,0
822,1716415612858,1716415612919,61,6,54,0,0
823,1716415612919,1716415612978,59,5,54,0,0
824,1716415612978,1716415613038,60,6,54,0,0
825,1716415613038,1716415613098,60,5,54,0,0
826,1716415613098,1716415613158,60,6,54,0,0
827,1716415613158,1716415613218,60,6,54,0,0
828,1716415613218,1716415613229,11,6,5,0,0
829,1716415613229,1716415613252,23,12,11,0,0
830,1716415613252,1716415613310,58,6,52,0,0
831,1716415613310,1716415613370,60,6,53,0,0
832,1716415613370,1716415613431,61,6,55,0,0
833,1716415613431,1716415613490,59,5,54,0,0
834,1716415613490,1716415613550,60,6,54,0,0
835,1716415613550,1716415613611,61,5,56,0,0
836,1716415613611,1716415613670,59,5,54,0,0
837,1716415613670,1716415613730,60,6,54,0,0
838,1716415613730,1716415613790,60,5,55,0,0
839,1716415613790,1716415613850,60,5,54,0,0
840,1716415613850,1716415613910,60,6,54,0,0
841,1716415613910,1716415613970,60,6,53,0,0
842,1716415613970,1716415614030,60,6,54,0,0
843,1716415614030,1716415614090,60,6,54,0,0
844,1716415614090,1716415614150,60,5,55,0,0
845,1716415614150,1716415614210,60,5,54,0,0
846,1716415614210,1716415614270,60,6,54,0,0
847,1716415614270,1716415614330,60,5,54,0,0
848,1716415614330,1716415614390,60,5,55,0,0
849,1716415614390,1716415614450,60,6,54,0,0
850,1716415614450,1716415614512,62,7,55,0,0
851,1716415614512,1716415614571,59,6,53,0,0
852,1716415614571,1716415614631,60,5,55,0,0
853,1716415614631,1716415614690,59,6,53,0,0
854,1716415614690,1716415614750,60,6,54,0,0
855,1716415614750,1716415614810,60,6,54,0,0
856,1716415614810,1716415614870,60,6,54,0,0
857,1716415614870,1716415614930,60,6,54,0,0
858,1716415614930,1716415614990,60,5,54,0,0
859,1716415614990,1716415615050,60,6,54,0,0
860,1716415615050,1716415615110,60,5,55,0,0
861,1716415615110,1716415615170,60,6,54,0,0
862,1716415615170,1716415615230,60,6,54,0,0
863,1716415615230,1716415615290,60,5,54,0,0
864,1716415615290,1716415615350,60,6,54,0,0
865,1716415615350,1716415615410,60,5,55,0,0
866,1716415615410,1716415615470,60,6,54,0,0
867,1716415615470,1716415615530,60,5,55,0,0
868,1716415615530,1716415615590,60,6,54,0,0
869,1716415615590,1716415615649,59,5,54,0,0
870,1716415615649,1716415615710,61,6,55,0,0
871,1716415615710,1716415615769,59,5,54,0,0
872,1716415615769,1716415615829,60,6,54,0,0
873,1716415615829,1716415615886,57,5,51,0,0
874,1716415615886,1716415615945,59,5,54,0,0
875,1716415615945,1716415616006,61,6,55,0,0
876,1716415616006,1716415616063,57,4,53,0,0
877,1716415616063,1716415616122,59,5,54,0,0
878,1716415616122,1716415616183,61,5,56,0,0
879,1716415616183,1716415616254,71,12,59,0,0
880,1716415616254,1716415616314,60,6,54,0,0
881,1716415616314,1716415616374,60,5,55,0,0
882,1716415616374,1716415616434,60,5,54,0,0
883,1716415616434,1716415616494,60,5,54,0,0
884,1716415616494,1716415616554,60,5,54,0,0
885,1716415616554,1716415616614,60,5,55,0,0
886,1716415616614,1716415616674,60,6,54,0,0
887,1716415616674,1716415616734,60,6,54,0,0
888,1716415616734,1716415616794,60,6,54,0,0
889,1716415616794,1716415616854,60,5,54,0,0
890,1716415616854,1716415616914,60,5,54,0,0
891,1716415616914,1716415616973,59,5,53,0,0
892,1716415616973,1716415617034,61,6,55,0,0
893,1716415617034,1716415617094,60,5,54,0,0
894,1716415617094,1716415617154,60,5,55,0,0
895,1716415617154,1716415617215,61,7,54,0,0
896,1716415617215,1716415617274,59,5,54,0,0
897,1716415617274,1716415617334,60,5,55,0,0
898,1716415617334,1716415617395,61,6,55,0,0
899,1716415617395,1716415617455,60,6,54,0,0
900,1716415617455,1716415617516,61,5,56,0,0
901,1716415617516,1716415617574,58,6,52,0,0
902,1716415617574,1716415617634,60,5,54,0,0
903,1716415617634,1716415617694,60,6,54,0,0
904,1716415617694,1716415617754,60,6,54,0,0
905,1716415617754,1716415617814,60,5,55,0,0
906,1716415617814,1716415617874,60,6,54,0,0
907,1716415617874,1716415617934,60,6,54,0,0
908,1716415617934,1716415617994,60,5,55,0,0
909,1716415617994,1716415618054,60,5,54,0,0
910,1716415618054,1716415618114,60,6,54,0,0
911,1716415618114,1716415618175,61,6,55,0,0
912,1716415618175,1716415618239,64,6,58,0,0
913,1716415618239,1716415618302,63,5,58,0,0
914,1716415618302,1716415618361,59,5,54,0,0
915,1716415618361,1716415618422,61,6,55,0,0
916,1716415618422,1716415618482,60,6,54,0,0
917,1716415618482,1716415618542,60,5,55,0,0
918,1716415618542,1716415618602,60,6,54,0,0
919,1716415618602,1716415618662,60,6,54,0,0
920,1716415618662,1716415618722,60,6,54,0,0
921,1716415618722,1716415618782,60,6,54,0,0
922,1716415618782,1716415618842,60,6,54,0,0
923,1716415618842,1716415618904,62,5,56,0,0
924,1716415618904,1716415618962,58,6,52,0,0
925,1716415618962,1716415619022,60,6,54,0,0
926,1716415619022,1716415619081,59,6,53,0,0
927,1716415619081,1716415619142,61,7,54,0,0
928,1716415619142,1716415619202,60,6,54,0,0
929,1716415619202,1716415619262,60,5,55,0,0
930,1716415619262,1716415619322,60,6,54,0,0
931,1716415619322,1716415619382,60,6,54,0,0
932,1716415619382,1716415619442,60,5,55,0,0
933,1716415619442,1716415619502,60,5,54,0,0
934,1716415619502,1716415619562,60,6,54,0,0
935,1716415619562,1716415619622,60,5,55,0,0
936,1716415619622,1716415619682,60,6,54,0,0
937,1716415619682,1716415619742,60,6,54,0,0
938,1716415619742,1716415619804,62,5,57,0,0
939,1716415619804,1716415619862,58,5,53,0,0
940,1716415619862,1716415619922,60,6,54,0,0
941,1716415619922,1716415619982,60,6,54,0,0
942,1716415619982,1716415620041,59,5,54,0,0
943,1716415620041,1716415620103,62,6,56,0,0
944,1716415620103,1716415620162,59,6,53,0,0
945,1716415620162,1716415620222,60,7,53,0,0
946,1716415620222,1716415620288,66,6,60,0,0
947,1716415620288,1716415620346,58,5,53,0,0
948,1716415620346,1716415620406,60,6,54,0,0
949,1716415620406,1716415620466,60,7,53,0,0
950,1716415620466,1716415620527,61,6,55,0,0
951,1716415620527,1716415620586,59,6,53,0,0
952,1716415620586,1716415620646,60,6,54,0,0
953,1716415620646,1716415620705,59,6,53,0,0
954,1716415620705,1716415620766,61,7,54,0,0
955,1716415620766,1716415620827,61,5,56,0,0
956,1716415620827,1716415620886,59,5,54,0,0
957,1716415620886,1716415620946,60,7,53,0,0
958,1716415620946,1716415621005,59,7,52,0,0
959,1716415621005,1716415621066,61,6,55,0,0
960,1716415621066,1716415621126,60,5,55,0,0
961,1716415621126,1716415621187,61,5,56,0,0
962,1716415621187,1716415621246,59,5,54,0,0
963,1716415621246,1716415621306,60,7,53,0,0
964,1716415621306,1716415621366,60,5,55,0,0
965,1716415621366,1716415621426,60,5,55,0,0
966,1716415621426,1716415621486,60,5,55,0,0
967,1716415621486,1716415621545,59,6,53,0,0
968,1716415621545,1716415621606,61,6,55,0,0
969,1716415621606,1716415621666,60,6,54,0,0
970,1716415621666,1716415621726,60,6,54,0,0
971,1716415621726,1716415621786,60,6,54,0,0
972,1716415621786,1716415621846,60,5,55,0,0
973,1716415621846,1716415621906,60,7,53,0,0
974,1716415621906,1716415621966,60,6,54,0,0
975,1716415621966,1716415622026,60,6,54,0,0
976,1716415622026,1716415622087,61,6,55,0,0
977,1716415622087,1716415622146,59,5,54,0,0
978,1716415622146,1716415622206,60,6,54,0,0
979,1716415622206,1716415622270,64,6,58,0,0
980,1716415622270,1716415622330,60,5,55,0,0
981,1716415622330,1716415622390,60,5,55,0,0
982,1716415622390,1716415622450,60,5,55,0,0
983,1716415622450,1716415622511,61,5,56,0,0
984,1716415622511,1716415622569,58,6,52,0,0
985,1716415622569,1716415622630,61,7,54,0,0
986,1716415622630,1716415622690,60,5,55,0,0
987,1716415622690,1716415622750,60,6,54,0,0
988,1716415622750,1716415622810,60,5,55,0,0
989,1716415622810,1716415622870,60,5,55,0,0
990,1716415622870,1716415622930,60,7,53,0,0
991,1716415622930,1716415622989,59,6,53,0,0
992,1716415622989,1716415623050,61,6,55,0,0
993,1716415623050,1716415623110,60,5,55,0,0
994,1716415623110,1716415623170,60,6,54,0,0
995,1716415623170,1716415623234,64,6,58,0,0
996,1716415623234,1716415623294,60,6,54,0,0
997,1716415623294,1716415623350,56,4,51,0,0
998,1716415623350,1716415623410,60,5,55,0,0
999,1716415623410,1716415623470,60,6,54,0,0
