CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
538,1716415708592,1716415714315,5723,5665,58,0,0
539,1716415708592,1716415714315,5723,5668,55,0,0
542,1716415708592,1716415714323,5731,5676,55,0,0
541,1716415708592,1716415714323,5731,5672,59,0,0
540,1716415708592,1716415714323,5731,5672,59,0,0
543,1716415708592,1716415714330,5738,5684,54,0,0
545,1716415708592,1716415714370,5778,5724,54,0,0
544,1716415708592,1716415714374,5782,5725,57,0,0
546,1716415708593,1716415714379,5786,5732,54,0,0
548,1716415708593,1716415714379,5786,5731,55,0,0
547,1716415708593,1716415714379,5786,5732,54,0,0
549,1716415708593,1716415714385,5792,5739,53,0,0
550,1716415708593,1716415714426,5833,5779,54,0,0
551,1716415708593,1716415714431,5838,5783,55,0,0
554,1716415708593,1716415714435,5842,5787,55,0,0
553,1716415708593,1716415714435,5842,5788,54,0,0
552,1716415708593,1716415714435,5842,5788,54,0,0
555,1716415708593,1716415714442,5849,5795,54,0,0
556,1716415708593,1716415714482,5889,5835,54,0,0
557,1716415708593,1716415714491,5898,5841,57,0,0
559,1716415708594,1716415714491,5897,5843,54,0,0
558,1716415708594,1716415714491,5897,5843,54,0,0
560,1716415708594,1716415714491,5897,5842,55,0,0
561,1716415708594,1716415714502,5908,5850,58,0,0
562,1716415708594,1716415714538,5944,5890,54,0,0
563,1716415708594,1716415714548,5954,5898,54,0,0
565,1716415708594,1716415714548,5954,5899,55,0,0
564,1716415708594,1716415714548,5954,5899,55,0,0
566,1716415708594,1716415714548,5954,5898,55,1,0
567,1716415708594,1716415714557,5963,5910,53,0,0
568,1716415708594,1716415714597,6003,5946,56,0,0
570,1716415708595,1716415714602,6007,5955,52,0,0
569,1716415708594,1716415714607,6013,5956,57,0,0
572,1716415708595,1716415714607,6012,5954,58,0,0
571,1716415708595,1716415714607,6012,5954,58,0,0
573,1716415708595,1716415714617,6022,5965,57,0,0
574,1716415708595,1716415714654,6059,6005,54,0,0
575,1716415708595,1716415714658,6063,6009,53,0,0
576,1716415708595,1716415714667,6072,6016,56,0,0
577,1716415708595,1716415714667,6072,6015,57,0,0
578,1716415708596,1716415714667,6071,6013,58,0,0
579,1716415708596,1716415714678,6082,6024,58,0,0
580,1716415708596,1716415714710,6114,6061,53,0,0
581,1716415708596,1716415714714,6118,6064,54,0,0
582,1716415708596,1716415714727,6131,6073,58,0,0
583,1716415708596,1716415714727,6131,6073,58,0,0
584,1716415708596,1716415714727,6131,6072,58,0,0
585,1716415708596,1716415714738,6142,6084,58,0,0
586,1716415708596,1716415714770,6174,6116,58,0,0
587,1716415708596,1716415714770,6174,6120,54,0,0
588,1716415708596,1716415714788,6192,6134,58,0,0
589,1716415708596,1716415714788,6192,6133,59,0,0
590,1716415708597,1716415714788,6191,6132,59,0,0
591,1716415708597,1716415714798,6201,6143,58,0,0
593,1716415708597,1716415714826,6229,6175,54,0,0
592,1716415708597,1716415714826,6229,6176,53,0,0
594,1716415708597,1716415714847,6250,6193,57,0,0
595,1716415708597,1716415714847,6250,6192,58,0,0
596,1716415708597,1716415714847,6250,6192,58,0,0
597,1716415708597,1716415714853,6256,6203,53,0,0
598,1716415708597,1716415714886,6289,6232,57,0,0
599,1716415708597,1716415714886,6289,6231,58,0,0
602,1716415708597,1716415714907,6310,6251,59,0,0
601,1716415708597,1716415714907,6310,6251,58,0,0
600,1716415708597,1716415714907,6310,6252,58,0,0
603,1716415708597,1716415714913,6316,6259,57,0,0
605,1716415708598,1716415714947,6349,6290,59,0,0
604,1716415708598,1716415714947,6349,6291,58,0,0
608,1716415708598,1716415714963,6365,6310,54,1,0
607,1716415708598,1716415714963,6365,6311,54,0,0
606,1716415708598,1716415714963,6365,6311,54,0,0
609,1716415708598,1716415714974,6376,6318,58,0,0
611,1716415708598,1716415715001,6403,6351,52,0,0
610,1716415708598,1716415715006,6408,6352,56,0,0
612,1716415708598,1716415715018,6420,6367,53,0,0
613,1716415708598,1716415715018,6420,6367,53,0,0
614,1716415708599,1716415715018,6419,6365,54,0,0
615,1716415708599,1716415715034,6435,6377,58,0,0
616,1716415708599,1716415715058,6459,6405,54,0,0
617,1716415708599,1716415715061,6462,6410,52,0,0
618,1716415708599,1716415715074,6475,6421,53,0,0
619,1716415708599,1716415715075,6476,6422,54,0,0
620,1716415708599,1716415715075,6476,6421,55,0,0
621,1716415708599,1716415715089,6490,6437,53,0,0
622,1716415708599,1716415715113,6514,6461,53,0,0
623,1716415708599,1716415715118,6519,6465,54,0,0
626,1716415708599,1716415715130,6531,6477,54,0,0
625,1716415708599,1716415715130,6531,6478,53,0,0
624,1716415708599,1716415715131,6532,6478,54,0,0
627,1716415708599,1716415715146,6547,6493,54,0,0
628,1716415708599,1716415715174,6575,6517,58,0,0
629,1716415708600,1716415715174,6574,6520,54,0,0
632,1716415708600,1716415715188,6588,6533,55,0,0
630,1716415708600,1716415715188,6588,6534,54,0,0
631,1716415708600,1716415715189,6589,6533,56,0,0
633,1716415708600,1716415715206,6606,6548,58,0,0
634,1716415708600,1716415715230,6630,6578,52,0,0
635,1716415708600,1716415715233,6633,6577,56,0,0
636,1716415708600,1716415715241,6641,6590,51,0,0
637,1716415708600,1716415715246,6646,6590,56,0,0
638,1716415708600,1716415715246,6646,6589,57,0,0
639,1716415708600,1716415715265,6665,6608,57,0,0
640,1716415708600,1716415715290,6690,6632,58,0,0
641,1716415708601,1716415715290,6689,6635,54,0,0
642,1716415708601,1716415715302,6701,6643,58,0,0
644,1716415708601,1716415715302,6701,6647,54,0,0
643,1716415708601,1716415715302,6701,6648,53,0,0
645,1716415708601,1716415715325,6724,6667,57,0,0
647,1716415708601,1716415715351,6750,6692,58,0,0
646,1716415708601,1716415715351,6750,6693,57,0,0
649,1716415708601,1716415715358,6757,6706,51,0,0
650,1716415708601,1716415715358,6757,6704,52,0,0
648,1716415708601,1716415715362,6761,6706,54,0,0
651,1716415708601,1716415715383,6782,6728,54,0,0
653,1716415708601,1716415715411,6810,6752,57,0,0
652,1716415708601,1716415715411,6810,6752,56,0,0
655,1716415708601,1716415715415,6814,6760,54,0,0
654,1716415708601,1716415715415,6814,6761,53,0,0
656,1716415708601,1716415715417,6816,6764,52,0,0
657,1716415708602,1716415715443,6841,6784,57,0,0
658,1716415708602,1716415715467,6865,6812,53,0,0
659,1716415708602,1716415715467,6865,6811,54,0,0
662,1716415708602,1716415715474,6872,6819,53,0,0
660,1716415708602,1716415715475,6873,6816,57,0,0
661,1716415708602,1716415715475,6873,6815,58,0,0
663,1716415708602,1716415715498,6896,6843,52,0,0
665,1716415708602,1716415715523,6921,6867,54,0,0
664,1716415708602,1716415715523,6921,6868,53,0,0
667,1716415708602,1716415715530,6928,6876,52,0,0
668,1716415708602,1716415715531,6929,6875,54,0,0
666,1716415708602,1716415715534,6932,6877,55,0,0
669,1716415708603,1716415715554,6951,6897,54,0,0
670,1716415708603,1716415715578,6975,6923,52,0,0
671,1716415708603,1716415715578,6975,6922,53,0,0
672,1716415708603,1716415715586,6983,6931,52,0,0
673,1716415708603,1716415715586,6983,6930,53,0,0
674,1716415708603,1716415715590,6987,6933,54,0,0
675,1716415708603,1716415715613,7010,6954,56,0,0
677,1716415708603,1716415715638,7035,6978,57,0,0
676,1716415708603,1716415715638,7035,6979,56,0,0
678,1716415708603,1716415715646,7043,6986,56,0,0
679,1716415708603,1716415715646,7043,6985,57,0,0
680,1716415708603,1716415715655,7052,6999,53,0,0
681,1716415708603,1716415715673,7070,7013,57,0,0
682,1716415708603,1716415715698,7095,7038,57,0,0
683,1716415708603,1716415715698,7095,7037,58,0,0
684,1716415708603,1716415715706,7103,7045,57,0,0
685,1716415708603,1716415715706,7103,7045,58,0,0
686,1716415708603,1716415715710,7107,7053,54,0,0
687,1716415708603,1716415715729,7126,7073,53,0,0
688,1716415708603,1716415715754,7151,7098,53,0,0
689,1716415708603,1716415715758,7155,7097,58,0,0
692,1716415708604,1716415715766,7162,7108,54,0,0
691,1716415708604,1716415715766,7162,7105,57,0,0
690,1716415708604,1716415715767,7163,7104,59,0,0
693,1716415708604,1716415715789,7185,7128,57,0,0
694,1716415708604,1716415715814,7210,7152,58,0,0
695,1716415708604,1716415715818,7214,7156,58,0,0
696,1716415708604,1716415715826,7222,7165,57,0,0
697,1716415708604,1716415715826,7222,7165,57,0,0
698,1716415708604,1716415715828,7224,7164,60,0,0
699,1716415708604,1716415715845,7241,7188,53,0,0
700,1716415708604,1716415715869,7265,7212,53,0,0
701,1716415708604,1716415715874,7270,7216,54,0,0
702,1716415708605,1716415715883,7278,7223,55,0,0
704,1716415708605,1716415715883,7278,7224,54,0,0
703,1716415708605,1716415715883,7278,7223,55,0,0
705,1716415708605,1716415715901,7296,7243,53,0,0
706,1716415708605,1716415715930,7325,7267,58,0,0
707,1716415708605,1716415715931,7326,7271,54,0,0
708,1716415708605,1716415715939,7334,7280,54,0,0
710,1716415708605,1716415715939,7334,7279,55,0,0
709,1716415708605,1716415715939,7334,7280,54,0,0
711,1716415708605,1716415715961,7356,7299,57,0,0
713,1716415708605,1716415715986,7381,7327,54,0,0
712,1716415708605,1716415715987,7382,7328,54,0,0
715,1716415708605,1716415715995,7390,7336,54,0,0
716,1716415708606,1716415715995,7389,7334,55,0,0
714,1716415708605,1716415715996,7391,7336,55,0,0
717,1716415708606,1716415716017,7411,7358,53,0,0
718,1716415708606,1716415716046,7440,7383,57,0,0
719,1716415708606,1716415716046,7440,7382,58,0,0
722,1716415708606,1716415716055,7449,7390,59,0,0
721,1716415708606,1716415716055,7449,7391,58,0,0
720,1716415708606,1716415716055,7449,7391,58,0,0
723,1716415708606,1716415716077,7471,7414,57,0,0
725,1716415708606,1716415716102,7496,7443,53,0,0
724,1716415708606,1716415716102,7496,7443,53,0,0
726,1716415708606,1716415716111,7505,7451,54,0,0
727,1716415708606,1716415716111,7505,7451,54,0,0
728,1716415708606,1716415716111,7505,7450,55,0,0
729,1716415708607,1716415716137,7530,7473,57,0,0
730,1716415708607,1716415716162,7555,7498,57,0,0
731,1716415708607,1716415716163,7556,7497,59,0,0
732,1716415708607,1716415716166,7559,7507,52,0,0
734,1716415708607,1716415716166,7559,7506,53,0,0
733,1716415708607,1716415716166,7559,7506,53,0,0
735,1716415708607,1716415716194,7587,7533,54,0,0
736,1716415708607,1716415716217,7610,7558,52,0,0
739,1716415708607,1716415716226,7619,7562,57,0,0
738,1716415708607,1716415716226,7619,7562,57,0,0
740,1716415708607,1716415716227,7620,7561,59,0,0
737,1716415708607,1716415716228,7621,7557,63,0,0
741,1716415708607,1716415716254,7647,7589,58,0,0
742,1716415708607,1716415716277,7670,7613,57,0,0
743,1716415708608,1716415716283,7675,7621,54,0,0
745,1716415708608,1716415716283,7675,7620,55,0,0
744,1716415708608,1716415716283,7675,7621,54,0,0
746,1716415708608,1716415716283,7675,7622,52,0,0
747,1716415708608,1716415716314,7706,7648,58,0,0
748,1716415708608,1716415716334,7726,7672,54,0,0
751,1716415708608,1716415716339,7731,7678,53,0,0
749,1716415708608,1716415716339,7731,7678,53,0,0
750,1716415708608,1716415716339,7731,7679,52,0,0
752,1716415708608,1716415716339,7731,7677,54,0,0
753,1716415708608,1716415716370,7762,7708,54,0,0
754,1716415708608,1716415716390,7782,7728,53,0,0
757,1716415708609,1716415716396,7787,7732,55,0,0
756,1716415708609,1716415716396,7787,7733,54,0,0
755,1716415708608,1716415716396,7788,7734,54,0,0
758,1716415708609,1716415716396,7787,7732,55,0,0
759,1716415708609,1716415716426,7817,7763,54,0,0
760,1716415708609,1716415716446,7837,7784,53,0,0
763,1716415708609,1716415716455,7846,7788,58,0,0
762,1716415708609,1716415716455,7846,7789,57,0,0
761,1716415708609,1716415716455,7846,7789,57,0,0
764,1716415708609,1716415716455,7846,7788,58,0,0
765,1716415708609,1716415716482,7873,7819,54,0,0
766,1716415708609,1716415716506,7897,7839,58,0,0
770,1716415708610,1716415716511,7901,7848,53,0,0
768,1716415708609,1716415716511,7902,7849,53,0,0
769,1716415708610,1716415716512,7902,7847,55,0,0
767,1716415708609,1716415716517,7908,7850,58,0,0
771,1716415708610,1716415716537,7927,7874,53,0,0
772,1716415708610,1716415716562,7952,7898,54,0,0
775,1716415708610,1716415716567,7957,7903,54,0,0
774,1716415708610,1716415716567,7957,7903,54,0,0
773,1716415708610,1716415716568,7958,7903,54,0,0
776,1716415708610,1716415716574,7964,7910,54,0,0
777,1716415708610,1716415716593,7983,7930,53,0,0
778,1716415708610,1716415716623,8013,7954,59,0,0
780,1716415708610,1716415716623,8013,7958,55,0,0
779,1716415708610,1716415716623,8013,7959,54,0,0
781,1716415708611,1716415716626,8015,7958,57,0,0
782,1716415708611,1716415716634,8023,7965,58,0,0
783,1716415708611,1716415716649,8038,7985,53,0,0
786,1716415708611,1716415716679,8068,8014,54,0,0
784,1716415708611,1716415716679,8068,8015,53,0,0
785,1716415708611,1716415716681,8070,8014,56,0,0
787,1716415708611,1716415716682,8071,8017,54,0,0
788,1716415708611,1716415716690,8079,8025,54,0,0
789,1716415708611,1716415716705,8094,8041,53,0,0
791,1716415708611,1716415716734,8123,8070,53,0,0
792,1716415708611,1716415716734,8123,8071,52,0,0
790,1716415708611,1716415716735,8124,8070,53,0,0
793,1716415708611,1716415716738,8127,8073,54,0,0
794,1716415708612,1716415716746,8134,8080,54,0,0
795,1716415708612,1716415716762,8150,8096,54,0,0
796,1716415708612,1716415716791,8179,8125,53,0,0
797,1716415708612,1716415716791,8179,8124,54,0,0
798,1716415708612,1716415716791,8179,8125,54,0,0
799,1716415708612,1716415716794,8182,8128,54,0,0
800,1716415708612,1716415716801,8189,8136,53,0,0
801,1716415708612,1716415716817,8205,8152,53,0,0
804,1716415708612,1716415716847,8235,8181,54,0,0
802,1716415708612,1716415716847,8235,8181,54,0,0
803,1716415708612,1716415716847,8235,8182,53,0,0
805,1716415708612,1716415716850,8238,8184,54,0,0
806,1716415708612,1716415716857,8245,8192,53,0,0
807,1716415708613,1716415716874,8261,8207,54,0,0
810,1716415708613,1716415716907,8294,8236,58,0,0
809,1716415708613,1716415716908,8295,8236,59,0,0
811,1716415708613,1716415716908,8295,8239,56,0,0
808,1716415708613,1716415716908,8295,8237,58,0,0
812,1716415708613,1716415716915,8302,8247,55,0,0
813,1716415708613,1716415716930,8317,8263,54,0,0
815,1716415708613,1716415716964,8351,8297,54,0,0
816,1716415708613,1716415716964,8351,8297,54,0,0
817,1716415708613,1716415716964,8351,8296,55,0,0
814,1716415708613,1716415716971,8358,8298,60,0,0
818,1716415708613,1716415716971,8358,8304,54,0,0
819,1716415708613,1716415716989,8376,8319,57,0,0
822,1716415708614,1716415717018,8404,8352,52,0,0
821,1716415708614,1716415717019,8405,8352,53,0,0
820,1716415708613,1716415717021,8408,8354,54,0,0
823,1716415708614,1716415717025,8411,8359,52,0,0
824,1716415708614,1716415717026,8412,8358,54,0,0
825,1716415708614,1716415717046,8432,8378,54,0,0
827,1716415708614,1716415717074,8460,8408,52,0,0
826,1716415708614,1716415717074,8460,8406,54,0,0
828,1716415708614,1716415717078,8464,8410,54,0,0
830,1716415708614,1716415717082,8468,8415,53,0,0
829,1716415708614,1716415717083,8469,8414,55,0,0
831,1716415708615,1716415717102,8487,8433,54,0,0
833,1716415708615,1716415717131,8516,8462,54,0,0
832,1716415708615,1716415717131,8516,8462,54,0,0
836,1716415708615,1716415717138,8523,8469,54,0,0
834,1716415708615,1716415717138,8523,8465,58,0,0
835,1716415708615,1716415717139,8524,8469,55,0,0
837,1716415708615,1716415717161,8546,8489,57,0,0
838,1716415708615,1716415717186,8571,8518,53,0,0
839,1716415708615,1716415717186,8571,8517,54,0,0
842,1716415708615,1716415717198,8583,8525,58,0,0
840,1716415708615,1716415717198,8583,8526,57,0,0
841,1716415708615,1716415717199,8584,8526,58,0,0
843,1716415708615,1716415717217,8602,8549,53,0,0
844,1716415708615,1716415717242,8627,8574,53,0,0
845,1716415708616,1716415717242,8626,8572,54,0,0
846,1716415708616,1716415717258,8642,8585,56,0,0
848,1716415708616,1716415717258,8642,8585,57,0,0
847,1716415708616,1716415717258,8642,8586,56,0,0
849,1716415708616,1716415717273,8657,8604,53,0,0
850,1716415708616,1716415717298,8682,8629,53,0,0
851,1716415708616,1716415717299,8683,8628,55,0,0
854,1716415708616,1716415717314,8698,8644,54,0,0
853,1716415708616,1716415717314,8698,8645,53,0,0
852,1716415708616,1716415717321,8705,8645,60,0,0
855,1716415708616,1716415717329,8713,8660,53,0,0
856,1716415708616,1716415717358,8742,8684,58,0,0
857,1716415708617,1716415717358,8741,8683,58,0,0
858,1716415708617,1716415717370,8753,8699,54,0,0
859,1716415708617,1716415717370,8753,8699,54,0,0
860,1716415708617,1716415717382,8765,8707,58,0,0
861,1716415708617,1716415717386,8769,8715,54,0,0
862,1716415708617,1716415717414,8797,8744,53,0,0
863,1716415708617,1716415717414,8797,8744,53,0,0
865,1716415708617,1716415717427,8810,8755,55,0,0
864,1716415708617,1716415717427,8810,8756,54,0,0
866,1716415708617,1716415717437,8820,8767,53,0,0
867,1716415708617,1716415717441,8824,8772,52,0,0
868,1716415708617,1716415717469,8852,8800,52,0,0
869,1716415708617,1716415717470,8853,8799,54,0,0
871,1716415708618,1716415717486,8868,8811,57,0,0
870,1716415708617,1716415717487,8870,8811,59,0,0
872,1716415708618,1716415717497,8879,8822,57,0,0
873,1716415708618,1716415717497,8879,8826,53,0,0
874,1716415708618,1716415717526,8908,8854,53,0,0
875,1716415708618,1716415717526,8908,8854,54,0,0
876,1716415708618,1716415717542,8924,8870,54,0,0
877,1716415708618,1716415717543,8925,8871,54,0,0
878,1716415708618,1716415717557,8939,8882,56,1,0
879,1716415708618,1716415717558,8940,8882,58,0,0
881,1716415708618,1716415717582,8964,8910,54,0,0
880,1716415708618,1716415717582,8964,8910,54,0,0
882,1716415708619,1716415717598,8979,8926,53,0,0
883,1716415708619,1716415717598,8979,8926,53,0,0
885,1716415708619,1716415717614,8995,8941,53,0,0
884,1716415708619,1716415717614,8995,8941,53,0,0
887,1716415708619,1716415717638,9019,8965,54,0,0
886,1716415708619,1716415717639,9020,8965,55,0,0
889,1716415708620,1716415717654,9034,8980,54,0,0
888,1716415708619,1716415717654,9035,8981,54,0,0
890,1716415708620,1716415717674,9054,8996,58,0,0
891,1716415708620,1716415717674,9054,8996,57,0,0
892,1716415708620,1716415717694,9074,9020,54,0,0
893,1716415708620,1716415717694,9074,9020,54,0,0
894,1716415708620,1716415717714,9094,9036,58,0,0
895,1716415708620,1716415717714,9094,9036,58,0,0
897,1716415708620,1716415717734,9114,9056,58,0,0
896,1716415708620,1716415717734,9114,9056,58,0,0
899,1716415708620,1716415717750,9130,9076,54,0,0
898,1716415708620,1716415717750,9130,9076,54,0,0
900,1716415708620,1716415717774,9154,9096,58,0,0
901,1716415708620,1716415717774,9154,9096,58,0,0
903,1716415708621,1716415717795,9174,9115,59,0,0
902,1716415708621,1716415717795,9174,9115,59,0,0
905,1716415708621,1716415717805,9184,9131,53,0,0
904,1716415708621,1716415717807,9186,9131,55,0,0
907,1716415708621,1716415717834,9213,9155,58,0,0
906,1716415708621,1716415717835,9214,9155,59,0,0
909,1716415708621,1716415717851,9230,9176,53,0,0
908,1716415708621,1716415717851,9230,9177,53,0,0
910,1716415708621,1716415717866,9245,9187,58,0,0
911,1716415708621,1716415717866,9245,9187,58,0,0
913,1716415708621,1716415717894,9273,9215,58,0,0
912,1716415708621,1716415717894,9273,9216,57,0,0
915,1716415708622,1716415717906,9284,9230,53,0,0
914,1716415708621,1716415717906,9285,9232,53,0,0
916,1716415708622,1716415717922,9300,9246,53,0,0
917,1716415708622,1716415717922,9300,9246,54,0,0
918,1716415708622,1716415717954,9332,9274,58,0,0
919,1716415708622,1716415717954,9332,9274,58,0,0
920,1716415708622,1716415717963,9341,9286,55,0,0
921,1716415708622,1716415717963,9341,9286,55,0,0
922,1716415708622,1716415717982,9360,9302,58,0,0
923,1716415708622,1716415717982,9360,9302,58,0,0
924,1716415708622,1716415718014,9392,9334,57,0,0
925,1716415708622,1716415718014,9392,9334,58,0,0
926,1716415708622,1716415718019,9397,9342,55,0,0
927,1716415708622,1716415718019,9397,9342,55,0,0
928,1716415708623,1716415718043,9420,9362,58,0,0
929,1716415708623,1716415718043,9420,9361,59,0,0
933,1716415708623,1716415718076,9453,9397,56,0,0
931,1716415708623,1716415718076,9453,9393,60,0,0
932,1716415708623,1716415718076,9453,9398,55,0,0
930,1716415708623,1716415718076,9453,9394,59,0,0
934,1716415708623,1716415718098,9475,9421,54,0,0
935,1716415708623,1716415718099,9476,9421,55,0,0
936,1716415708623,1716415718131,9508,9455,53,0,0
937,1716415708623,1716415718131,9508,9455,53,0,0
938,1716415708623,1716415718131,9508,9454,54,0,0
939,1716415708623,1716415718131,9508,9454,54,0,0
940,1716415708623,1716415718158,9535,9478,57,0,0
941,1716415708623,1716415718158,9535,9477,58,0,0
945,1716415708624,1716415718187,9563,9509,54,0,0
943,1716415708624,1716415718188,9564,9510,54,0,0
944,1716415708624,1716415718188,9564,9509,54,0,0
942,1716415708624,1716415718190,9566,9510,56,0,0
946,1716415708624,1716415718215,9591,9536,54,0,0
947,1716415708624,1716415718215,9591,9536,55,0,0
949,1716415708624,1716415718241,9617,9566,51,0,0
950,1716415708624,1716415718246,9622,9565,57,0,0
948,1716415708624,1716415718246,9622,9565,57,0,0
951,1716415708624,1716415718249,9625,9568,57,0,0
952,1716415708624,1716415718270,9646,9593,53,0,0
953,1716415708624,1716415718270,9646,9592,54,0,0
956,1716415708625,1716415718302,9677,9624,53,0,0
954,1716415708625,1716415718302,9677,9619,58,0,0
955,1716415708625,1716415718302,9677,9624,53,0,0
957,1716415708625,1716415718318,9693,9627,66,0,0
958,1716415708625,1716415718331,9706,9647,59,0,0
959,1716415708625,1716415718331,9706,9647,59,0,0
962,1716415708625,1716415718363,9738,9680,58,0,0
960,1716415708625,1716415718363,9738,9680,58,0,0
961,1716415708625,1716415718363,9738,9680,57,0,0
963,1716415708625,1716415718365,9740,9688,52,0,0
964,1716415708625,1716415718386,9761,9707,54,0,0
965,1716415708625,1716415718414,9789,9707,82,0,0
967,1716415708626,1716415718418,9792,9739,53,0,0
966,1716415708625,1716415718419,9794,9740,54,0,0
969,1716415708626,1716415718425,9799,9742,57,0,0
970,1716415708626,1716415718446,9820,9762,58,0,0
968,1716415708626,1716415718454,9828,9741,87,0,0
973,1716415708626,1716415718474,9848,9794,53,1,0
971,1716415708626,1716415718474,9848,9791,57,0,0
972,1716415708626,1716415718475,9849,9795,54,0,0
974,1716415708626,1716415718482,9856,9803,53,0,0
975,1716415708626,1716415718501,9875,9822,53,0,0
976,1716415708626,1716415718510,9884,9830,53,0,0
977,1716415708626,1716415718530,9904,9851,52,0,0
979,1716415708627,1716415718531,9904,9849,54,0,0
978,1716415708627,1716415718531,9904,9850,54,0,0
980,1716415708627,1716415718538,9911,9857,54,0,0
981,1716415708627,1716415718561,9934,9877,57,0,0
982,1716415708627,1716415718570,9943,9885,58,0,0
983,1716415708627,1716415718590,9963,9906,57,0,0
984,1716415708627,1716415718591,9964,9906,58,0,0
985,1716415708627,1716415718591,9964,9905,59,0,0
986,1716415708627,1716415718598,9971,9913,58,0,0
987,1716415708627,1716415718618,9991,9937,54,0,0
988,1716415708627,1716415718625,9998,9945,53,0,0
989,1716415708627,1716415718646,10019,9966,53,0,0
990,1716415708627,1716415718646,10019,9966,53,0,0
991,1716415708627,1716415718647,10020,9965,55,0,0
992,1716415708627,1716415718653,10026,9973,53,0,0
993,1716415708627,1716415718673,10046,9993,53,0,0
994,1716415708627,1716415718682,10055,10001,54,0,0
995,1716415708627,1716415718702,10075,10022,53,0,0
996,1716415708627,1716415718703,10076,10022,54,0,0
997,1716415708627,1716415718703,10076,10021,55,0,0
998,1716415708628,1716415718713,10085,10028,57,0,0
999,1716415708628,1716415718730,10102,10048,54,0,0
