CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
537,1716415623526,1716415629143,5617,5558,59,0,0
539,1716415623526,1716415629143,5617,5562,55,0,0
541,1716415623526,1716415629170,5644,5587,57,0,0
542,1716415623527,1716415629170,5643,5590,53,0,0
540,1716415623526,1716415629171,5645,5586,59,0,0
544,1716415623527,1716415629203,5676,5618,58,0,0
545,1716415623527,1716415629203,5676,5618,58,0,0
543,1716415623527,1716415629204,5677,5618,58,0,0
547,1716415623527,1716415629226,5699,5645,53,0,0
546,1716415623527,1716415629230,5703,5646,57,0,0
548,1716415623527,1716415629230,5703,5645,58,0,0
549,1716415623527,1716415629258,5731,5678,53,0,0
550,1716415623527,1716415629258,5731,5677,54,0,0
551,1716415623527,1716415629260,5733,5679,54,0,0
552,1716415623527,1716415629287,5760,5701,59,0,0
554,1716415623528,1716415629288,5760,5704,56,0,0
553,1716415623527,1716415629288,5761,5705,56,0,0
557,1716415623528,1716415629315,5787,5734,53,0,0
555,1716415623528,1716415629315,5787,5733,54,0,0
556,1716415623528,1716415629316,5788,5732,55,0,0
560,1716415623528,1716415629343,5815,5761,53,0,0
558,1716415623528,1716415629343,5815,5762,53,0,0
559,1716415623528,1716415629343,5815,5761,54,0,0
561,1716415623528,1716415629375,5847,5790,57,0,0
562,1716415623528,1716415629376,5848,5789,59,0,0
563,1716415623528,1716415629376,5848,5788,59,0,0
565,1716415623528,1716415629398,5870,5817,53,0,0
564,1716415623528,1716415629398,5870,5818,52,0,0
566,1716415623528,1716415629399,5871,5816,54,0,0
567,1716415623529,1716415629435,5906,5848,58,0,0
568,1716415623529,1716415629435,5906,5848,58,0,0
569,1716415623529,1716415629435,5906,5847,59,0,0
572,1716415623529,1716415629455,5926,5872,54,0,0
571,1716415623529,1716415629455,5926,5871,55,0,0
570,1716415623529,1716415629457,5928,5872,56,0,0
573,1716415623529,1716415629490,5961,5909,52,0,0
575,1716415623529,1716415629495,5966,5908,58,0,0
574,1716415623529,1716415629495,5966,5908,58,0,0
576,1716415623529,1716415629510,5981,5928,53,0,0
577,1716415623529,1716415629510,5981,5927,54,0,0
578,1716415623529,1716415629514,5985,5931,54,0,0
579,1716415623529,1716415629551,6022,5964,58,0,0
581,1716415623529,1716415629551,6022,5968,54,0,0
580,1716415623529,1716415629551,6022,5968,54,0,0
583,1716415623530,1716415629566,6036,5982,54,0,0
582,1716415623530,1716415629567,6037,5982,55,0,0
584,1716415623530,1716415629574,6044,5986,58,0,0
585,1716415623530,1716415629607,6077,6024,53,0,0
586,1716415623530,1716415629607,6077,6023,54,0,0
587,1716415623530,1716415629608,6078,6023,55,0,0
589,1716415623530,1716415629622,6092,6039,53,0,0
588,1716415623530,1716415629622,6092,6038,54,0,0
590,1716415623530,1716415629634,6104,6046,58,0,0
591,1716415623530,1716415629663,6133,6080,53,0,0
593,1716415623530,1716415629663,6133,6079,54,0,0
592,1716415623530,1716415629663,6133,6080,53,0,0
595,1716415623531,1716415629703,6172,6093,79,0,0
594,1716415623531,1716415629703,6172,6093,79,0,0
596,1716415623531,1716415629703,6172,6105,67,0,0
597,1716415623531,1716415629723,6192,6134,58,0,0
598,1716415623531,1716415629724,6193,6134,59,0,0
599,1716415623531,1716415629724,6193,6133,60,0,0
600,1716415623531,1716415629735,6204,6150,54,0,0
601,1716415623531,1716415629737,6206,6149,57,0,0
602,1716415623531,1716415629753,6222,6165,57,0,0
605,1716415623531,1716415629774,6243,6190,53,0,0
604,1716415623531,1716415629774,6243,6190,53,0,0
603,1716415623531,1716415629775,6244,6190,53,0,0
606,1716415623531,1716415629831,6300,6205,95,0,0
607,1716415623531,1716415629831,6300,6209,91,0,0
608,1716415623531,1716415629831,6300,6225,75,0,0
611,1716415623532,1716415629831,6299,6245,54,0,0
610,1716415623532,1716415629832,6300,6244,56,0,0
609,1716415623532,1716415629834,6302,6244,57,0,0
612,1716415623532,1716415629845,6313,6260,53,0,0
613,1716415623532,1716415629851,6319,6264,55,0,0
614,1716415623532,1716415629865,6333,6280,53,0,0
615,1716415623532,1716415629886,6354,6301,53,0,0
616,1716415623532,1716415629886,6354,6300,54,0,0
617,1716415623532,1716415629889,6357,6304,53,0,0
618,1716415623532,1716415629902,6370,6316,54,0,0
619,1716415623532,1716415629905,6373,6320,53,0,0
620,1716415623532,1716415629962,6430,6336,94,0,0
621,1716415623532,1716415629962,6430,6356,74,0,0
622,1716415623532,1716415629962,6430,6356,74,0,0
623,1716415623533,1716415629962,6429,6359,70,0,0
624,1716415623533,1716415629962,6429,6371,58,0,0
625,1716415623533,1716415629964,6431,6375,56,0,0
626,1716415623533,1716415629978,6445,6391,54,0,0
627,1716415623533,1716415630038,6505,6411,94,0,0
628,1716415623533,1716415630038,6505,6411,94,0,0
629,1716415623533,1716415630039,6506,6415,91,0,0
630,1716415623533,1716415630039,6506,6428,78,0,0
631,1716415623533,1716415630039,6506,6431,75,0,0
632,1716415623533,1716415630039,6506,6447,59,0,0
634,1716415623533,1716415630059,6526,6467,59,0,0
633,1716415623533,1716415630059,6526,6468,58,0,0
635,1716415623533,1716415630059,6526,6471,55,0,0
637,1716415623534,1716415630074,6540,6486,54,0,0
636,1716415623533,1716415630078,6545,6487,58,0,0
638,1716415623534,1716415630100,6566,6506,60,0,0
640,1716415623534,1716415630119,6585,6527,58,0,0
639,1716415623534,1716415630119,6585,6528,57,0,0
641,1716415623534,1716415630119,6585,6527,58,0,0
642,1716415623534,1716415630129,6595,6543,52,0,0
643,1716415623534,1716415630133,6599,6546,53,0,0
644,1716415623534,1716415630157,6623,6568,55,0,0
645,1716415623534,1716415630175,6641,6587,54,0,0
647,1716415623534,1716415630175,6641,6586,55,0,0
646,1716415623534,1716415630177,6643,6587,56,0,0
649,1716415623535,1716415630190,6655,6601,54,0,0
648,1716415623534,1716415630191,6657,6598,59,0,0
650,1716415623535,1716415630218,6683,6625,58,0,0
652,1716415623535,1716415630229,6694,6641,52,0,0
651,1716415623535,1716415630234,6699,6642,57,0,0
653,1716415623535,1716415630237,6702,6645,57,0,0
655,1716415623535,1716415630249,6714,6657,56,0,0
654,1716415623535,1716415630250,6715,6657,58,0,0
656,1716415623535,1716415630278,6743,6685,58,0,0
657,1716415623535,1716415630338,6803,6697,106,0,0
658,1716415623535,1716415630338,6803,6701,102,0,0
659,1716415623535,1716415630338,6803,6705,98,0,0
661,1716415623536,1716415630338,6802,6717,85,0,0
660,1716415623535,1716415630338,6803,6717,86,0,0
662,1716415623536,1716415630338,6802,6744,58,0,0
663,1716415623536,1716415630346,6810,6756,54,0,0
664,1716415623536,1716415630349,6813,6760,53,0,0
665,1716415623536,1716415630353,6817,6764,53,0,0
667,1716415623536,1716415630366,6830,6776,54,0,0
666,1716415623536,1716415630366,6830,6776,54,0,0
668,1716415623536,1716415630390,6854,6800,54,0,0
669,1716415623536,1716415630401,6865,6812,53,0,0
671,1716415623536,1716415630410,6874,6820,54,0,0
670,1716415623536,1716415630411,6875,6816,59,0,0
672,1716415623536,1716415630422,6886,6832,54,0,0
673,1716415623536,1716415630422,6886,6832,54,0,0
674,1716415623536,1716415630449,6913,6856,57,0,0
675,1716415623537,1716415630458,6921,6867,53,0,0
676,1716415623537,1716415630466,6929,6874,54,0,0
677,1716415623537,1716415630469,6932,6880,52,0,0
679,1716415623537,1716415630478,6941,6887,54,0,0
678,1716415623537,1716415630479,6942,6887,55,0,0
680,1716415623538,1716415630505,6967,6914,53,0,0
681,1716415623538,1716415630513,6975,6922,53,0,0
682,1716415623538,1716415630522,6984,6930,54,0,0
683,1716415623538,1716415630526,6988,6934,54,0,0
685,1716415623538,1716415630542,7004,6951,53,0,0
684,1716415623538,1716415630545,7007,6952,55,0,0
686,1716415623538,1716415630565,7027,6970,57,0,0
687,1716415623538,1716415630570,7032,6978,54,0,0
688,1716415623538,1716415630578,7040,6986,54,0,0
689,1716415623538,1716415630582,7044,6990,54,0,0
690,1716415623538,1716415630597,7059,7006,53,0,0
691,1716415623538,1716415630601,7063,7010,53,0,0
692,1716415623539,1716415630621,7082,7029,53,0,0
693,1716415623539,1716415630625,7086,7033,53,0,0
694,1716415623539,1716415630634,7095,7041,54,0,0
695,1716415623539,1716415630637,7098,7045,53,0,0
697,1716415623539,1716415630658,7119,7065,54,0,0
696,1716415623539,1716415630658,7119,7061,58,0,0
698,1716415623539,1716415630678,7139,7085,54,0,0
699,1716415623539,1716415630682,7143,7089,54,0,0
700,1716415623539,1716415630689,7150,7097,53,0,0
701,1716415623539,1716415630694,7155,7101,54,0,0
703,1716415623540,1716415630713,7173,7120,53,0,0
702,1716415623539,1716415630717,7178,7121,57,0,0
705,1716415623540,1716415630738,7198,7144,54,0,0
704,1716415623540,1716415630738,7198,7140,58,0,0
706,1716415623540,1716415630747,7207,7152,55,0,0
707,1716415623540,1716415630750,7210,7156,54,0,0
708,1716415623540,1716415630774,7234,7176,58,0,0
709,1716415623540,1716415630775,7235,7180,55,0,0
711,1716415623540,1716415630795,7255,7201,54,0,0
710,1716415623540,1716415630795,7255,7200,55,0,0
712,1716415623540,1716415630801,7261,7209,52,0,0
713,1716415623540,1716415630805,7265,7213,52,0,0
715,1716415623540,1716415630829,7289,7237,51,0,0
714,1716415623540,1716415630830,7290,7236,54,0,0
717,1716415623541,1716415630849,7308,7255,53,0,0
716,1716415623540,1716415630853,7313,7257,56,0,0
718,1716415623541,1716415630858,7317,7263,54,0,0
719,1716415623541,1716415630870,7329,7267,62,0,0
721,1716415623541,1716415630893,7352,7291,61,0,0
720,1716415623541,1716415630893,7352,7291,61,0,0
722,1716415623541,1716415630947,7406,7311,95,0,0
723,1716415623541,1716415630947,7406,7315,91,0,0
724,1716415623541,1716415630947,7406,7319,87,0,0
725,1716415623541,1716415630947,7406,7323,83,0,0
726,1716415623541,1716415630947,7406,7347,59,0,0
727,1716415623541,1716415630948,7407,7351,56,0,0
728,1716415623541,1716415630965,7424,7372,52,0,0
729,1716415623541,1716415630970,7429,7371,58,0,0
731,1716415623541,1716415630974,7433,7379,54,0,0
730,1716415623541,1716415630977,7436,7379,57,0,0
732,1716415623542,1716415631006,7464,7407,57,0,0
733,1716415623542,1716415631006,7464,7406,57,0,0
734,1716415623542,1716415631021,7479,7426,52,1,0
735,1716415623542,1716415631025,7483,7430,53,0,0
736,1716415623542,1716415631029,7487,7434,53,0,0
737,1716415623542,1716415631034,7492,7438,54,0,0
739,1716415623542,1716415631062,7520,7466,53,0,0
738,1716415623542,1716415631062,7520,7467,53,0,0
740,1716415623542,1716415631082,7540,7482,58,0,0
741,1716415623542,1716415631082,7540,7486,54,0,0
742,1716415623542,1716415631089,7547,7489,57,0,0
743,1716415623542,1716415631093,7551,7494,57,0,0
745,1716415623542,1716415631117,7575,7522,52,1,0
744,1716415623542,1716415631122,7580,7522,58,0,0
746,1716415623543,1716415631138,7595,7541,54,0,0
747,1716415623543,1716415631138,7595,7541,54,0,0
748,1716415623543,1716415631146,7603,7549,54,0,0
749,1716415623543,1716415631149,7606,7553,53,0,0
751,1716415623543,1716415631178,7635,7581,53,1,0
750,1716415623543,1716415631178,7635,7577,58,0,0
753,1716415623543,1716415631194,7651,7598,53,0,0
752,1716415623543,1716415631194,7651,7598,53,0,0
754,1716415623543,1716415631206,7663,7605,58,0,0
755,1716415623543,1716415631206,7663,7609,54,0,0
756,1716415623543,1716415631239,7696,7637,58,0,0
757,1716415623543,1716415631239,7696,7637,59,0,0
759,1716415623544,1716415631249,7705,7652,53,0,0
758,1716415623544,1716415631253,7709,7652,57,0,0
760,1716415623544,1716415631266,7722,7664,58,0,0
761,1716415623544,1716415631266,7722,7664,58,0,0
763,1716415623544,1716415631298,7754,7697,57,0,0
762,1716415623544,1716415631298,7754,7697,57,0,0
764,1716415623544,1716415631310,7766,7708,58,0,0
765,1716415623544,1716415631313,7769,7712,57,0,0
767,1716415623544,1716415631326,7782,7724,57,0,0
766,1716415623544,1716415631326,7782,7724,58,0,0
769,1716415623544,1716415631354,7810,7757,53,0,0
768,1716415623544,1716415631354,7810,7757,53,0,0
771,1716415623545,1716415631370,7825,7771,54,0,0
770,1716415623544,1716415631370,7826,7768,58,0,0
773,1716415623545,1716415631382,7837,7783,54,0,0
772,1716415623545,1716415631382,7837,7783,54,0,0
775,1716415623545,1716415631414,7869,7812,57,0,0
774,1716415623545,1716415631415,7870,7812,58,0,0
777,1716415623545,1716415631431,7886,7827,59,0,0
776,1716415623545,1716415631431,7886,7828,58,0,0
779,1716415623545,1716415631438,7893,7839,53,0,0
778,1716415623545,1716415631442,7897,7840,57,0,0
780,1716415623545,1716415631470,7925,7872,53,0,0
781,1716415623545,1716415631471,7926,7872,54,0,0
782,1716415623545,1716415631490,7945,7888,57,0,0
783,1716415623545,1716415631490,7945,7888,57,0,0
784,1716415623545,1716415631494,7949,7895,54,0,0
785,1716415623545,1716415631497,7952,7899,53,0,0
787,1716415623546,1716415631526,7980,7927,53,0,0
786,1716415623546,1716415631527,7981,7927,54,0,0
789,1716415623546,1716415631546,8000,7946,54,0,0
788,1716415623546,1716415631613,8067,7947,120,0,0
790,1716415623546,1716415631613,8067,7950,117,0,0
791,1716415623546,1716415631613,8067,7954,113,0,0
792,1716415623546,1716415631613,8067,7983,84,0,0
793,1716415623546,1716415631614,8068,7982,86,0,0
794,1716415623546,1716415631614,8068,8002,66,0,0
795,1716415623546,1716415631615,8069,8007,62,0,0
796,1716415623546,1716415631616,8070,8006,64,0,0
797,1716415623546,1716415631616,8070,8010,60,0,0
799,1716415623547,1716415631643,8096,8041,55,0,0
798,1716415623547,1716415631643,8096,8042,54,0,0
800,1716415623547,1716415631684,8137,8057,79,0,0
803,1716415623547,1716415631685,8138,8065,73,0,0
801,1716415623547,1716415631685,8138,8062,76,0,0
802,1716415623547,1716415631685,8138,8061,77,0,0
805,1716415623547,1716415631698,8151,8098,53,0,0
804,1716415623547,1716415631701,8154,8098,56,0,0
806,1716415623547,1716415631715,8168,8114,54,0,0
809,1716415623547,1716415631721,8174,8121,52,0,0
807,1716415623547,1716415631723,8176,8123,53,0,0
808,1716415623547,1716415631725,8178,8122,56,0,0
810,1716415623547,1716415631766,8219,8153,66,0,0
811,1716415623547,1716415631766,8219,8155,64,0,0
812,1716415623547,1716415631774,8227,8169,58,0,0
814,1716415623548,1716415631778,8230,8177,53,0,0
813,1716415623548,1716415631778,8230,8176,54,0,0
815,1716415623548,1716415631786,8238,8180,58,0,0
817,1716415623548,1716415631814,8266,8213,53,0,0
816,1716415623548,1716415631815,8267,8213,54,0,0
818,1716415623548,1716415631832,8284,8228,56,0,0
820,1716415623548,1716415631834,8286,8232,54,0,0
819,1716415623548,1716415631834,8286,8233,53,0,0
821,1716415623548,1716415631842,8294,8240,54,0,0
822,1716415623548,1716415631884,8336,8270,66,0,0
823,1716415623548,1716415631884,8336,8269,67,0,0
824,1716415623548,1716415631886,8338,8284,54,0,0
825,1716415623548,1716415631891,8343,8289,54,0,0
826,1716415623548,1716415631891,8343,8289,54,0,0
827,1716415623549,1716415631897,8348,8295,53,0,0
829,1716415623549,1716415631931,8382,8323,58,0,0
828,1716415623549,1716415631932,8383,8324,59,0,0
832,1716415623549,1716415631953,8404,8343,61,0,0
830,1716415623549,1716415631954,8405,8339,66,0,0
831,1716415623549,1716415631954,8405,8343,62,0,0
833,1716415623549,1716415631958,8409,8351,58,0,0
834,1716415623549,1716415632022,8473,8384,89,0,0
835,1716415623549,1716415632022,8473,8383,90,0,0
837,1716415623549,1716415632022,8473,8400,73,0,0
836,1716415623549,1716415632022,8473,8400,73,0,0
838,1716415623549,1716415632023,8474,8399,75,0,0
839,1716415623549,1716415632023,8474,8411,63,0,0
840,1716415623549,1716415632046,8497,8440,57,0,0
841,1716415623549,1716415632047,8498,8440,58,0,0
843,1716415623550,1716415632063,8513,8455,58,0,0
842,1716415623550,1716415632063,8513,8455,57,0,0
844,1716415623550,1716415632064,8514,8456,58,0,0
845,1716415623550,1716415632074,8524,8466,58,0,0
847,1716415623550,1716415632103,8553,8499,54,0,0
846,1716415623550,1716415632104,8554,8499,55,0,0
848,1716415623550,1716415632118,8568,8516,52,0,0
849,1716415623550,1716415632119,8569,8515,53,0,0
850,1716415623550,1716415632119,8569,8515,54,0,0
851,1716415623550,1716415632130,8580,8527,53,0,0
853,1716415623551,1716415632202,8651,8554,97,0,0
852,1716415623550,1716415632202,8652,8555,96,0,0
854,1716415623551,1716415632202,8651,8571,80,0,0
855,1716415623551,1716415632202,8651,8570,81,0,0
856,1716415623551,1716415632202,8651,8570,81,0,0
857,1716415623551,1716415632202,8651,8581,70,0,0
858,1716415623551,1716415632252,8701,8614,87,0,0
859,1716415623551,1716415632253,8702,8614,88,0,0
860,1716415623551,1716415632253,8702,8626,76,0,0
861,1716415623551,1716415632253,8702,8625,76,0,0
862,1716415623551,1716415632253,8702,8627,75,0,0
863,1716415623551,1716415632253,8702,8638,64,0,0
864,1716415623551,1716415632278,8727,8670,57,0,0
865,1716415623552,1716415632278,8726,8669,57,0,0
866,1716415623552,1716415632290,8738,8686,52,0,0
867,1716415623552,1716415632290,8738,8685,52,0,0
868,1716415623552,1716415632290,8738,8685,53,0,0
869,1716415623552,1716415632301,8749,8696,53,0,0
870,1716415623552,1716415632334,8782,8728,54,0,0
871,1716415623552,1716415632334,8782,8729,53,0,0
874,1716415623552,1716415632345,8793,8740,53,0,0
873,1716415623552,1716415632350,8798,8741,57,0,0
872,1716415623552,1716415632350,8798,8741,57,0,0
875,1716415623552,1716415632361,8809,8752,57,0,0
876,1716415623552,1716415632390,8838,8785,53,0,0
877,1716415623552,1716415632390,8838,8785,53,0,0
878,1716415623553,1716415632402,8849,8795,54,0,0
880,1716415623553,1716415632410,8857,8799,58,0,0
879,1716415623553,1716415632410,8857,8799,57,0,0
881,1716415623553,1716415632422,8869,8811,58,0,0
882,1716415623553,1716415632450,8897,8839,58,0,0
883,1716415623553,1716415632450,8897,8840,57,0,0
884,1716415623553,1716415632457,8904,8851,52,1,0
885,1716415623553,1716415632473,8920,8859,61,0,0
886,1716415623553,1716415632474,8921,8859,62,0,0
887,1716415623553,1716415632479,8926,8871,55,0,0
889,1716415623553,1716415632515,8962,8899,63,0,0
890,1716415623553,1716415632516,8963,8907,56,0,0
891,1716415623553,1716415632523,8970,8916,54,0,0
892,1716415623553,1716415632523,8970,8916,54,0,0
893,1716415623553,1716415632538,8985,8928,57,0,0
888,1716415623553,1716415632554,9001,8947,54,0,0
894,1716415623554,1716415632562,9008,8955,53,0,0
895,1716415623554,1716415632574,9020,8962,58,0,0
896,1716415623554,1716415632582,9028,8971,57,0,0
897,1716415623554,1716415632583,9029,8970,59,0,0
898,1716415623554,1716415632594,9040,8986,54,0,0
899,1716415623554,1716415632610,9056,9002,54,0,0
900,1716415623554,1716415632622,9068,9010,58,0,0
901,1716415623554,1716415632634,9080,9022,58,0,0
902,1716415623554,1716415632638,9084,9030,54,0,0
903,1716415623554,1716415632638,9084,9030,54,0,0
904,1716415623554,1716415632653,9099,9042,57,0,0
905,1716415623554,1716415632670,9116,9058,58,0,0
906,1716415623554,1716415632682,9128,9070,58,0,0
907,1716415623554,1716415632691,9137,9082,55,0,0
908,1716415623555,1716415632694,9139,9085,54,0,0
909,1716415623555,1716415632695,9140,9085,55,0,0
910,1716415623555,1716415632714,9159,9101,58,0,0
911,1716415623555,1716415632759,9204,9117,87,0,0
912,1716415623555,1716415632759,9204,9129,75,0,0
913,1716415623555,1716415632760,9205,9137,68,0,0
914,1716415623555,1716415632760,9205,9141,64,0,0
915,1716415623555,1716415632760,9205,9141,64,0,0
916,1716415623555,1716415632772,9217,9161,56,0,0
917,1716415623555,1716415632790,9235,9177,58,0,0
918,1716415623555,1716415632797,9242,9189,53,0,0
919,1716415623555,1716415632802,9247,9193,54,0,0
921,1716415623556,1716415632806,9250,9196,54,0,0
920,1716415623556,1716415632810,9254,9196,58,0,0
922,1716415623556,1716415632830,9274,9216,58,0,0
923,1716415623556,1716415632875,9319,9232,87,0,0
925,1716415623556,1716415632875,9319,9248,71,0,0
924,1716415623556,1716415632875,9319,9244,75,0,0
926,1716415623556,1716415632876,9320,9252,68,0,0
927,1716415623556,1716415632876,9320,9256,64,0,0
928,1716415623556,1716415632891,9335,9276,59,0,0
929,1716415623556,1716415632901,9345,9288,57,0,0
931,1716415623556,1716415632914,9358,9304,53,0,0
930,1716415623556,1716415632918,9362,9304,58,0,0
932,1716415623556,1716415632918,9362,9308,54,0,0
933,1716415623556,1716415632959,9403,9316,87,0,0
934,1716415623557,1716415632959,9402,9335,67,0,0
935,1716415623557,1716415632960,9403,9347,56,0,0
936,1716415623557,1716415632975,9418,9359,59,0,0
937,1716415623557,1716415632975,9418,9363,55,0,0
938,1716415623557,1716415632976,9419,9363,56,0,0
939,1716415623557,1716415632982,9425,9371,54,0,0
940,1716415623557,1716415633002,9445,9391,54,0,0
941,1716415623557,1716415633013,9456,9403,53,0,0
943,1716415623557,1716415633034,9477,9420,57,0,0
942,1716415623557,1716415633034,9477,9421,56,0,0
944,1716415623557,1716415633035,9478,9420,58,0,0
945,1716415623557,1716415633037,9480,9427,53,0,0
946,1716415623558,1716415633061,9503,9446,57,0,0
947,1716415623558,1716415633110,9552,9458,94,0,0
949,1716415623558,1716415633110,9552,9479,73,0,0
948,1716415623558,1716415633110,9552,9479,73,0,0
950,1716415623559,1716415633110,9551,9477,74,0,0
951,1716415623559,1716415633111,9552,9481,71,0,0
952,1716415623559,1716415633121,9562,9505,57,0,0
953,1716415623559,1716415633126,9567,9513,54,0,0
954,1716415623559,1716415633146,9587,9533,54,0,0
955,1716415623559,1716415633147,9588,9533,55,0,0
957,1716415623559,1716415633150,9591,9537,54,0,0
956,1716415623559,1716415633150,9591,9537,54,0,0
958,1716415623559,1716415633210,9651,9565,86,0,0
959,1716415623559,1716415633210,9651,9569,82,0,0
960,1716415623559,1716415633210,9651,9589,62,0,0
961,1716415623559,1716415633211,9652,9589,63,0,0
963,1716415623560,1716415633211,9651,9592,59,0,0
962,1716415623560,1716415633211,9651,9592,59,0,0
964,1716415623560,1716415633233,9673,9620,53,0,0
965,1716415623560,1716415633242,9682,9628,54,0,0
966,1716415623560,1716415633258,9698,9645,53,0,0
968,1716415623560,1716415633263,9703,9649,54,0,0
967,1716415623560,1716415633263,9703,9645,58,0,0
969,1716415623560,1716415633264,9704,9648,56,0,0
970,1716415623560,1716415633290,9730,9676,54,0,0
971,1716415623560,1716415633302,9742,9684,58,0,0
972,1716415623560,1716415633315,9755,9700,55,0,0
974,1716415623560,1716415633319,9759,9705,54,0,0
973,1716415623560,1716415633320,9760,9705,55,0,0
975,1716415623560,1716415633320,9760,9704,56,0,0
976,1716415623561,1716415633345,9784,9731,53,0,0
977,1716415623561,1716415633390,9829,9743,86,0,0
978,1716415623561,1716415633390,9829,9756,73,0,0
981,1716415623561,1716415633390,9829,9760,69,0,0
979,1716415623561,1716415633391,9830,9761,69,0,0
980,1716415623561,1716415633391,9830,9760,70,0,0
982,1716415623561,1716415633406,9845,9787,58,0,0
983,1716415623561,1716415633414,9853,9799,54,0,0
985,1716415623561,1716415633431,9870,9816,54,0,0
987,1716415623561,1716415633432,9871,9815,56,0,0
984,1716415623561,1716415633432,9871,9811,60,0,0
986,1716415623561,1716415633434,9873,9816,57,0,0
988,1716415623562,1716415633461,9899,9846,53,0,0
989,1716415623562,1716415633470,9908,9854,54,0,0
991,1716415623562,1716415633487,9925,9871,54,0,0
993,1716415623562,1716415633491,9929,9874,55,0,0
992,1716415623562,1716415633491,9929,9871,58,0,0
990,1716415623562,1716415633491,9929,9872,57,0,0
994,1716415623562,1716415633518,9956,9902,54,0,0
995,1716415623562,1716415633697,10135,9911,224,0,0
996,1716415623562,1716415633697,10135,9927,208,0,0
999,1716415623562,1716415633697,10135,9931,204,0,0
998,1716415623562,1716415633697,10135,9932,203,0,0
997,1716415623562,1716415633697,10135,9933,202,0,0
