CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
578,1716415683087,1716415683147,60,6,54,0,0
579,1716415683147,1716415683207,60,5,55,0,0
580,1716415683207,1716415683271,64,5,59,0,0
581,1716415683271,1716415683334,63,4,59,0,0
582,1716415683334,1716415683394,60,5,55,0,0
583,1716415683394,1716415683454,60,5,55,0,0
584,1716415683454,1716415683514,60,5,55,0,0
585,1716415683514,1716415683575,61,6,55,0,0
586,1716415683575,1716415683638,63,6,57,0,0
587,1716415683638,1716415683699,61,8,53,0,0
588,1716415683699,1716415683758,59,5,54,0,0
589,1716415683758,1716415683818,60,6,54,0,0
590,1716415683818,1716415683878,60,6,54,0,0
591,1716415683878,1716415683938,60,6,54,0,0
592,1716415683938,1716415683998,60,5,55,0,0
593,1716415683998,1716415684058,60,6,54,0,0
594,1716415684058,1716415684118,60,6,54,0,0
595,1716415684118,1716415684178,60,6,54,0,0
596,1716415684178,1716415684238,60,6,54,0,0
597,1716415684238,1716415684297,59,5,54,0,0
598,1716415684297,1716415684354,57,5,51,0,0
599,1716415684354,1716415684418,64,5,59,0,0
600,1716415684418,1716415684482,64,5,59,0,0
601,1716415684482,1716415684546,64,6,58,0,0
602,1716415684546,1716415684606,60,6,54,0,0
603,1716415684606,1716415684666,60,6,54,0,0
604,1716415684666,1716415684729,63,6,57,0,0
605,1716415684730,1716415684789,59,6,53,0,0
606,1716415684789,1716415684849,60,6,53,0,0
607,1716415684849,1716415684914,65,6,59,0,0
608,1716415684914,1716415684974,60,5,55,0,0
609,1716415684974,1716415685034,60,6,54,0,0
610,1716415685034,1716415685094,60,6,54,0,0
611,1716415685094,1716415685154,60,6,54,0,0
612,1716415685154,1716415685214,60,6,54,0,0
613,1716415685214,1716415685274,60,6,54,0,0
614,1716415685274,1716415685334,60,6,54,0,0
615,1716415685334,1716415685393,59,5,54,0,0
616,1716415685393,1716415685454,61,7,54,0,0
617,1716415685454,1716415685514,60,6,54,0,0
618,1716415685514,1716415685574,60,6,54,0,0
619,1716415685574,1716415685638,64,5,59,0,0
620,1716415685638,1716415685709,71,5,66,0,0
621,1716415685709,1716415685771,62,10,52,0,0
622,1716415685771,1716415685830,59,6,53,0,0
623,1716415685830,1716415685890,60,7,53,0,0
624,1716415685890,1716415685950,60,5,55,0,0
625,1716415685950,1716415686010,60,5,54,0,0
626,1716415686010,1716415686070,60,5,54,0,0
627,1716415686070,1716415686130,60,6,54,0,0
628,1716415686130,1716415686191,61,6,55,0,0
629,1716415686191,1716415686250,59,5,54,0,0
630,1716415686250,1716415686310,60,6,54,0,0
631,1716415686310,1716415686370,60,5,55,0,0
632,1716415686370,1716415686430,60,6,54,0,0
633,1716415686430,1716415686489,59,6,53,0,0
634,1716415686489,1716415686550,61,6,55,0,0
635,1716415686550,1716415686610,60,7,53,0,0
636,1716415686610,1716415686670,60,6,54,0,0
637,1716415686670,1716415686729,59,6,53,0,0
638,1716415686729,1716415686789,60,6,54,0,0
639,1716415686790,1716415686849,59,5,54,0,0
640,1716415686849,1716415686910,61,7,54,0,0
641,1716415686910,1716415686970,60,6,53,0,0
642,1716415686970,1716415687030,60,6,54,0,0
643,1716415687030,1716415687089,59,5,53,0,0
644,1716415687089,1716415687151,62,6,56,0,0
645,1716415687151,1716415687214,63,5,58,0,0
646,1716415687214,1716415687274,60,6,54,0,0
647,1716415687274,1716415687334,60,5,55,0,0
648,1716415687334,1716415687394,60,5,55,0,0
649,1716415687394,1716415687454,60,6,54,0,0
650,1716415687454,1716415687514,60,6,54,0,0
651,1716415687514,1716415687574,60,5,55,0,0
652,1716415687574,1716415687634,60,5,55,0,0
653,1716415687634,1716415687694,60,6,54,0,0
654,1716415687694,1716415687753,59,5,54,0,0
655,1716415687753,1716415687813,60,6,54,0,0
656,1716415687813,1716415687874,61,6,55,0,0
657,1716415687874,1716415687934,60,6,54,0,0
658,1716415687934,1716415687994,60,5,55,0,0
659,1716415687994,1716415688054,60,6,54,0,0
660,1716415688054,1716415688113,59,5,54,0,0
661,1716415688113,1716415688174,61,6,55,0,0
662,1716415688174,1716415688238,64,6,58,0,0
663,1716415688238,1716415688298,60,6,54,0,0
664,1716415688298,1716415688354,56,5,51,0,0
665,1716415688354,1716415688414,60,5,55,0,0
666,1716415688414,1716415688474,60,6,54,0,0
667,1716415688474,1716415688533,59,5,53,0,0
668,1716415688533,1716415688594,61,8,53,0,0
669,1716415688594,1716415688654,60,6,54,0,0
670,1716415688654,1716415688714,60,6,54,0,0
671,1716415688714,1716415688774,60,5,55,0,0
672,1716415688774,1716415688833,59,6,53,0,0
673,1716415688833,1716415688893,60,7,53,0,0
674,1716415688893,1716415688954,61,7,54,0,0
675,1716415688954,1716415689014,60,6,54,0,0
676,1716415689014,1716415689074,60,5,55,0,0
677,1716415689074,1716415689133,59,6,53,0,0
678,1716415689133,1716415689194,61,6,55,0,0
679,1716415689194,1716415689254,60,5,55,0,0
680,1716415689254,1716415689314,60,5,55,0,0
681,1716415689314,1716415689374,60,5,55,0,0
682,1716415689374,1716415689433,59,5,53,0,0
683,1716415689433,1716415689493,60,6,54,0,0
684,1716415689493,1716415689554,61,7,54,0,0
685,1716415689554,1716415689614,60,5,55,0,0
686,1716415689614,1716415689674,60,6,54,0,0
687,1716415689674,1716415689734,60,5,55,0,0
688,1716415689734,1716415689801,67,6,61,0,0
689,1716415689801,1716415689862,61,6,54,0,0
690,1716415689862,1716415689922,60,6,54,0,0
691,1716415689922,1716415689982,60,6,54,0,0
692,1716415689982,1716415690042,60,6,54,0,0
693,1716415690042,1716415690102,60,6,54,0,0
694,1716415690102,1716415690162,60,6,54,0,0
695,1716415690162,1716415690226,64,6,58,0,0
696,1716415690226,1716415690290,64,5,59,0,0
697,1716415690290,1716415690350,60,5,55,0,0
698,1716415690350,1716415690410,60,5,55,0,0
699,1716415690410,1716415690470,60,5,54,0,0
700,1716415690470,1716415690529,59,5,54,0,0
701,1716415690529,1716415690590,61,6,54,0,0
702,1716415690590,1716415690650,60,5,55,0,0
703,1716415690650,1716415690710,60,6,54,0,0
704,1716415690710,1716415690770,60,7,53,0,0
705,1716415690770,1716415690830,60,6,54,0,0
706,1716415690830,1716415690890,60,6,53,0,0
707,1716415690890,1716415690950,60,6,54,0,0
708,1716415690950,1716415691010,60,6,54,0,0
709,1716415691010,1716415691070,60,6,54,0,0
710,1716415691070,1716415691131,61,6,55,0,0
711,1716415691131,1716415691190,59,5,54,0,0
712,1716415691190,1716415691254,64,5,59,0,0
713,1716415691254,1716415691314,60,6,54,0,0
714,1716415691314,1716415691370,56,5,51,0,0
715,1716415691370,1716415691430,60,5,55,0,0
716,1716415691430,1716415691490,60,6,54,0,0
717,1716415691490,1716415691550,60,6,54,0,0
718,1716415691550,1716415691610,60,5,55,0,0
719,1716415691610,1716415691670,60,6,54,0,0
720,1716415691670,1716415691730,60,6,54,0,0
721,1716415691730,1716415691790,60,6,54,0,0
722,1716415691790,1716415691850,60,6,54,0,0
723,1716415691850,1716415691910,60,6,54,0,0
724,1716415691910,1716415691970,60,6,54,0,0
725,1716415691970,1716415692030,60,6,54,0,0
726,1716415692030,1716415692090,60,6,54,0,0
727,1716415692090,1716415692150,60,6,54,0,0
728,1716415692150,1716415692210,60,6,54,0,0
729,1716415692210,1716415692274,64,5,59,0,0
730,1716415692274,1716415692334,60,5,55,0,0
731,1716415692334,1716415692394,60,5,55,0,0
732,1716415692394,1716415692454,60,5,55,0,0
733,1716415692454,1716415692513,59,5,54,0,0
734,1716415692513,1716415692578,65,6,59,0,0
735,1716415692578,1716415692638,60,5,55,0,0
736,1716415692638,1716415692698,60,5,55,0,0
737,1716415692698,1716415692758,60,5,55,0,0
738,1716415692758,1716415692818,60,6,54,0,0
739,1716415692818,1716415692878,60,6,54,0,0
740,1716415692878,1716415692937,59,6,53,0,0
741,1716415692937,1716415692997,60,6,54,0,0
742,1716415692997,1716415693059,62,6,56,0,0
743,1716415693059,1716415693118,59,5,54,0,0
744,1716415693118,1716415693182,64,6,58,0,0
745,1716415693182,1716415693242,60,5,55,0,0
746,1716415693242,1716415693302,60,6,54,0,0
747,1716415693302,1716415693362,60,6,54,0,0
748,1716415693362,1716415693422,60,6,54,0,0
749,1716415693422,1716415693482,60,6,54,0,0
750,1716415693482,1716415693542,60,5,55,0,0
751,1716415693542,1716415693602,60,5,55,0,0
752,1716415693602,1716415693662,60,6,54,0,0
753,1716415693662,1716415693722,60,6,54,0,0
754,1716415693722,1716415693786,64,5,59,0,0
755,1716415693786,1716415693847,61,6,55,0,0
756,1716415693847,1716415693918,71,16,55,0,0
757,1716415693918,1716415693978,60,7,53,0,0
758,1716415693978,1716415694038,60,7,53,0,0
759,1716415694038,1716415694098,60,6,54,0,0
760,1716415694098,1716415694158,60,6,54,0,0
761,1716415694158,1716415694218,60,5,55,0,0
762,1716415694218,1716415694282,64,6,58,0,0
763,1716415694282,1716415694342,60,5,55,0,0
764,1716415694342,1716415694402,60,5,55,0,0
765,1716415694402,1716415694463,61,6,55,0,0
766,1716415694463,1716415694522,59,6,53,0,0
767,1716415694522,1716415694582,60,6,54,0,0
768,1716415694582,1716415694642,60,5,55,0,0
769,1716415694642,1716415694702,60,5,54,0,0
770,1716415694702,1716415694762,60,6,54,0,0
771,1716415694762,1716415694822,60,5,55,0,0
772,1716415694822,1716415694882,60,6,54,0,0
773,1716415694882,1716415694942,60,5,55,0,0
774,1716415694942,1716415695002,60,6,54,0,0
775,1716415695002,1716415695063,61,5,56,0,0
776,1716415695063,1716415695123,60,6,54,0,0
777,1716415695123,1716415695182,59,4,55,0,0
778,1716415695182,1716415695246,64,5,59,0,0
779,1716415695246,1716415695310,64,5,58,1,0
780,1716415695310,1716415695374,64,5,59,0,0
781,1716415695374,1716415695434,60,5,55,0,0
782,1716415695434,1716415695494,60,6,54,0,0
783,1716415695494,1716415695554,60,5,55,0,0
784,1716415695554,1716415695614,60,5,54,0,0
785,1716415695614,1716415695674,60,7,53,0,0
786,1716415695674,1716415695735,61,5,55,0,0
787,1716415695735,1716415695794,59,5,54,0,0
788,1716415695794,1716415695855,61,5,56,0,0
789,1716415695855,1716415695913,58,5,53,0,0
790,1716415695913,1716415695974,61,7,54,0,0
791,1716415695974,1716415696034,60,6,54,0,0
792,1716415696034,1716415696094,60,5,55,0,0
793,1716415696094,1716415696154,60,6,54,0,0
794,1716415696154,1716415696218,64,6,58,0,0
795,1716415696218,1716415696281,63,6,57,0,0
796,1716415696281,1716415696338,57,6,51,0,0
797,1716415696338,1716415696393,55,5,50,0,0
798,1716415696393,1716415696453,60,6,54,0,0
799,1716415696453,1716415696514,61,6,55,0,0
800,1716415696514,1716415696574,60,6,54,0,0
801,1716415696574,1716415696635,61,6,55,0,0
802,1716415696635,1716415696694,59,5,54,0,0
803,1716415696694,1716415696754,60,6,53,0,0
804,1716415696754,1716415696814,60,5,54,0,0
805,1716415696814,1716415696874,60,6,54,0,0
806,1716415696874,1716415696934,60,6,54,0,0
807,1716415696934,1716415696994,60,5,55,0,0
808,1716415696994,1716415697054,60,6,54,0,0
809,1716415697054,1716415697114,60,6,54,0,0
810,1716415697114,1716415697174,60,6,54,0,0
811,1716415697174,1716415697234,60,6,54,0,0
812,1716415697234,1716415697294,60,7,53,0,0
813,1716415697294,1716415697354,60,6,54,0,0
814,1716415697354,1716415697414,60,6,54,0,0
815,1716415697414,1716415697474,60,6,54,0,0
816,1716415697474,1716415697534,60,6,54,0,0
817,1716415697534,1716415697594,60,6,54,0,0
818,1716415697594,1716415697654,60,6,54,0,0
819,1716415697654,1716415697714,60,6,54,0,0
820,1716415697714,1716415697774,60,6,54,0,0
821,1716415697774,1716415697834,60,6,54,0,0
822,1716415697834,1716415697894,60,6,54,0,0
823,1716415697894,1716415697957,63,8,55,0,0
824,1716415697957,1716415698018,61,7,54,0,0
825,1716415698018,1716415698078,60,7,53,0,0
826,1716415698078,1716415698139,61,6,55,0,0
827,1716415698139,1716415698202,63,5,58,0,0
828,1716415698202,1716415698213,11,6,5,0,0
829,1716415698213,1716415698235,22,11,11,0,0
830,1716415698235,1716415698293,58,5,53,0,0
831,1716415698293,1716415698354,61,6,55,0,0
832,1716415698354,1716415698414,60,5,55,0,0
833,1716415698414,1716415698475,61,5,56,0,0
834,1716415698475,1716415698534,59,4,55,0,0
835,1716415698534,1716415698594,60,5,54,0,0
836,1716415698594,1716415698654,60,5,55,0,0
837,1716415698654,1716415698714,60,6,54,0,0
838,1716415698714,1716415698774,60,6,54,0,0
839,1716415698774,1716415698834,60,5,55,0,0
840,1716415698834,1716415698895,61,7,54,0,0
841,1716415698895,1716415698954,59,5,54,0,0
842,1716415698954,1716415699014,60,6,54,0,0
843,1716415699014,1716415699074,60,5,55,0,0
844,1716415699074,1716415699134,60,6,54,0,0
845,1716415699134,1716415699193,59,6,53,0,0
846,1716415699193,1716415699258,65,6,59,0,0
847,1716415699258,1716415699318,60,6,54,0,0
848,1716415699318,1716415699379,61,5,56,0,0
849,1716415699379,1716415699438,59,6,53,0,0
850,1716415699438,1716415699498,60,5,55,0,0
851,1716415699498,1716415699558,60,5,55,0,0
852,1716415699558,1716415699618,60,5,55,0,0
853,1716415699618,1716415699678,60,5,55,0,0
854,1716415699678,1716415699738,60,6,54,0,0
855,1716415699738,1716415699797,59,5,54,0,0
856,1716415699797,1716415699858,61,7,54,0,0
857,1716415699858,1716415699918,60,6,54,0,0
858,1716415699918,1716415699978,60,6,54,0,0
859,1716415699978,1716415700038,60,5,55,0,0
860,1716415700038,1716415700097,59,5,53,1,0
861,1716415700097,1716415700157,60,7,53,0,0
862,1716415700157,1716415700223,66,7,59,0,0
863,1716415700223,1716415700285,62,5,57,0,0
864,1716415700285,1716415700346,61,6,55,0,0
865,1716415700346,1716415700407,61,5,56,0,0
866,1716415700407,1716415700466,59,5,54,0,0
867,1716415700466,1716415700526,60,7,53,0,0
868,1716415700526,1716415700587,61,6,55,0,0
869,1716415700587,1716415700646,59,5,53,0,0
870,1716415700646,1716415700706,60,6,54,0,0
871,1716415700706,1716415700766,60,6,54,0,0
872,1716415700766,1716415700826,60,6,54,0,0
873,1716415700826,1716415700886,60,6,54,0,0
874,1716415700886,1716415700945,59,6,53,0,0
875,1716415700945,1716415701006,61,7,54,0,0
876,1716415701006,1716415701066,60,5,55,0,0
877,1716415701066,1716415701126,60,6,54,0,0
878,1716415701126,1716415701185,59,6,53,0,0
879,1716415701185,1716415701246,61,6,55,0,0
880,1716415701246,1716415701306,60,6,54,0,0
881,1716415701306,1716415701366,60,5,55,0,0
882,1716415701366,1716415701426,60,6,54,0,0
883,1716415701426,1716415701486,60,5,55,0,0
884,1716415701486,1716415701546,60,5,54,0,0
885,1716415701546,1716415701606,60,6,54,0,0
886,1716415701606,1716415701666,60,5,55,0,0
887,1716415701666,1716415701726,60,5,55,0,0
888,1716415701726,1716415701785,59,6,53,0,0
889,1716415701785,1716415701846,61,6,55,0,0
890,1716415701846,1716415701906,60,5,54,0,0
891,1716415701906,1716415701966,60,6,54,0,0
892,1716415701966,1716415702029,63,5,58,0,0
893,1716415702029,1716415702090,61,7,54,0,0
894,1716415702090,1716415702150,60,8,52,0,0
895,1716415702150,1716415702215,65,6,59,0,0
896,1716415702215,1716415702281,66,5,61,0,0
897,1716415702281,1716415702338,57,5,52,0,0
898,1716415702338,1716415702398,60,5,55,0,0
899,1716415702398,1716415702459,61,7,54,0,0
900,1716415702459,1716415702518,59,5,54,0,0
901,1716415702518,1716415702578,60,6,54,0,0
902,1716415702578,1716415702638,60,6,54,0,0
903,1716415702638,1716415702698,60,7,53,0,0
904,1716415702698,1716415702758,60,6,54,0,0
905,1716415702758,1716415702818,60,6,54,0,0
906,1716415702818,1716415702877,59,6,53,0,0
907,1716415702877,1716415702938,61,7,54,0,0
908,1716415702938,1716415702999,61,6,55,0,0
909,1716415702999,1716415703058,59,6,53,0,0
910,1716415703058,1716415703118,60,6,54,0,0
911,1716415703118,1716415703178,60,6,54,0,0
912,1716415703178,1716415703238,60,7,53,0,0
913,1716415703238,1716415703302,64,6,58,0,0
914,1716415703302,1716415703361,59,5,54,0,0
915,1716415703361,1716415703422,61,6,55,0,0
916,1716415703422,1716415703482,60,6,54,0,0
917,1716415703482,1716415703542,60,6,54,0,0
918,1716415703542,1716415703602,60,6,54,0,0
919,1716415703602,1716415703662,60,6,54,0,0
920,1716415703662,1716415703722,60,6,54,0,0
921,1716415703722,1716415703782,60,6,54,0,0
922,1716415703782,1716415703842,60,6,54,0,0
923,1716415703842,1716415703902,60,6,54,0,0
924,1716415703902,1716415703962,60,5,54,0,0
925,1716415703962,1716415704022,60,6,54,0,0
926,1716415704022,1716415704082,60,6,54,0,0
927,1716415704082,1716415704142,60,6,54,0,0
928,1716415704142,1716415704202,60,6,54,0,0
929,1716415704202,1716415704266,64,6,58,0,0
930,1716415704266,1716415704326,60,5,55,0,0
931,1716415704326,1716415704386,60,5,55,0,0
932,1716415704386,1716415704446,60,6,54,0,0
933,1716415704446,1716415704506,60,5,54,0,0
934,1716415704506,1716415704566,60,6,54,0,0
935,1716415704566,1716415704627,61,6,55,0,0
936,1716415704627,1716415704686,59,6,53,0,0
937,1716415704686,1716415704746,60,6,54,0,0
938,1716415704746,1716415704806,60,6,54,0,0
939,1716415704806,1716415704866,60,7,53,0,0
940,1716415704866,1716415704926,60,6,54,0,0
941,1716415704926,1716415704986,60,6,54,0,0
942,1716415704986,1716415705046,60,6,54,0,0
943,1716415705046,1716415705106,60,6,54,0,0
944,1716415705106,1716415705166,60,6,54,0,0
945,1716415705166,1716415705226,60,6,54,0,0
946,1716415705226,1716415705285,59,6,53,0,0
947,1716415705285,1716415705346,61,7,54,0,0
948,1716415705346,1716415705406,60,6,54,0,0
949,1716415705406,1716415705466,60,6,54,0,0
950,1716415705466,1716415705525,59,6,53,0,0
951,1716415705525,1716415705586,61,6,54,0,0
952,1716415705586,1716415705646,60,6,54,0,0
953,1716415705646,1716415705706,60,6,54,0,0
954,1716415705706,1716415705766,60,6,54,0,0
955,1716415705766,1716415705826,60,6,54,0,0
956,1716415705826,1716415705886,60,6,54,0,0
957,1716415705886,1716415705947,61,6,55,0,0
958,1716415705947,1716415706007,60,5,55,0,0
959,1716415706007,1716415706082,75,6,69,0,0
960,1716415706082,1716415706147,65,9,56,0,0
961,1716415706147,1716415706210,63,7,56,0,0
962,1716415706210,1716415706270,60,6,54,0,0
963,1716415706270,1716415706330,60,5,55,0,0
964,1716415706330,1716415706390,60,5,55,0,0
965,1716415706390,1716415706454,64,7,57,0,0
966,1716415706454,1716415706518,64,7,57,0,0
967,1716415706518,1716415706578,60,7,53,0,0
968,1716415706578,1716415706638,60,7,53,0,0
969,1716415706638,1716415706699,61,7,54,0,0
970,1716415706699,1716415706759,60,6,54,0,0
971,1716415706759,1716415706819,60,6,54,0,0
972,1716415706819,1716415706882,63,6,57,0,0
973,1716415706882,1716415706946,64,6,58,0,0
974,1716415706946,1716415707006,60,6,53,0,0
975,1716415707006,1716415707066,60,6,54,0,0
976,1716415707066,1716415707130,64,7,57,0,0
977,1716415707130,1716415707190,60,6,54,0,0
978,1716415707190,1716415707254,64,6,58,0,0
979,1716415707254,1716415707318,64,6,58,0,0
980,1716415707318,1716415707382,64,5,59,0,0
981,1716415707382,1716415707442,60,5,55,0,0
982,1716415707442,1716415707502,60,5,55,0,0
983,1716415707502,1716415707566,64,7,57,0,0
984,1716415707566,1716415707626,60,6,53,0,0
985,1716415707626,1716415707686,60,6,54,0,0
986,1716415707686,1716415707750,64,6,58,0,0
987,1716415707750,1716415707810,60,6,54,0,0
988,1716415707810,1716415707870,60,6,54,0,0
989,1716415707870,1716415707930,60,6,54,0,0
990,1716415707930,1716415707990,60,6,54,0,0
991,1716415707990,1716415708049,59,6,53,0,0
992,1716415708049,1716415708110,61,7,54,0,0
993,1716415708110,1716415708171,61,5,55,0,0
994,1716415708171,1716415708236,65,5,60,0,0
995,1716415708236,1716415708294,58,5,53,0,0
996,1716415708294,1716415708353,59,5,54,0,0
997,1716415708353,1716415708413,60,6,53,0,0
998,1716415708413,1716415708474,61,7,54,0,0
999,1716415708474,1716415708534,60,6,54,0,0
