CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
575,1716419078551,1716419078591,40,21,19,0,0
581,1716419078606,1716419078620,14,12,1,0,0
583,1716419078603,1716419078614,11,7,1,0,0
588,1716419078612,1716419078622,10,8,2,0,0
585,1716419078605,1716419078612,7,6,1,0,0
578,1716419078582,1716419078605,23,21,2,0,0
587,1716419078609,1716419078618,9,7,2,0,0
590,1716419078617,1716419078628,11,9,2,0,0
580,1716419078587,1716419078597,10,8,2,0,0
584,1716419078604,1716419078615,11,7,3,0,0
586,1716419078608,1716419078619,11,8,2,0,0
589,1716419078615,1716419078631,16,9,3,0,0
592,1716419078622,1716419078635,13,10,2,0,0
600,1716419078640,1716419078659,19,13,4,0,0
602,1716419078647,1716419078666,19,14,4,0,0
591,1716419078622,1716419078645,23,13,7,0,0
593,1716419078624,1716419078661,37,31,4,0,0
603,1716419078657,1716419078671,14,11,2,0,0
598,1716419078635,1716419078649,14,8,5,0,0
595,1716419078639,1716419078653,14,12,1,0,0
605,1716419078656,1716419078671,15,11,4,0,0
609,1716419078677,1716419078688,11,8,2,0,0
607,1716419078679,1716419078691,12,9,2,0,0
596,1716419078631,1716419078654,23,11,5,0,0
610,1716419078677,1716419078696,19,13,4,0,0
594,1716419078626,1716419078646,20,9,10,0,0
601,1716419078645,1716419078669,24,14,9,0,0
597,1716419078634,1716419078653,19,9,7,0,0
606,1716419078683,1716419078700,17,13,2,0,0
613,1716419078685,1716419078708,23,10,13,0,0
599,1716419078642,1716419078667,25,21,4,0,0
614,1716419078690,1716419078709,19,11,5,1,0
620,1716419078723,1716419078736,13,11,1,0,0
608,1716419078672,1716419078708,36,7,29,0,0
616,1716419078692,1716419078717,25,10,15,0,0
604,1716419078657,1716419078700,43,26,17,0,0
611,1716419078699,1716419078716,17,16,1,0,0
615,1716419078700,1716419078712,12,9,2,0,0
617,1716419078715,1716419078729,14,10,4,0,0
623,1716419078731,1716419078748,17,12,3,0,0
627,1716419078742,1716419078756,14,9,2,0,0
622,1716419078734,1716419078748,14,10,4,0,0
612,1716419078707,1716419078750,43,33,4,0,0
632,1716419078755,1716419078765,10,8,2,0,0
631,1716419078753,1716419078775,22,17,4,0,0
626,1716419078744,1716419078755,11,8,3,0,0
629,1716419078750,1716419078766,16,12,2,0,0
618,1716419078717,1716419078738,21,9,10,0,0
625,1716419078746,1716419078760,14,12,1,0,0
628,1716419078749,1716419078778,29,27,2,0,0
630,1716419078752,1716419078769,17,13,3,0,0
637,1716419078789,1716419078799,10,8,2,0,0
621,1716419078727,1716419078739,12,9,2,0,0
633,1716419078763,1716419078775,12,10,2,0,0
619,1716419078720,1716419078764,44,11,25,0,0
635,1716419078773,1716419078796,23,21,2,0,0
641,1716419078803,1716419078814,11,9,1,0,0
642,1716419078803,1716419078814,11,8,3,0,0
634,1716419078765,1716419078810,45,26,19,0,0
643,1716419078808,1716419078826,18,9,8,0,0
639,1716419078807,1716419078828,21,11,3,0,0
624,1716419078747,1716419078770,23,12,2,0,0
640,1716419078800,1716419078810,10,7,3,0,0
649,1716419078820,1716419078834,14,12,1,0,0
644,1716419078810,1716419078826,16,10,3,0,0
652,1716419078835,1716419078848,13,10,3,0,0
654,1716419078843,1716419078852,9,7,1,0,0
647,1716419078816,1716419078844,28,14,7,0,0
638,1716419078811,1716419078822,11,9,2,0,0
636,1716419078790,1716419078819,29,13,16,0,0
659,1716419078860,1716419078874,14,10,4,0,0
646,1716419078815,1716419078849,34,22,9,0,0
651,1716419078833,1716419078854,21,11,8,0,0
653,1716419078841,1716419078880,39,36,3,0,0
657,1716419078859,1716419078879,20,8,12,0,0
650,1716419078830,1716419078849,19,17,1,0,0
662,1716419078877,1716419078891,14,9,4,0,0
667,1716419078886,1716419078901,15,12,3,0,0
664,1716419078877,1716419078887,10,8,2,0,0
645,1716419078821,1716419078838,17,10,7,0,0
665,1716419078878,1716419078903,25,21,3,0,0
669,1716419078889,1716419078912,23,17,6,0,0
648,1716419078818,1716419078851,33,16,17,0,0
656,1716419078851,1716419078877,26,7,19,0,0
661,1716419078868,1716419078895,27,10,17,0,0
658,1716419078865,1716419078885,20,8,12,0,0
655,1716419078875,1716419078906,31,13,18,0,0
666,1716419078885,1716419078907,22,20,2,0,0
670,1716419078911,1716419078921,10,7,3,0,0
680,1716419078932,1716419078944,12,8,4,0,0
671,1716419078901,1716419078947,46,11,33,0,0
681,1716419078939,1716419078954,15,13,1,0,0
678,1716419078927,1716419078958,31,28,2,0,0
676,1716419078919,1716419078931,12,9,2,0,0
663,1716419078885,1716419078911,26,19,3,0,0
672,1716419078904,1716419078932,28,24,1,0,0
679,1716419078930,1716419078945,15,7,8,0,0
668,1716419078886,1716419078903,17,7,9,0,0
686,1716419078963,1716419078973,10,8,2,0,0
674,1716419078913,1716419078969,56,51,5,0,0
660,1716419078869,1716419078911,42,28,14,0,0
682,1716419078955,1716419078973,18,9,7,0,0
673,1716419078905,1716419078928,23,8,15,0,0
677,1716419078924,1716419078960,36,9,27,0,0
688,1716419078979,1716419078993,14,8,6,0,0
690,1716419078986,1716419078996,10,8,1,0,0
675,1716419078915,1716419078946,31,10,20,0,0
684,1716419078942,1716419078961,19,12,7,0,0
691,1716419078990,1716419079003,13,7,6,0,0
693,1716419078999,1716419079013,14,8,5,0,0
689,1716419078983,1716419079015,32,7,25,0,0
687,1716419078951,1716419078973,22,7,14,0,0
685,1716419078948,1716419079003,55,22,30,0,0
696,1716419079005,1716419079015,10,7,2,0,0
700,1716419079014,1716419079032,18,14,4,0,0
695,1716419079005,1716419079023,18,11,2,0,0
683,1716419078939,1716419078976,37,8,27,0,0
692,1716419078995,1716419079004,9,6,2,0,0
701,1716419079016,1716419079030,14,9,4,0,0
698,1716419079009,1716419079033,24,9,15,0,0
704,1716419079027,1716419079051,24,7,17,0,0
697,1716419079007,1716419079026,19,10,7,0,0
711,1716419079051,1716419079064,13,8,5,0,0
699,1716419079014,1716419079034,20,10,3,0,0
694,1716419078999,1716419079012,13,10,3,0,0
702,1716419079019,1716419079032,13,10,2,0,0
709,1716419079046,1716419079056,10,7,2,0,0
707,1716419079041,1716419079073,32,25,7,0,0
703,1716419079035,1716419079055,20,9,11,0,0
713,1716419079061,1716419079076,15,8,7,0,0
708,1716419079059,1716419079081,22,19,2,0,0
714,1716419079066,1716419079082,16,10,6,0,0
712,1716419079066,1716419079080,14,9,5,0,0
710,1716419079048,1716419079072,24,10,12,0,0
706,1716419079039,1716419079067,28,7,20,1,0
719,1716419079088,1716419079102,14,10,3,0,0
717,1716419079078,1716419079099,21,12,9,0,0
722,1716419079098,1716419079112,14,10,2,0,0
705,1716419079030,1716419079079,49,27,17,0,0
721,1716419079096,1716419079115,19,9,2,0,0
718,1716419079080,1716419079136,56,24,14,0,0
723,1716419079104,1716419079130,26,16,9,0,0
715,1716419079085,1716419079135,50,23,27,0,0
716,1716419079075,1716419079113,38,23,13,0,0
726,1716419079124,1716419079136,12,9,2,0,0
724,1716419079104,1716419079119,15,12,2,0,0
725,1716419079107,1716419079122,15,12,3,0,0
731,1716419079133,1716419079147,14,12,2,0,0
720,1716419079092,1716419079115,23,15,3,0,0
727,1716419079127,1716419079140,13,10,2,0,0
730,1716419079131,1716419079159,28,11,12,0,0
736,1716419079144,1716419079156,12,10,2,0,0
742,1716419079159,1716419079177,18,12,6,0,0
734,1716419079140,1716419079160,20,12,2,0,0
732,1716419079135,1716419079150,15,8,6,1,0
739,1716419079153,1716419079175,22,19,2,0,0
733,1716419079151,1716419079180,29,24,2,0,0
737,1716419079150,1716419079188,38,13,2,0,0
741,1716419079168,1716419079192,24,21,2,0,0
744,1716419079165,1716419079191,26,12,14,0,0
745,1716419079167,1716419079185,18,14,3,0,0
747,1716419079181,1716419079198,17,11,4,0,0
740,1716419079155,1716419079183,28,13,14,0,0
749,1716419079198,1716419079209,11,8,2,0,0
728,1716419079129,1716419079151,22,12,2,0,0
738,1716419079151,1716419079199,48,29,15,0,0
746,1716419079175,1716419079198,23,20,2,0,0
748,1716419079184,1716419079196,12,9,3,0,0
753,1716419079214,1716419079227,13,9,4,0,0
735,1716419079142,1716419079160,18,14,3,0,0
755,1716419079219,1716419079237,18,12,4,0,0
751,1716419079214,1716419079240,26,8,16,0,0
729,1716419079130,1716419079179,49,20,19,0,0
750,1716419079209,1716419079244,35,33,1,0,0
759,1716419079230,1716419079246,16,14,1,0,0
761,1716419079236,1716419079248,12,10,1,0,0
752,1716419079209,1716419079233,24,8,15,0,0
758,1716419079224,1716419079252,28,15,2,0,0
756,1716419079221,1716419079234,13,11,2,0,0
743,1716419079171,1716419079219,48,32,15,0,0
764,1716419079252,1716419079264,12,8,3,0,0
757,1716419079223,1716419079238,15,11,2,0,0
760,1716419079230,1716419079250,20,10,9,0,0
762,1716419079255,1716419079276,21,19,2,0,0
754,1716419079231,1716419079253,22,17,4,0,0
767,1716419079286,1716419079300,14,12,2,0,0
765,1716419079279,1716419079292,13,9,3,0,0
769,1716419079287,1716419079303,16,12,2,0,0
768,1716419079285,1716419079311,26,8,17,0,0
763,1716419079275,1716419079287,12,9,3,0,0
766,1716419079276,1716419079290,14,7,4,0,0
828,1716419079383,1716419079390,7,6,1,0,0
827,1716419079382,1716419079390,8,6,1,0,0
826,1716419079380,1716419079391,11,9,1,0,0
832,1716419079389,1716419079397,8,7,1,0,0
833,1716419079391,1716419079400,9,8,1,0,0
836,1716419079396,1716419079403,7,6,0,0,0
830,1716419079386,1716419079393,7,6,1,0,0
834,1716419079393,1716419079404,11,9,1,0,0
824,1716419079377,1716419079408,31,21,2,0,0
823,1716419079375,1716419079411,36,32,2,0,0
835,1716419079394,1716419079405,11,8,1,0,0
842,1716419079408,1716419079417,9,8,1,0,0
841,1716419079406,1716419079419,13,9,1,0,0
825,1716419079379,1716419079398,19,12,2,0,0
840,1716419079404,1716419079424,20,14,1,0,0
843,1716419079410,1716419079421,11,9,1,0,0
831,1716419079388,1716419079394,6,5,1,0,0
839,1716419079402,1716419079433,31,11,9,0,0
846,1716419079429,1716419079441,12,9,3,0,0
829,1716419079385,1716419079395,10,8,1,0,0
816,1716419079365,1716419079451,86,84,1,0,0
815,1716419079364,1716419079452,88,87,1,0,0
819,1716419079369,1716419079443,74,67,4,0,0
838,1716419079401,1716419079433,32,25,5,0,0
817,1716419079366,1716419079445,79,77,1,0,0
821,1716419079372,1716419079435,63,61,2,0,0
822,1716419079374,1716419079443,69,35,12,0,0
845,1716419079433,1716419079448,15,12,2,0,0
808,1716419079355,1716419079472,117,112,4,0,0
813,1716419079362,1716419079462,100,94,6,0,0
809,1716419079356,1716419079467,111,109,1,0,0
844,1716419079413,1716419079426,13,9,4,0,0
837,1716419079398,1716419079440,42,31,10,0,0
810,1716419079357,1716419079476,119,106,12,0,0
805,1716419079351,1716419079486,135,122,13,0,0
812,1716419079361,1716419079475,114,97,17,0,0
849,1716419079446,1716419079458,12,9,3,0,0
807,1716419079354,1716419079480,126,116,10,0,0
814,1716419079363,1716419079467,104,89,14,0,0
798,1716419079342,1716419079503,161,148,13,0,0
818,1716419079368,1716419079452,84,73,11,0,0
848,1716419079457,1716419079479,22,19,2,0,0
801,1716419079346,1716419079490,144,135,8,0,0
793,1716419079334,1716419079512,178,171,6,0,0
803,1716419079349,1716419079487,138,129,9,0,0
820,1716419079371,1716419079456,85,63,21,0,0
790,1716419079328,1716419079522,194,185,8,0,0
804,1716419079350,1716419079485,135,124,10,0,0
811,1716419079359,1716419079467,108,100,7,0,0
847,1716419079432,1716419079455,23,16,6,0,0
789,1716419079327,1716419079521,194,183,10,0,0
786,1716419079320,1716419079524,204,200,3,0,0
796,1716419079338,1716419079499,161,157,3,0,0
797,1716419079340,1716419079526,186,151,34,0,0
784,1716419079316,1716419079543,227,207,19,0,0
806,1716419079353,1716419079483,130,118,11,0,0
850,1716419079463,1716419079527,64,25,39,0,0
785,1716419079319,1716419079531,212,203,9,0,0
800,1716419079344,1716419079492,148,139,8,0,0
802,1716419079347,1716419079491,144,133,11,0,0
787,1716419079323,1716419079524,201,195,5,0,0
792,1716419079333,1716419079521,188,174,13,0,0
781,1716419079311,1716419079550,239,234,4,0,0
772,1716419079294,1716419079583,289,272,17,0,0
782,1716419079313,1716419079555,242,212,29,0,0
853,1716419079512,1716419079555,43,27,14,0,0
774,1716419079297,1716419079575,278,265,13,0,0
795,1716419079337,1716419079512,175,161,12,0,0
780,1716419079310,1716419079559,249,223,25,0,0
778,1716419079306,1716419079564,258,241,17,0,0
788,1716419079325,1716419079520,195,190,4,0,0
794,1716419079335,1716419079512,177,168,8,0,0
783,1716419079314,1716419079571,257,214,42,0,0
777,1716419079305,1716419079564,259,245,13,0,0
773,1716419079296,1716419079570,274,267,7,0,0
775,1716419079301,1716419079599,298,255,41,0,0
771,1716419079294,1716419079579,285,83,14,0,0
799,1716419079343,1716419079494,151,142,8,0,0
791,1716419079330,1716419079536,206,179,27,0,0
854,1716419079527,1716419079567,40,17,23,0,0
858,1716419079584,1716419079631,47,27,20,0,0
859,1716419079568,1716419079603,35,22,13,0,0
770,1716419079291,1716419079578,287,276,11,0,0
851,1716419079487,1716419079527,40,15,25,0,0
861,1716419079617,1716419079642,25,14,10,0,0
779,1716419079308,1716419079559,251,241,10,0,0
852,1716419079507,1716419079567,60,24,35,0,0
856,1716419079551,1716419079584,33,21,12,0,0
855,1716419079549,1716419079567,18,11,6,0,0
860,1716419079619,1716419079651,32,15,16,0,0
776,1716419079302,1716419079557,255,251,3,0,0
857,1716419079589,1716419079623,34,21,11,0,0
865,1716419079665,1716419079677,12,7,5,0,0
862,1716419079646,1716419079671,25,8,17,0,0
864,1716419079671,1716419079688,17,8,9,0,0
863,1716419079655,1716419079685,30,28,2,0,0
867,1716419079682,1716419079690,8,6,1,0,0
866,1716419079672,1716419079687,15,10,2,0,0
870,1716419079689,1716419079700,11,9,2,0,0
869,1716419079686,1716419079696,10,8,2,0,0
881,1716419079711,1716419079722,11,9,2,0,0
868,1716419079685,1716419079697,12,8,2,0,0
871,1716419079694,1716419079707,13,10,2,0,0
880,1716419079709,1716419079724,15,9,6,0,0
877,1716419079704,1716419079714,10,8,2,0,0
882,1716419079714,1716419079735,21,12,7,0,0
878,1716419079705,1716419079717,12,9,2,0,0
889,1716419079726,1716419079740,14,10,1,1,0
872,1716419079694,1716419079703,9,7,1,0,0
909,1716419079764,1716419079774,10,8,1,0,0
902,1716419079750,1716419079762,12,9,2,0,0
901,1716419079748,1716419079758,10,8,2,0,0
904,1716419079753,1716419079767,14,11,2,0,0
908,1716419079762,1716419079776,14,12,1,0,0
913,1716419079773,1716419079788,15,12,2,0,0
907,1716419079760,1716419079779,19,15,2,0,0
910,1716419079767,1716419079784,17,13,3,0,0
918,1716419079783,1716419079793,10,8,2,0,0
919,1716419079786,1716419079795,9,7,2,0,0
916,1716419079780,1716419079796,16,12,1,0,0
924,1716419079796,1716419079814,18,13,4,0,0
915,1716419079778,1716419079800,22,10,2,0,0
921,1716419079790,1716419079814,24,12,3,0,0
917,1716419079781,1716419079798,17,9,2,0,0
926,1716419079800,1716419079828,28,25,2,0,0
920,1716419079788,1716419079820,32,13,3,0,0
925,1716419079798,1716419079809,11,9,1,0,0
922,1716419079791,1716419079817,26,21,3,0,0
933,1716419079821,1716419079836,15,13,2,0,0
929,1716419079806,1716419079833,27,23,3,0,0
923,1716419079794,1716419079818,24,10,13,0,0
939,1716419079832,1716419079846,14,12,2,0,0
937,1716419079828,1716419079849,21,15,3,0,0
932,1716419079812,1716419079832,20,13,4,0,0
931,1716419079809,1716419079852,43,23,5,0,0
934,1716419079824,1716419079857,33,29,4,0,0
914,1716419079775,1716419079862,87,23,2,0,0
935,1716419079824,1716419079856,32,28,1,0,0
941,1716419079852,1716419079873,21,15,5,0,0
911,1716419079769,1716419079874,105,15,3,0,0
906,1716419079757,1716419079876,119,21,3,0,0
938,1716419079830,1716419079843,13,11,2,0,0
905,1716419079756,1716419079882,126,13,7,0,0
936,1716419079826,1716419079840,14,11,2,0,0
903,1716419079752,1716419079884,132,14,6,0,0
930,1716419079807,1716419079853,46,41,3,0,0
912,1716419079770,1716419079864,94,91,2,0,0
893,1716419079733,1716419079900,167,15,5,0,0
898,1716419079743,1716419079904,161,138,21,0,0
884,1716419079717,1716419079912,195,15,5,0,0
899,1716419079745,1716419079905,160,9,24,0,0
897,1716419079741,1716419079913,172,11,28,0,0
900,1716419079746,1716419079897,151,9,18,0,0
875,1716419079700,1716419079926,226,10,6,0,0
876,1716419079702,1716419079927,225,9,9,0,0
942,1716419079858,1716419079872,14,12,2,0,0
928,1716419079804,1716419079877,73,17,21,0,0
885,1716419079719,1716419079922,203,189,12,0,0
895,1716419079737,1716419079938,201,152,46,0,0
943,1716419079904,1716419079931,27,24,3,0,0
891,1716419079730,1716419079934,204,16,35,0,0
874,1716419079699,1716419079933,234,222,8,0,0
896,1716419079739,1716419079926,187,12,40,0,0
886,1716419079720,1716419079920,200,167,32,0,0
892,1716419079732,1716419079939,207,164,42,0,0
879,1716419079707,1716419079932,225,14,16,1,0
873,1716419079696,1716419079937,241,229,7,0,0
894,1716419079735,1716419079908,173,158,14,0,0
949,1716419079956,1716419079978,22,7,15,0,0
888,1716419079724,1716419079951,227,10,47,0,0
927,1716419079802,1716419079878,76,55,20,0,0
940,1716419079867,1716419079900,33,23,9,0,0
945,1716419079907,1716419079943,36,32,4,0,0
944,1716419079893,1716419079936,43,19,24,0,0
946,1716419079933,1716419079948,15,8,6,0,0
951,1716419079965,1716419079982,17,8,9,0,0
887,1716419079722,1716419079942,220,182,36,0,0
950,1716419079964,1716419079981,17,14,3,0,0
890,1716419079728,1716419079938,210,15,35,0,0
883,1716419079716,1716419079945,229,195,31,0,0
955,1716419080002,1716419080012,10,8,1,0,0
948,1716419079944,1716419079969,25,14,11,0,0
947,1716419079938,1716419079967,29,8,21,0,0
953,1716419079981,1716419079991,10,8,2,0,0
957,1716419080018,1716419080033,15,10,5,0,0
958,1716419080018,1716419080028,10,8,2,0,0
954,1716419079990,1716419080000,10,7,3,0,0
960,1716419080033,1716419080048,15,11,2,0,0
963,1716419080031,1716419080042,11,8,2,0,0
962,1716419080028,1716419080052,24,10,11,0,0
952,1716419079977,1716419080028,51,26,25,0,0
972,1716419080050,1716419080062,12,9,1,0,0
961,1716419080026,1716419080041,15,7,7,0,0
981,1716419080066,1716419080081,15,10,2,0,0
979,1716419080064,1716419080077,13,11,1,0,0
973,1716419080052,1716419080080,28,12,14,0,0
990,1716419080084,1716419080096,12,8,2,0,0
989,1716419080082,1716419080097,15,8,2,0,0
987,1716419080078,1716419080101,23,20,1,0,0
988,1716419080080,1716419080099,19,8,2,0,0
991,1716419080085,1716419080094,9,8,1,0,0
1000,1716419080104,1716419080114,10,9,1,0,0
998,1716419080100,1716419080115,15,12,1,0,0
997,1716419080098,1716419080118,20,11,1,0,0
993,1716419080090,1716419080126,36,34,1,0,0
983,1716419080072,1716419080131,59,57,1,0,0
984,1716419080072,1716419080132,60,54,5,0,0
986,1716419080076,1716419080127,51,11,1,0,0
980,1716419080065,1716419080134,69,9,2,0,0
996,1716419080096,1716419080122,26,24,2,0,0
992,1716419080088,1716419080124,36,35,1,0,0
970,1716419080046,1716419080148,102,97,3,0,0
975,1716419080056,1716419080143,87,13,4,0,0
999,1716419080101,1716419080117,16,14,1,0,0
974,1716419080054,1716419080145,91,87,4,0,0
976,1716419080058,1716419080138,80,13,3,0,0
985,1716419080073,1716419080130,57,55,2,0,0
971,1716419080048,1716419080146,98,10,3,0,0
968,1716419080042,1716419080156,114,15,10,0,0
994,1716419080092,1716419080123,31,13,1,0,0
964,1716419080035,1716419080161,126,119,7,0,0
965,1716419080036,1716419080164,128,116,11,0,0
995,1716419080095,1716419080120,25,22,1,0,0
956,1716419080027,1716419080169,142,10,8,0,1
967,1716419080040,1716419080159,119,109,9,0,0
977,1716419080059,1716419080157,98,77,20,0,0
978,1716419080062,1716419080151,89,71,17,0,0
982,1716419080069,1716419080132,63,14,1,0,0
969,1716419080043,1716419080163,120,104,15,0,0
959,1716419080021,1716419080173,152,134,14,1,0
966,1716419080038,1716419080166,128,16,15,0,0
