CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
578,1716418926274,1716418926279,5,4,1,0,0
579,1716418926308,1716418926313,5,4,1,0,0
580,1716418926342,1716418926347,5,4,1,0,0
581,1716418926376,1716418926380,4,4,0,0,0
582,1716418926408,1716418926413,5,4,1,0,0
583,1716418926442,1716418926447,5,4,1,0,0
584,1716418926475,1716418926480,5,4,1,0,0
585,1716418926508,1716418926512,4,4,0,0,0
586,1716418926541,1716418926546,5,4,1,0,0
587,1716418926574,1716418926579,5,4,1,0,0
588,1716418926607,1716418926612,5,4,1,0,0
589,1716418926641,1716418926645,4,4,0,0,0
590,1716418926674,1716418926678,4,4,0,0,0
591,1716418926707,1716418926712,5,4,1,0,0
592,1716418926740,1716418926745,5,4,1,0,0
593,1716418926773,1716418926778,5,4,1,0,0
594,1716418926806,1716418926811,5,4,1,0,0
595,1716418926839,1716418926844,5,4,1,0,0
596,1716418926873,1716418926877,4,4,0,0,0
597,1716418926906,1716418926910,4,4,0,0,0
598,1716418926939,1716418926943,4,4,0,0,0
599,1716418926972,1716418926977,5,4,1,0,0
600,1716418927005,1716418927009,4,3,0,0,0
601,1716418927037,1716418927042,5,4,1,0,0
602,1716418927071,1716418927075,4,4,0,0,0
603,1716418927104,1716418927109,5,4,1,0,0
604,1716418927137,1716418927141,4,3,1,0,0
605,1716418927169,1716418927174,5,4,1,0,0
606,1716418927202,1716418927207,5,4,1,0,0
607,1716418927235,1716418927240,5,4,1,0,0
608,1716418927269,1716418927273,4,4,0,0,0
609,1716418927302,1716418927306,4,3,1,0,0
610,1716418927335,1716418927339,4,3,0,0,0
611,1716418927368,1716418927372,4,4,0,0,0
612,1716418927401,1716418927405,4,4,0,0,0
613,1716418927434,1716418927438,4,3,0,0,0
614,1716418927468,1716418927472,4,3,0,0,0
615,1716418927501,1716418927506,5,4,1,0,0
616,1716418927535,1716418927539,4,4,0,0,0
617,1716418927568,1716418927572,4,4,0,0,0
618,1716418927601,1716418927606,5,4,1,0,0
619,1716418927636,1716418927640,4,4,0,0,0
620,1716418927669,1716418927674,5,4,1,0,0
621,1716418927702,1716418927706,4,4,0,0,0
622,1716418927735,1716418927739,4,4,0,0,0
623,1716418927769,1716418927774,5,4,1,0,0
624,1716418927804,1716418927808,4,4,0,0,0
625,1716418927837,1716418927841,4,3,1,0,0
626,1716418927869,1716418927874,5,4,1,0,0
627,1716418927902,1716418927906,4,4,0,0,0
628,1716418927935,1716418927940,5,4,1,0,0
629,1716418927968,1716418927973,5,4,1,0,0
630,1716418928002,1716418928007,5,4,1,0,0
631,1716418928035,1716418928040,5,4,0,0,0
632,1716418928069,1716418928073,4,4,0,0,0
633,1716418928102,1716418928107,5,4,1,0,0
634,1716418928135,1716418928139,4,4,0,0,0
635,1716418928169,1716418928173,4,3,0,0,0
636,1716418928202,1716418928207,5,4,1,0,0
637,1716418928235,1716418928240,5,4,1,0,0
638,1716418928268,1716418928273,5,4,1,0,0
639,1716418928302,1716418928307,5,4,1,0,0
640,1716418928335,1716418928339,4,4,0,0,0
641,1716418928369,1716418928373,4,3,0,0,0
642,1716418928402,1716418928407,5,4,1,0,0
643,1716418928436,1716418928440,4,3,1,0,0
644,1716418928470,1716418928474,4,4,0,0,0
645,1716418928503,1716418928508,5,4,1,0,0
646,1716418928536,1716418928541,5,4,1,0,0
647,1716418928572,1716418928576,4,4,0,0,0
648,1716418928606,1716418928610,4,4,0,0,0
649,1716418928639,1716418928643,4,4,0,0,0
650,1716418928672,1716418928677,5,4,1,0,0
651,1716418928706,1716418928711,5,4,1,0,0
652,1716418928740,1716418928744,4,3,0,0,0
653,1716418928774,1716418928778,4,4,0,0,0
654,1716418928808,1716418928813,5,4,1,0,0
655,1716418928841,1716418928845,4,4,0,0,0
656,1716418928875,1716418928879,4,4,0,0,0
657,1716418928908,1716418928913,5,4,1,0,0
658,1716418928943,1716418928947,4,3,0,0,0
659,1716418928977,1716418928981,4,4,0,0,0
660,1716418929010,1716418929015,5,4,1,0,0
661,1716418929044,1716418929049,5,4,1,0,0
662,1716418929077,1716418929081,4,4,0,0,0
663,1716418929109,1716418929114,5,5,0,0,0
664,1716418929144,1716418929148,4,4,0,0,0
665,1716418929177,1716418929181,4,4,0,0,0
666,1716418929210,1716418929215,5,4,1,0,0
667,1716418929243,1716418929248,5,4,1,0,0
668,1716418929276,1716418929281,5,4,1,0,0
669,1716418929310,1716418929315,5,5,0,0,0
670,1716418929345,1716418929350,5,4,1,0,0
671,1716418929379,1716418929383,4,3,0,0,0
672,1716418929413,1716418929417,4,4,0,0,0
673,1716418929447,1716418929451,4,4,0,0,0
674,1716418929481,1716418929485,4,4,0,0,0
675,1716418929515,1716418929520,5,4,1,0,0
676,1716418929549,1716418929553,4,4,0,0,0
677,1716418929583,1716418929588,5,4,1,0,0
678,1716418929616,1716418929621,5,4,1,0,0
679,1716418929649,1716418929654,5,4,1,0,0
680,1716418929683,1716418929687,4,4,0,0,0
681,1716418929716,1716418929721,5,4,1,0,0
682,1716418929750,1716418929755,5,4,1,0,0
683,1716418929783,1716418929787,4,4,0,0,0
684,1716418929816,1716418929820,4,4,0,0,0
685,1716418929849,1716418929853,4,4,0,0,0
686,1716418929884,1716418929889,5,4,1,0,0
687,1716418929918,1716418929923,5,4,1,0,0
688,1716418929951,1716418929956,5,4,1,0,0
689,1716418929985,1716418929990,5,4,1,0,0
690,1716418930019,1716418930024,5,4,1,0,0
691,1716418930053,1716418930058,5,4,1,0,0
692,1716418930088,1716418930093,5,4,0,0,0
693,1716418930122,1716418930126,4,4,0,0,0
694,1716418930155,1716418930160,5,4,1,0,0
695,1716418930188,1716418930193,5,4,1,0,0
696,1716418930222,1716418930226,4,4,0,0,0
697,1716418930254,1716418930259,5,4,0,0,0
698,1716418930288,1716418930292,4,3,0,0,0
699,1716418930321,1716418930325,4,3,1,0,0
700,1716418930354,1716418930359,5,4,1,0,0
701,1716418930387,1716418930391,4,4,0,0,0
702,1716418930420,1716418930424,4,4,0,0,0
703,1716418930454,1716418930458,4,4,0,0,0
704,1716418930487,1716418930491,4,4,0,0,0
705,1716418930520,1716418930525,5,4,1,0,0
706,1716418930554,1716418930559,5,4,1,0,0
707,1716418930587,1716418930592,5,4,1,0,0
708,1716418930620,1716418930625,5,4,1,0,0
709,1716418930654,1716418930659,5,4,1,0,0
710,1716418930687,1716418930692,5,4,0,1,0
711,1716418930721,1716418930726,5,4,1,0,0
712,1716418930754,1716418930759,5,4,1,0,0
713,1716418930788,1716418930792,4,3,0,0,0
714,1716418930821,1716418930825,4,3,0,0,0
715,1716418930853,1716418930858,5,4,1,0,0
716,1716418930887,1716418930892,5,4,1,0,0
717,1716418930920,1716418930925,5,4,1,0,0
718,1716418930954,1716418930958,4,4,0,0,0
719,1716418930987,1716418930991,4,4,0,0,0
720,1716418931020,1716418931025,5,4,1,0,0
721,1716418931053,1716418931058,5,4,1,0,0
722,1716418931087,1716418931091,4,3,0,0,0
723,1716418931120,1716418931124,4,4,0,0,0
724,1716418931153,1716418931158,5,4,1,0,0
725,1716418931187,1716418931191,4,3,1,0,0
726,1716418931219,1716418931224,5,4,1,0,0
727,1716418931252,1716418931257,5,4,1,0,0
728,1716418931285,1716418931289,4,4,0,0,0
729,1716418931318,1716418931322,4,4,0,0,0
730,1716418931350,1716418931355,5,4,1,0,0
731,1716418931383,1716418931388,5,4,1,0,0
732,1716418931416,1716418931421,5,4,1,0,0
733,1716418931450,1716418931454,4,4,0,0,0
734,1716418931483,1716418931487,4,4,0,0,0
735,1716418931516,1716418931520,4,4,0,0,0
736,1716418931549,1716418931553,4,4,0,0,0
737,1716418931583,1716418931588,5,4,1,0,0
738,1716418931616,1716418931621,5,4,1,0,0
739,1716418931649,1716418931654,5,4,1,0,0
740,1716418931682,1716418931687,5,4,1,0,0
741,1716418931716,1716418931720,4,3,0,0,0
742,1716418931749,1716418931753,4,4,0,0,0
743,1716418931782,1716418931786,4,4,0,0,0
744,1716418931815,1716418931820,5,4,1,0,0
745,1716418931849,1716418931853,4,3,0,0,0
746,1716418931882,1716418931886,4,3,0,0,0
747,1716418931914,1716418931919,5,4,1,0,0
748,1716418931947,1716418931952,5,4,1,0,0
749,1716418931981,1716418931985,4,4,0,0,0
750,1716418932014,1716418932019,5,4,1,0,0
751,1716418932047,1716418932052,5,4,1,0,0
752,1716418932080,1716418932085,5,4,1,0,0
753,1716418932114,1716418932118,4,4,0,0,0
754,1716418932147,1716418932152,5,4,1,0,0
755,1716418932180,1716418932185,5,4,1,0,0
756,1716418932218,1716418932223,5,4,1,0,0
757,1716418932251,1716418932256,5,4,1,0,0
758,1716418932284,1716418932288,4,4,0,0,0
759,1716418932317,1716418932322,5,4,1,0,0
760,1716418932350,1716418932354,4,4,0,0,0
761,1716418932383,1716418932388,5,4,1,0,0
762,1716418932416,1716418932421,5,4,1,0,0
763,1716418932449,1716418932454,5,4,1,0,0
764,1716418932482,1716418932487,5,4,1,0,0
765,1716418932516,1716418932520,4,3,0,0,0
766,1716418932548,1716418932553,5,4,1,0,0
767,1716418932582,1716418932586,4,3,1,0,0
768,1716418932615,1716418932620,5,5,0,0,0
769,1716418932649,1716418932655,6,5,1,0,0
770,1716418932684,1716418932688,4,4,0,0,0
771,1716418932717,1716418932722,5,4,1,0,0
772,1716418932751,1716418932755,4,4,0,0,0
773,1716418932784,1716418932789,5,4,1,0,0
774,1716418932817,1716418932822,5,4,1,0,0
775,1716418932851,1716418932855,4,3,0,0,0
776,1716418932884,1716418932889,5,4,1,0,0
777,1716418932918,1716418932922,4,4,0,0,0
778,1716418932951,1716418932956,5,4,1,0,0
779,1716418932986,1716418932990,4,3,0,0,0
780,1716418933019,1716418933024,5,4,1,0,0
781,1716418933053,1716418933057,4,3,0,0,0
782,1716418933086,1716418933090,4,3,0,0,0
783,1716418933119,1716418933123,4,3,0,0,0
784,1716418933152,1716418933156,4,3,1,0,0
785,1716418933184,1716418933189,5,4,1,0,0
786,1716418933217,1716418933222,5,4,1,0,0
787,1716418933250,1716418933255,5,4,1,0,0
788,1716418933285,1716418933289,4,4,0,0,0
789,1716418933318,1716418933323,5,4,1,0,0
790,1716418933352,1716418933356,4,4,0,0,0
791,1716418933385,1716418933389,4,4,0,0,0
792,1716418933418,1716418933423,5,4,1,0,0
793,1716418933452,1716418933456,4,4,0,0,0
794,1716418933484,1716418933489,5,4,0,0,0
795,1716418933518,1716418933522,4,3,0,0,0
796,1716418933551,1716418933556,5,4,1,0,0
797,1716418933585,1716418933590,5,4,1,0,0
798,1716418933618,1716418933623,5,4,1,0,0
799,1716418933651,1716418933656,5,4,1,0,0
800,1716418933685,1716418933689,4,4,0,0,0
801,1716418933718,1716418933723,5,4,1,0,0
802,1716418933751,1716418933756,5,4,0,0,0
803,1716418933785,1716418933789,4,4,0,0,0
804,1716418933818,1716418933822,4,3,0,0,0
805,1716418933851,1716418933855,4,3,0,0,0
806,1716418933884,1716418933888,4,4,0,0,0
807,1716418933917,1716418933922,5,4,1,0,0
808,1716418933950,1716418933955,5,4,1,0,0
809,1716418933984,1716418933989,5,4,1,0,0
810,1716418934017,1716418934022,5,4,1,0,0
811,1716418934051,1716418934055,4,3,1,0,0
812,1716418934084,1716418934089,5,4,1,0,0
813,1716418934117,1716418934122,5,4,1,0,0
814,1716418934151,1716418934155,4,3,0,0,0
815,1716418934184,1716418934189,5,4,1,0,0
816,1716418934217,1716418934222,5,4,1,0,0
817,1716418934250,1716418934255,5,4,1,0,0
818,1716418934283,1716418934288,5,4,1,0,0
819,1716418934316,1716418934321,5,4,1,0,0
820,1716418934349,1716418934354,5,4,1,0,0
821,1716418934382,1716418934386,4,4,0,0,0
822,1716418934415,1716418934420,5,4,1,0,0
823,1716418934449,1716418934453,4,4,0,0,0
824,1716418934484,1716418934488,4,3,0,0,0
825,1716418934517,1716418934522,5,4,1,0,0
826,1716418934550,1716418934554,4,4,0,0,0
827,1716418934584,1716418934588,4,3,0,0,0
828,1716418934617,1716418934621,4,4,0,0,0
829,1716418934651,1716418934655,4,4,0,0,0
830,1716418934684,1716418934688,4,4,0,0,0
831,1716418934717,1716418934722,5,4,1,0,0
832,1716418934751,1716418934756,5,4,1,0,0
833,1716418934785,1716418934789,4,4,0,0,0
834,1716418934819,1716418934823,4,4,0,0,0
835,1716418934852,1716418934856,4,4,0,0,0
836,1716418934885,1716418934889,4,4,0,0,0
837,1716418934919,1716418934924,5,4,1,0,0
838,1716418934952,1716418934957,5,4,1,0,0
839,1716418934986,1716418934990,4,4,0,0,0
840,1716418935018,1716418935023,5,4,1,0,0
841,1716418935052,1716418935057,5,4,1,0,0
842,1716418935086,1716418935090,4,4,0,0,0
843,1716418935120,1716418935124,4,4,0,0,0
844,1716418935153,1716418935158,5,4,1,0,0
845,1716418935187,1716418935192,5,4,0,0,0
846,1716418935221,1716418935226,5,4,1,0,0
847,1716418935255,1716418935260,5,4,1,0,0
848,1716418935289,1716418935293,4,4,0,0,0
849,1716418935322,1716418935326,4,4,0,0,0
850,1716418935355,1716418935360,5,4,1,0,0
851,1716418935389,1716418935394,5,4,1,0,0
852,1716418935422,1716418935427,5,4,1,0,0
853,1716418935457,1716418935462,5,4,1,0,0
854,1716418935490,1716418935495,5,4,1,0,0
855,1716418935523,1716418935527,4,4,0,0,0
856,1716418935556,1716418935560,4,3,1,0,0
857,1716418935588,1716418935593,5,4,0,0,0
858,1716418935622,1716418935627,5,4,1,0,0
859,1716418935655,1716418935660,5,4,1,0,0
860,1716418935688,1716418935693,5,4,1,0,0
861,1716418935721,1716418935725,4,3,0,0,0
862,1716418935754,1716418935758,4,4,0,0,0
863,1716418935787,1716418935792,5,4,1,0,0
864,1716418935821,1716418935825,4,4,0,0,0
865,1716418935854,1716418935859,5,4,1,0,0
866,1716418935888,1716418935893,5,4,1,0,0
867,1716418935922,1716418935926,4,4,0,0,0
868,1716418935955,1716418935959,4,4,0,0,0
869,1716418935988,1716418935993,5,4,1,0,0
870,1716418936022,1716418936027,5,4,1,0,0
871,1716418936056,1716418936061,5,5,0,0,0
872,1716418936091,1716418936095,4,4,0,0,0
873,1716418936124,1716418936128,4,4,0,0,0
874,1716418936157,1716418936162,5,4,1,0,0
875,1716418936190,1716418936194,4,4,0,0,0
876,1716418936223,1716418936228,5,4,1,0,0
877,1716418936257,1716418936262,5,4,1,0,0
878,1716418936291,1716418936296,5,4,1,0,0
879,1716418936325,1716418936330,5,4,1,0,0
880,1716418936360,1716418936365,5,4,1,0,0
881,1716418936394,1716418936399,5,4,1,0,0
882,1716418936427,1716418936431,4,4,0,0,0
883,1716418936461,1716418936465,4,4,0,0,0
884,1716418936494,1716418936498,4,4,0,0,0
885,1716418936526,1716418936530,4,4,0,0,0
886,1716418936559,1716418936563,4,3,0,0,0
887,1716418936592,1716418936597,5,5,0,0,0
888,1716418936626,1716418936631,5,4,1,0,0
889,1716418936660,1716418936664,4,4,0,0,0
890,1716418936693,1716418936698,5,4,1,0,0
891,1716418936727,1716418936732,5,4,1,0,0
892,1716418936760,1716418936765,5,5,0,0,0
893,1716418936793,1716418936798,5,4,1,0,0
894,1716418936827,1716418936831,4,4,0,0,0
895,1716418936860,1716418936865,5,4,1,0,0
896,1716418936894,1716418936899,5,4,1,0,0
897,1716418936928,1716418936932,4,4,0,0,0
898,1716418936961,1716418936966,5,4,1,0,0
899,1716418936994,1716418936999,5,4,1,0,0
900,1716418937028,1716418937032,4,3,0,0,0
901,1716418937061,1716418937066,5,4,1,0,0
902,1716418937094,1716418937099,5,4,1,0,0
903,1716418937127,1716418937132,5,4,1,0,0
904,1716418937161,1716418937165,4,3,0,0,0
905,1716418937193,1716418937198,5,4,1,0,0
906,1716418937227,1716418937231,4,4,0,0,0
907,1716418937260,1716418937265,5,4,1,0,0
908,1716418937293,1716418937298,5,4,1,0,0
909,1716418937326,1716418937331,5,4,1,0,0
910,1716418937360,1716418937364,4,4,0,0,0
911,1716418937393,1716418937397,4,4,0,0,0
912,1716418937426,1716418937430,4,4,0,0,0
913,1716418937459,1716418937464,5,4,1,0,0
914,1716418937492,1716418937496,4,3,0,0,0
915,1716418937524,1716418937529,5,4,1,0,0
916,1716418937557,1716418937561,4,3,1,0,0
917,1716418937591,1716418937596,5,4,1,0,0
918,1716418937624,1716418937629,5,4,1,0,0
919,1716418937657,1716418937663,6,5,1,0,0
920,1716418937692,1716418937696,4,4,0,0,0
921,1716418937725,1716418937730,5,4,1,0,0
922,1716418937759,1716418937763,4,4,0,0,0
923,1716418937792,1716418937797,5,4,1,0,0
924,1716418937825,1716418937830,5,4,1,0,0
925,1716418937858,1716418937863,5,4,1,0,0
926,1716418937892,1716418937896,4,4,0,0,0
927,1716418937925,1716418937930,5,4,1,0,0
928,1716418937959,1716418937964,5,4,1,0,0
929,1716418937992,1716418937997,5,4,1,0,0
930,1716418938025,1716418938030,5,4,1,0,0
931,1716418938058,1716418938062,4,4,0,0,0
932,1716418938090,1716418938095,5,4,1,0,0
933,1716418938123,1716418938128,5,4,1,0,0
934,1716418938156,1716418938161,5,4,1,0,0
935,1716418938189,1716418938194,5,4,1,0,0
936,1716418938222,1716418938226,4,4,0,0,0
937,1716418938254,1716418938259,5,4,1,0,0
938,1716418938287,1716418938292,5,4,1,0,0
939,1716418938321,1716418938326,5,4,1,0,0
940,1716418938354,1716418938359,5,4,1,0,0
941,1716418938388,1716418938392,4,4,0,0,0
942,1716418938421,1716418938426,5,4,1,0,0
943,1716418938462,1716418938467,5,4,1,0,0
944,1716418938499,1716418938504,5,4,1,0,0
945,1716418938533,1716418938537,4,3,1,0,0
946,1716418938566,1716418938570,4,4,0,0,0
947,1716418938599,1716418938603,4,4,0,0,0
948,1716418938632,1716418938637,5,4,1,0,0
949,1716418938665,1716418938670,5,4,1,0,0
950,1716418938698,1716418938703,5,4,1,0,0
951,1716418938731,1716418938737,6,5,1,0,0
952,1716418938765,1716418938770,5,4,1,0,0
953,1716418938799,1716418938803,4,4,0,0,0
954,1716418938832,1716418938836,4,3,1,0,0
955,1716418938864,1716418938868,4,4,0,0,0
956,1716418938897,1716418938902,5,4,1,0,0
957,1716418938929,1716418938934,5,4,1,0,0
958,1716418938962,1716418938967,5,4,1,0,0
959,1716418938995,1716418939000,5,4,1,0,0
960,1716418939028,1716418939033,5,4,1,0,0
961,1716418939062,1716418939066,4,4,0,0,0
962,1716418939096,1716418939101,5,4,1,0,0
963,1716418939130,1716418939134,4,4,0,0,0
964,1716418939163,1716418939168,5,4,1,0,0
965,1716418939196,1716418939201,5,4,1,0,0
966,1716418939229,1716418939234,5,4,1,0,0
967,1716418939263,1716418939267,4,3,0,0,0
968,1716418939295,1716418939300,5,4,1,0,0
969,1716418939329,1716418939333,4,4,0,0,0
970,1716418939362,1716418939367,5,4,1,0,0
971,1716418939395,1716418939400,5,4,1,0,0
972,1716418939429,1716418939434,5,4,1,0,0
973,1716418939462,1716418939467,5,4,1,0,0
974,1716418939495,1716418939500,5,4,1,0,0
975,1716418939528,1716418939532,4,4,0,0,0
976,1716418939561,1716418939565,4,4,0,0,0
977,1716418939594,1716418939599,5,4,1,0,0
978,1716418939628,1716418939632,4,3,0,0,0
979,1716418939661,1716418939665,4,3,1,0,0
980,1716418939694,1716418939698,4,4,0,0,0
981,1716418939727,1716418939732,5,4,1,0,0
982,1716418939760,1716418939764,4,4,0,0,0
983,1716418939793,1716418939798,5,4,1,0,0
984,1716418939826,1716418939830,4,4,0,0,0
985,1716418939859,1716418939863,4,4,0,0,0
986,1716418939891,1716418939896,5,4,1,0,0
987,1716418939924,1716418939929,5,4,0,0,0
988,1716418939958,1716418939963,5,4,1,0,0
989,1716418939991,1716418939996,5,4,1,0,0
990,1716418940025,1716418940029,4,4,0,0,0
991,1716418940058,1716418940062,4,4,0,0,0
992,1716418940091,1716418940095,4,4,0,0,0
993,1716418940124,1716418940129,5,4,1,0,0
994,1716418940157,1716418940161,4,3,0,0,0
995,1716418940190,1716418940194,4,4,0,0,0
996,1716418940223,1716418940227,4,4,0,0,0
997,1716418940256,1716418940260,4,4,0,0,0
998,1716418940288,1716418940293,5,4,1,0,0
999,1716418940322,1716418940326,4,3,0,0,0
